"","claim_no","pmt_no","occurrence_period","occurrence_time","claim_size","notidel","setldel","payment_time","payment_period","payment_size","payment_inflated","payment_delay"
"14055",2675,1,29,28.9611164054368,267131.249006606,0.90957952022382,5.91478958034053,30.0380885822843,31,6410.95661901391,7438.85371607183,0.167392656623696
"14056",2675,2,29,28.9611164054368,267131.249006606,0.90957952022382,5.91478958034053,30.910629641311,31,5684.32303369133,6624.2685636834,0.872541059026694
"14057",2675,3,29,28.9611164054368,267131.249006606,0.90957952022382,5.91478958034053,31.4183238565692,32,6258.568442759,7311.82437476732,0.507694215258271
"14058",2675,4,29,28.9611164054368,267131.249006606,0.90957952022382,5.91478958034053,32.0738520361654,33,6526.46010517092,7649.58450689644,0.655528179596201
"14059",2675,5,29,28.9611164054368,267131.249006606,0.90957952022382,5.91478958034053,33.4922736459801,34,6454.96059284453,7619.09558067513,1.41842160981463
"14060",2675,6,29,28.9611164054368,267131.249006606,0.90957952022382,5.91478958034053,34.3537268566454,35,6483.51272596135,7685.50404594811,0.861453210665325
"14061",2675,7,29,28.9611164054368,267131.249006606,0.90957952022382,5.91478958034053,35.2160812634668,36,205065.724858527,244123.261994027,0.86235440682144
"14062",2675,8,29,28.9611164054368,267131.249006606,0.90957952022382,5.91478958034053,35.7854855060011,36,24246.7426286382,28946.3449392505,0.569404242534274
"14063",2676,1,29,28.2417545632925,17124.9873141701,2.2212402777575,0.57349100633939,30.6247443901275,31,2397.55168056492,12970.4330555679,0.161749549077502
"14064",2676,2,29,28.2417545632925,17124.9873141701,2.2212402777575,0.57349100633939,30.7408450972071,31,2439.30773049779,13296.4314003746,0.116100707079629
"14065",2676,3,29,28.2417545632925,17124.9873141701,2.2212402777575,0.57349100633939,30.8861973131181,31,11143.9588440657,61322.0846512236,0.145352215910964
"14066",2676,4,29,28.2417545632925,17124.9873141701,2.2212402777575,0.57349100633939,31.0364858473894,32,1144.16905904166,6357.93463382096,0.150288534271294
"14067",2677,1,29,28.8011236602906,381068.526342111,1.67329251864666,6.03648309202506,30.9496476250127,31,5815.7439282179,6778.73017528297,0.475231446075391
"14068",2677,2,29,28.8011236602906,381068.526342111,1.67329251864666,6.03648309202506,31.137284091424,32,4807.7881473884,5609.08240344598,0.187636466411361
"14069",2677,3,29,28.8011236602906,381068.526342111,1.67329251864666,6.03648309202506,32.1844302788363,33,4110.69424202725,4820.73303749301,1.04714618741233
"14070",2677,4,29,28.8011236602906,381068.526342111,1.67329251864666,6.03648309202506,33.3385479005514,34,5202.74424924353,6136.37352333051,1.15411762171505
"14071",2677,5,29,28.8011236602906,381068.526342111,1.67329251864666,6.03648309202506,34.4486581724411,35,4483.60082632134,5317.32290909777,1.11011027188975
"14072",2677,6,29,28.8011236602906,381068.526342111,1.67329251864666,6.03648309202506,35.3851931178477,36,4832.02597669785,5757.16855980331,0.936534945406603
"14073",2677,7,29,28.8011236602906,381068.526342111,1.67329251864666,6.03648309202506,36.1112519017126,37,326292.60032133,390164.693676608,0.726058783864897
"14074",2677,8,29,28.8011236602906,381068.526342111,1.67329251864666,6.03648309202506,36.5108992709623,37,25523.3286508849,30579.9882305626,0.399647369249688
"14075",2678,1,29,28.1608284702525,34044.8257427443,3.03106781929781,10.3407045867215,34.8388541295657,35,3856.70283414956,26904.7241058661,3.64695784001549
"14076",2678,2,29,28.1608284702525,34044.8257427443,3.03106781929781,10.3407045867215,35.9585362441439,36,3485.1086784319,25992.4640604836,1.11968211457811
"14077",2678,3,29,28.1608284702525,34044.8257427443,3.03106781929781,10.3407045867215,39.773036337986,40,23351.7274794867,218680.672394602,3.81450009384216
"14078",2678,4,29,28.1608284702525,34044.8257427443,3.03106781929781,10.3407045867215,41.5326008762717,42,3351.28675067613,34858.2472978577,1.7595645382857
"14079",2679,1,29,28.2929330097977,387661.268186364,1.4032848844365,21.3644215420822,33.0923615282449,34,24076.8494706145,28362.8361333684,3.39614363401073
"14080",2679,2,29,28.2929330097977,387661.268186364,1.4032848844365,21.3644215420822,42.3748027005707,43,29467.3353059554,36345.3211210209,9.28244117232577
"14081",2679,3,29,28.2929330097977,387661.268186364,1.4032848844365,21.3644215420822,49.3462194568604,50,294664.005380224,376204.147116855,6.97141675628968
"14082",2679,4,29,28.2929330097977,387661.268186364,1.4032848844365,21.3644215420822,51.0606394363164,52,39453.0780295697,50799.9703476679,1.71441997945601
"14083",2680,1,29,28.2402128486428,53814.5537463874,2.33300727685442,11.3261580581029,32.930365710026,33,2149.58424763415,12439.1501289862,2.3571455845287
"14084",2680,2,29,28.2402128486428,53814.5537463874,2.33300727685442,11.3261580581029,35.6390248750518,36,2236.73990479811,14954.2717141301,2.70865916502587
"14085",2680,3,29,28.2402128486428,53814.5537463874,2.33300727685442,11.3261580581029,38.0955543683691,39,2702.82194604099,20598.8609864932,2.45652949331728
"14086",2680,4,29,28.2402128486428,53814.5537463874,2.33300727685442,11.3261580581029,38.907681368619,39,2943.88931118136,23428.8197149795,0.812127000249875
"14087",2680,5,29,28.2402128486428,53814.5537463874,2.33300727685442,11.3261580581029,40.4060514181163,41,39190.2678277547,337830.536899665,1.49837004949729
"14088",2680,6,29,28.2402128486428,53814.5537463874,2.33300727685442,11.3261580581029,41.8993781836001,42,4591.250508978,42857.480133953,1.49332676548386
"14089",2681,1,29,28.6007420788519,13704.8588274846,1.73742078081829,1.9439653556006,31.3801170322936,32,6918.20799006847,39171.636619367,1.04195417262341
"14090",2681,2,29,28.6007420788519,13704.8588274846,1.73742078081829,1.9439653556006,32.2821282152708,33,6786.65083741612,40790.5535144183,0.902011182977193
"14091",2682,1,29,28.1198422224261,38837.7728403213,3.39932575646571,4.60072005474313,33.1070255253504,34,5227.98303051355,32629.6694964749,1.58785754645865
"14092",2682,2,29,28.1198422224261,38837.7728403213,3.39932575646571,4.60072005474313,34.4717798734862,35,5394.35561591185,36448.1973732865,1.36475434813573
"14093",2682,3,29,28.1198422224261,38837.7728403213,3.39932575646571,4.60072005474313,35.5956845219463,36,25174.3443922105,181581.473479804,1.12390464846013
"14094",2682,4,29,28.1198422224261,38837.7728403213,3.39932575646571,4.60072005474313,36.1198880336349,37,3041.08980168543,22614.0294991075,0.524203511688609
"14095",2683,1,29,28.6176721004304,26946.9772787293,3.37586599101326,9.10746040050378,34.606098966439,35,1635.06101985166,11378.2739125652,2.61256087499537
"14096",2683,2,29,28.6176721004304,26946.9772787293,3.37586599101326,9.10746040050378,35.3355053722088,36,2211.16464141753,16098.6033700433,0.729406405769775
"14097",2683,3,29,28.6176721004304,26946.9772787293,3.37586599101326,9.10746040050378,37.1668554775687,38,1978.33778090516,16133.9271375346,1.83135010535995
"14098",2683,4,29,28.6176721004304,26946.9772787293,3.37586599101326,9.10746040050378,38.0983012206664,39,2136.70290871384,18460.5383497378,0.931445743097719
"14099",2683,5,29,28.6176721004304,26946.9772787293,3.37586599101326,9.10746040050378,39.6184451775766,40,16448.0554096093,156140.044020743,1.52014395691019
"14100",2683,6,29,28.6176721004304,26946.9772787293,3.37586599101326,9.10746040050378,41.1009984919474,42,2537.65551823178,26407.0898678391,1.48255331437077
"14101",2684,1,29,28.0374401407316,47.9428457997516,1.6179413384551,1.06692771978219,30.2247913919994,31,22.6834516228357,114.789262162882,0.569409912812635
"14102",2684,2,29,28.0374401407316,47.9428457997516,1.6179413384551,1.06692771978219,30.7223091989689,31,25.2593941769158,132.389536905354,0.497517806969551
"14103",2685,1,29,28.6257596535143,32586.4323183478,1.76559404513244,15.8846075568166,33.4173664930249,34,2826.71676565375,18155.0272245583,3.02601279437819
"14104",2685,2,29,28.6257596535143,32586.4323183478,1.76559404513244,15.8846075568166,36.8115219765804,37,2080.61509501284,16389.3698177416,3.39415548355548
"14105",2685,3,29,28.6257596535143,32586.4323183478,1.76559404513244,15.8846075568166,44.2481955723687,45,24021.2004011416,295945.918984005,7.4366735957883
"14106",2685,4,29,28.6257596535143,32586.4323183478,1.76559404513244,15.8846075568166,46.2759612554633,47,3657.90005653959,50911.4021352042,2.02776568309462
"14107",2686,1,29,28.6219504985493,291818.685837032,1.30083659623893,19.2133755200862,31.1021258517059,32,2117.64322751634,2470.15212240074,1.17933875691769
"14108",2686,2,29,28.6219504985493,291818.685837032,1.30083659623893,19.2133755200862,31.819944710701,32,2596.23016552019,3039.1871139581,0.717818858995116
"14109",2686,3,29,28.6219504985493,291818.685837032,1.30083659623893,19.2133755200862,33.2554750875951,34,2891.82788385492,3409.36218961263,1.43553037689409
"14110",2686,4,29,28.6219504985493,291818.685837032,1.30083659623893,19.2133755200862,34.3135296746078,35,2999.26977539442,3554.60291951709,1.05805458701275
"14111",2686,5,29,28.6219504985493,291818.685837032,1.30083659623893,19.2133755200862,35.4385322367296,36,2791.6164912211,3326.97947248374,1.12500256212172
"14112",2686,6,29,28.6219504985493,291818.685837032,1.30083659623893,19.2133755200862,36.9179486038947,37,2893.77038371442,3474.075418727,1.47941636716511
"14113",2686,7,29,28.6219504985493,291818.685837032,1.30083659623893,19.2133755200862,38.0549310292309,39,2442.2658151399,2948.57830937648,1.13698242533625
"14114",2686,8,29,28.6219504985493,291818.685837032,1.30083659623893,19.2133755200862,39.6522404532414,40,2985.87964497865,3633.5096490681,1.59730942401047
"14115",2686,9,29,28.6219504985493,291818.685837032,1.30083659623893,19.2133755200862,40.9656942081504,41,2189.21528980259,2681.43006364339,1.31345375490898
"14116",2686,10,29,28.6219504985493,291818.685837032,1.30083659623893,19.2133755200862,41.885106359424,42,3023.12560334658,3719.72615674181,0.919412151273625
"14117",2686,11,29,28.6219504985493,291818.685837032,1.30083659623893,19.2133755200862,43.0305522662772,44,2989.38347043154,3699.12633532541,1.14544590685319
"14118",2686,12,29,28.6219504985493,291818.685837032,1.30083659623893,19.2133755200862,44.6287109886078,45,2763.15749814951,3446.3492401694,1.5981587223306
"14119",2686,13,29,28.6219504985493,291818.685837032,1.30083659623893,19.2133755200862,45.547772269492,46,2894.46230504701,3626.58252295616,0.919061280884166
"14120",2686,14,29,28.6219504985493,291818.685837032,1.30083659623893,19.2133755200862,46.5119543989361,47,2432.85652018769,3062.80393222591,0.9641821294441
"14121",2686,15,29,28.6219504985493,291818.685837032,1.30083659623893,19.2133755200862,48.168937405518,49,220221.437073649,279527.71613852,1.65698300658191
"14122",2686,16,29,28.6219504985493,291818.685837032,1.30083659623893,19.2133755200862,49.1361626148744,50,33586.5446890781,42836.1259080935,0.967225209356407
"14123",2687,1,29,28.4843186486978,1735.70459937263,2.44450480952145,0.15724258230608,30.9730093947298,31,806.113801051673,4324.69951980554,0.0441859365105016
"14124",2687,2,29,28.4843186486978,1735.70459937263,2.44450480952145,0.15724258230608,31.0860660405253,32,929.590798320962,5026.75742108111,0.113056645795579
"14125",2688,1,29,28.4423118703999,509958.910186587,0.487187514592819,1.97357362226907,29.1130218472091,30,9913.28473247738,11450.1671718331,0.183522462216464
"14126",2688,2,29,28.4423118703999,509958.910186587,0.487187514592819,1.97357362226907,29.4329516777899,30,8077.66982722543,9344.76119521669,0.319929830580741
"14127",2688,3,29,28.4423118703999,509958.910186587,0.487187514592819,1.97357362226907,29.7141220379729,30,9893.14423950776,11460.9595394675,0.281170360183035
"14128",2688,4,29,28.4423118703999,509958.910186587,0.487187514592819,1.97357362226907,30.0026161284428,31,10550.6001735667,12240.0749822863,0.288494090469859
"14129",2688,5,29,28.4423118703999,509958.910186587,0.487187514592819,1.97357362226907,30.1946551283401,31,8656.07838368952,10051.7339598459,0.192038999897319
"14130",2688,6,29,28.4423118703999,509958.910186587,0.487187514592819,1.97357362226907,30.4008035802409,31,10037.9033070752,11668.2584746576,0.206148451900779
"14131",2688,7,29,28.4423118703999,509958.910186587,0.487187514592819,1.97357362226907,30.6083302769955,31,10805.2782368395,12573.1813281501,0.207526696754629
"14132",2688,8,29,28.4423118703999,509958.910186587,0.487187514592819,1.97357362226907,30.7996623734296,31,414390.374696304,482647.716590177,0.191332096434103
"14133",2688,9,29,28.4423118703999,509958.910186587,0.487187514592819,1.97357362226907,30.9030730072618,31,27634.5765899007,32202.9567516145,0.103410633832143
"14134",2689,1,29,28.1261267159134,555049.341740588,2.97247399776753,27.018815487786,32.4411752034779,33,11035.9166103039,12958.6073239139,1.34257448979697
"14135",2689,2,29,28.1261267159134,555049.341740588,2.97247399776753,27.018815487786,38.1658879784624,39,12760.5533322231,15414.4418945967,5.72471277498451
"14136",2689,3,29,28.1261267159134,555049.341740588,2.97247399776753,27.018815487786,42.290190650337,43,10057.6190328054,12399.9777832129,4.12430267187463
"14137",2689,4,29,28.1261267159134,555049.341740588,2.97247399776753,27.018815487786,47.345991660933,48,9840.34300127097,12439.5924437355,5.05580101059594
"14138",2689,5,29,28.1261267159134,555049.341740588,2.97247399776753,27.018815487786,50.3035057271025,51,9258.87073271908,11877.1630393153,2.95751406616954
"14139",2689,6,29,28.1261267159134,555049.341740588,2.97247399776753,27.018815487786,51.5794123535893,52,11345.4924258685,14646.0766142989,1.27590662648673
"14140",2689,7,29,28.1261267159134,555049.341740588,2.97247399776753,27.018815487786,56.2112990356878,57,447594.813521293,591209.97397629,4.63188668209856
"14141",2689,8,29,28.1261267159134,555049.341740588,2.97247399776753,27.018815487786,58.117416201467,59,43155.7330841033,57543.124377476,1.90611716577914
"14142",2690,1,29,28.7397418504115,13092.5709065705,1.1361755562644,0.466945731076843,29.9886392860931,30,4586.33682260476,23658.3038854683,0.112721879417225
"14143",2690,2,29,28.7397418504115,13092.5709065705,1.1361755562644,0.466945731076843,30.1136000627428,31,3765.56601618003,19586.2004216501,0.124960776649677
"14144",2690,3,29,28.7397418504115,13092.5709065705,1.1361755562644,0.466945731076843,30.3428631377528,31,4740.6680677857,25036.2043662144,0.229263075009941
"14145",2691,1,29,28.7124324846081,1180582.53266921,1.46170589663402,26.1344135680026,32.0553440620137,33,7314.04413322383,8571.91671485495,1.88120568077154
"14146",2691,2,29,28.7124324846081,1180582.53266921,1.46170589663402,26.1344135680026,33.9672581926809,34,7401.10935087599,8756.4462185307,1.91191413066716
"14147",2691,3,29,28.7124324846081,1180582.53266921,1.46170589663402,26.1344135680026,35.5736066819937,36,7919.49104469098,9444.56704592976,1.60634848931286
"14148",2691,4,29,28.7124324846081,1180582.53266921,1.46170589663402,26.1344135680026,37.4259977030012,38,5631.14479152528,6777.4168254334,1.85239102100748
"14149",2691,5,29,28.7124324846081,1180582.53266921,1.46170589663402,26.1344135680026,38.5492955156821,39,7822.11931586119,9466.88446409819,1.12329781268093
"14150",2691,6,29,28.7124324846081,1180582.53266921,1.46170589663402,26.1344135680026,40.0930653862305,41,6862.58130568845,8369.30345949461,1.54376987054839
"14151",2691,7,29,28.7124324846081,1180582.53266921,1.46170589663402,26.1344135680026,41.2980826516394,42,7524.88257984501,9231.92735773486,1.20501726540892
"14152",2691,8,29,28.7124324846081,1180582.53266921,1.46170589663402,26.1344135680026,42.219428257108,43,7109.82469996472,8762.58969637913,0.921345605468522
"14153",2691,9,29,28.7124324846081,1180582.53266921,1.46170589663402,26.1344135680026,43.2604726008142,44,6473.67884194173,8019.79051172488,1.0410443437062
"14154",2691,10,29,28.7124324846081,1180582.53266921,1.46170589663402,26.1344135680026,46.1252348271207,47,7081.39019644873,8897.94590063366,2.86476222630658
"14155",2691,11,29,28.7124324846081,1180582.53266921,1.46170589663402,26.1344135680026,47.9285704740537,48,7726.76864766046,9795.94625073099,1.80333564693296
"14156",2691,12,29,28.7124324846081,1180582.53266921,1.46170589663402,26.1344135680026,50.3617296696782,51,7025.57630949849,9014.91916104429,2.43315919562449
"14157",2691,13,29,28.7124324846081,1180582.53266921,1.46170589663402,26.1344135680026,52.2827696469323,53,6243.73622939793,8088.25337290161,1.92103997725405
"14158",2691,14,29,28.7124324846081,1180582.53266921,1.46170589663402,26.1344135680026,53.1470567836796,54,7185.88890620461,9348.6511247556,0.864287136747379
"14159",2691,15,29,28.7124324846081,1180582.53266921,1.46170589663402,26.1344135680026,54.9119396924918,55,969778.942763968,1272728.5258921,1.76488290881212
"14160",2691,16,29,28.7124324846081,1180582.53266921,1.46170589663402,26.1344135680026,56.3085519492448,57,111481.353552419,147322.146406788,1.39661225675303
"14161",2692,1,29,28.4993380098604,9174.30147186297,0.960786451143907,1.2300217270854,30.0056646516054,31,3152.87220846957,16151.7885610859,0.545540190601142
"14162",2692,2,29,28.4993380098604,9174.30147186297,0.960786451143907,1.2300217270854,30.4191778524878,31,3204.08037308289,16879.6034146644,0.41351320088242
"14163",2692,3,29,28.4993380098604,9174.30147186297,0.960786451143907,1.2300217270854,30.6901461880897,31,2817.34889031051,15116.7215527749,0.270968335601835
"14164",2693,1,29,28.276477641426,96597.9114701359,2.04404193000335,5.29251119637944,30.5465573924479,31,3704.63160726112,12342.8230977265,0.226037821018527
"14165",2693,2,29,28.276477641426,96597.9114701359,2.04404193000335,5.29251119637944,31.329874933579,32,3899.79943671171,13400.3076953276,0.783317541131121
"14166",2693,3,29,28.276477641426,96597.9114701359,2.04404193000335,5.29251119637944,32.1752782897281,33,4156.92467735051,14767.6027055033,0.845403356149054
"14167",2693,4,29,28.276477641426,96597.9114701359,2.04404193000335,5.29251119637944,33.1130252486957,34,3757.68145438581,13851.7040959808,0.937746958967589
"14168",2693,5,29,28.276477641426,96597.9114701359,2.04404193000335,5.29251119637944,33.8543422733685,34,4042.38307174142,15342.8160730648,0.741317024672822
"14169",2693,6,29,28.276477641426,96597.9114701359,2.04404193000335,5.29251119637944,35.0973866808641,36,72206.0369738114,287812.955431003,1.24304440749563
"14170",2693,7,29,28.276477641426,96597.9114701359,2.04404193000335,5.29251119637944,35.6130307678088,36,4830.45424887393,19649.3312884459,0.515644086944699
"14171",2694,1,29,28.6587899685837,39788.3519714108,2.19258302412867,2.00481189064437,31.4219752248542,32,3325.6880120164,18795.6234011169,0.570602232141817
"14172",2694,2,29,28.6587899685837,39788.3519714108,2.19258302412867,2.00481189064437,31.7107258149472,32,3305.61541570021,18996.769415461,0.288750590092979
"14173",2694,3,29,28.6587899685837,39788.3519714108,2.19258302412867,2.00481189064437,32.0551602689188,33,4035.58739090785,23658.3756089394,0.344434453971637
"14174",2694,4,29,28.6587899685837,39788.3519714108,2.19258302412867,2.00481189064437,32.5839345302844,33,26751.2860916187,161697.539024524,0.528774261365561
"14175",2694,5,29,28.6587899685837,39788.3519714108,2.19258302412867,2.00481189064437,32.8561848833568,33,2370.17506116764,14553.8182944592,0.272250353072375
"14176",2695,1,29,28.1188976496924,412798.890482761,1.55464681256002,8.0849971621522,31.549967467684,32,19474.8733017027,22767.1372558003,1.87642300543158
"14177",2695,2,29,28.1188976496924,412798.890482761,1.55464681256002,8.0849971621522,34.331322944923,35,26434.8067613211,31332.1327983247,2.781355477239
"14178",2695,3,29,28.1188976496924,412798.890482761,1.55464681256002,8.0849971621522,37.006932181279,38,317978.587986228,381912.936793387,2.675609236356
"14179",2695,4,29,28.1188976496924,412798.890482761,1.55464681256002,8.0849971621522,37.7585416244046,38,48910.6224335095,58963.8286593119,0.751609443125622
"14180",2696,1,29,28.3099266951904,6228.39907699205,3.90918891405847,1.44435777503543,33.6634733842843,34,6228.39907699205,40695.9425503456,1.44435777503543
"14181",2697,1,29,28.6208168223966,35173.1678195867,4.52131155241568,9.33686093176802,34.0005023442252,35,2922.52816974527,19353.8214163359,0.858373969412941
"14182",2697,2,29,28.6208168223966,35173.1678195867,4.52131155241568,9.33686093176802,35.7482478522278,36,2665.26644405572,19578.0767686649,1.74774550800264
"14183",2697,3,29,28.6208168223966,35173.1678195867,4.52131155241568,9.33686093176802,37.0440461009142,38,2657.12158239969,21077.5523236741,1.29579824868639
"14184",2697,4,29,28.6208168223966,35173.1678195867,4.52131155241568,9.33686093176802,39.230074886573,40,3059.16754167231,27626.3444741025,2.18602878565874
"14185",2697,5,29,28.6208168223966,35173.1678195867,4.52131155241568,9.33686093176802,41.2704676422716,42,21283.0259205799,216926.89842654,2.0403927556986
"14186",2697,6,29,28.6208168223966,35173.1678195867,4.52131155241568,9.33686093176802,42.4789893065803,43,2586.0581611338,28317.1445166117,1.20852166430872
"14187",2698,1,29,28.1685004425235,3234.85134061269,0.792602215057488,0.718226238910606,29.2702862507814,30,1581.35551367873,7571.48243744329,0.309183593200384
"14188",2698,2,29,28.1685004425235,3234.85134061269,0.792602215057488,0.718226238910606,29.6793288964916,30,1653.49582693396,8145.23052202992,0.409042645710223
"14189",2699,1,29,28.442321090959,250353.968679075,0.709291256477987,15.841234810687,33.5977098456156,34,25378.6502956242,29971.262699311,4.44609749817859
"14190",2699,2,29,28.442321090959,250353.968679075,0.709291256477987,15.841234810687,37.9476309138428,38,20257.9351659267,24444.6719197591,4.34992106822725
"14191",2699,3,29,28.442321090959,250353.968679075,0.709291256477987,15.841234810687,43.7709736425559,44,189666.700255673,235559.466182869,5.82334272871304
"14192",2699,4,29,28.442321090959,250353.968679075,0.709291256477987,15.841234810687,44.992847158124,45,15050.6829618504,18805.8410458135,1.22187351556809
"14193",2700,1,29,28.781754468102,177585.652080923,1.42830039329706,5.43385112707967,30.8588583490917,31,5589.03570952239,8224.66474336713,0.648803487692644
"14194",2700,2,29,28.781754468102,177585.652080923,1.42830039329706,5.43385112707967,31.7391100951489,32,6121.31397048379,9107.76786047903,0.880251746057152
"14195",2700,3,29,28.781754468102,177585.652080923,1.42830039329706,5.43385112707967,32.7193710128417,33,5714.12979105636,8606.9074040107,0.98026091769284
"14196",2700,4,29,28.781754468102,177585.652080923,1.42830039329706,5.43385112707967,33.7074069946234,34,4998.19590305127,7622.23458085372,0.988035981781652
"14197",2700,5,29,28.781754468102,177585.652080923,1.42830039329706,5.43385112707967,34.4762502937566,35,4740.18617981533,7298.68599086936,0.768843299133231
"14198",2700,6,29,28.781754468102,177585.652080923,1.42830039329706,5.43385112707967,34.9544449657366,35,6200.56319815098,9604.62446753214,0.478194671979968
"14199",2700,7,29,28.781754468102,177585.652080923,1.42830039329706,5.43385112707967,35.3486356426894,36,131891.807255944,205310.096170511,0.394190676952883
"14200",2700,8,29,28.781754468102,177585.652080923,1.42830039329706,5.43385112707967,35.6439059884787,36,12330.4200728992,19265.299313599,0.295270345789296
"14201",2701,1,29,28.3367578058969,62839.1060214126,0.574067815359513,8.93278246856563,32.352667169057,33,6127.81081157481,31286.4636238749,3.44184154780059
"14202",2701,2,29,28.3367578058969,62839.1060214126,0.574067815359513,8.93278246856563,34.8939918811295,35,5505.56371152957,31949.9978992356,2.54132471207246
"14203",2701,3,29,28.3367578058969,62839.1060214126,0.574067815359513,8.93278246856563,37.0387645382686,38,48110.467627902,311062.62405854,2.14477265713908
"14204",2701,4,29,28.3367578058969,62839.1060214126,0.574067815359513,8.93278246856563,37.8436080898221,38,3095.2638704062,20841.0817055915,0.804843551553503
"14205",2702,1,29,28.7767074885778,17890.7667792458,3.92523085205937,1.39520382517306,33.0223427970007,34,3371.90235835218,21326.900899838,0.320404456363468
"14206",2702,2,29,28.7767074885778,17890.7667792458,3.92523085205937,1.39520382517306,33.4801033078754,34,2437.24547475428,15879.7511765925,0.457760510874701
"14207",2702,3,29,28.7767074885778,17890.7667792458,3.92523085205937,1.39520382517306,33.7946600873993,34,10878.2305924776,72337.1463163914,0.314556779523941
"14208",2702,4,29,28.7767074885778,17890.7667792458,3.92523085205937,1.39520382517306,34.0971421658102,35,1203.38835366179,8160.70263849876,0.302482078410954
"14209",2703,1,29,28.1196621796116,12336.8136213449,2.62618882482178,1.496191765222,31.4068289287782,32,3933.57648909806,22270.5638568757,0.660977924344835
"14210",2703,2,29,28.1196621796116,12336.8136213449,2.62618882482178,1.496191765222,31.5707788295111,32,4288.46163038887,24546.4396615522,0.163949900732905
"14211",2703,3,29,28.1196621796116,12336.8136213449,2.62618882482178,1.496191765222,32.2420427696554,33,4114.77550185792,24629.4097333471,0.671263940144255
"14212",2704,1,29,28.0414845841005,89245.0540660556,1.54610697967962,15.5131349039909,32.0314302185781,33,4298.96076069404,16401.9560211274,2.44383865479794
"14213",2704,2,29,28.0414845841005,89245.0540660556,1.54610697967962,15.5131349039909,35.5366516071462,36,4130.76176866199,18247.3488291444,3.50522138856806
"14214",2704,3,29,28.0414845841005,89245.0540660556,1.54610697967962,15.5131349039909,40.0265202831106,41,4508.02474401365,24025.3486797733,4.48986867596446
"14215",2704,4,29,28.0414845841005,89245.0540660556,1.54610697967962,15.5131349039909,43.419445433281,44,67114.7790576311,412192.696936887,3.39292515017041
"14216",2704,5,29,28.0414845841005,89245.0540660556,1.54610697967962,15.5131349039909,45.1007264677711,46,9192.5277350548,60567.6627894915,1.68128103449007
"14217",2705,1,29,28.3179080807604,4199.08164874725,5.58677912466252,0.557938951595151,34.1412596102094,35,2032.72226203853,13679.1427265684,0.236572404786525
"14218",2705,2,29,28.3179080807604,4199.08164874725,5.58677912466252,0.557938951595151,34.4626261570181,35,2166.35938670872,14906.3231980496,0.321366546808627
"14219",2706,1,29,28.8098366917111,945369.275375049,0.618760203729051,34.25208623688,32.726456458967,33,9763.9415092655,11481.2310224147,3.29785956352689
"14220",2706,2,29,28.8098366917111,945369.275375049,0.618760203729051,34.25208623688,35.7851389959344,36,11136.3694699053,13294.8431051569,3.05868253696741
"14221",2706,3,29,28.8098366917111,945369.275375049,0.618760203729051,34.25208623688,38.1633206232228,39,11332.1099849083,13688.7426584173,2.37818162728833
"14222",2706,4,29,28.8098366917111,945369.275375049,0.618760203729051,34.25208623688,43.7566148372221,44,9788.52401019664,12156.1433069122,5.59329421399932
"14223",2706,5,29,28.8098366917111,945369.275375049,0.618760203729051,34.25208623688,48.5375407599232,49,11761.6351834615,14956.3459256285,4.78092592270111
"14224",2706,6,29,28.8098366917111,945369.275375049,0.618760203729051,34.25208623688,53.5950523073856,54,8595.56445982478,11207.4307840042,5.05751154746241
"14225",2706,7,29,28.8098366917111,945369.275375049,0.618760203729051,34.25208623688,58.5858514337509,59,11894.570912237,15896.8426708182,4.99079912636526
"14226",2706,8,29,28.8098366917111,945369.275375049,0.618760203729051,34.25208623688,61.4756293926425,62,786693.769090089,1066549.3451583,2.88977795889162
"14227",2706,9,29,28.8098366917111,945369.275375049,0.618760203729051,34.25208623688,63.6806831323201,64,84402.7907551609,115683.923581986,2.20505373967762
"14228",2707,1,29,28.8252645826433,9117.38881012447,1.47143778771669,1.43903270525869,30.768903409197,31,3088.0742697555,16655.8244868734,0.472201038837008
"14229",2707,2,29,28.8252645826433,9117.38881012447,1.47143778771669,1.43903270525869,31.0600497695644,32,3280.72079369796,18046.8213817113,0.291146360367464
"14230",2707,3,29,28.8252645826433,9117.38881012447,1.47143778771669,1.43903270525869,31.7357350756187,32,2748.59374667101,15826.7488239722,0.675685306054216
"14231",2708,1,29,28.0380835856777,68736.4452047145,0.56185746694291,0.59316610609996,28.7147276617802,29,4711.1535858211,18954.7322284482,0.114786609159656
"14232",2708,2,29,28.0380835856777,68736.4452047145,0.56185746694291,0.59316610609996,28.7445948092456,29,4581.75544870702,18460.8269191267,0.0298671474653173
"14233",2708,3,29,28.0380835856777,68736.4452047145,0.56185746694291,0.59316610609996,28.8073923976224,29,4232.07328918837,17103.8796789598,0.0627975883768121
"14234",2708,4,29,28.0380835856777,68736.4452047145,0.56185746694291,0.59316610609996,28.9756585254753,29,4304.31579620005,17538.3379141955,0.168266127852932
"14235",2708,5,29,28.0380835856777,68736.4452047145,0.56185746694291,0.59316610609996,29.1152613584334,30,45664.5063774789,187327.880933511,0.139602832958108
"14236",2708,6,29,28.0380835856777,68736.4452047145,0.56185746694291,0.59316610609996,29.1931071587205,30,5242.64070731912,21588.0192436275,0.0778458002871345
"14237",2709,1,29,28.8193066443782,27071.4956412993,1.29922708421932,4.12107488497827,31.0869185808662,32,2836.31532810317,15871.0316335812,0.968384852268611
