"","claim_no","claim_size","txn_time","txn_delay","txn_type","incurred","OCL","cumpaid","multiplier"
"28977",3540,29590.1233186234,48.2625781573529,5.23467622118202,"PMi",505442.828827662,426837.990558714,78604.8382689475,0.845892331445912
"28978",3540,29590.1233186234,48.3026860523174,5.27478411614651,"Mi",497235.93599659,418631.097727643,78604.8382689475,0.980541529592977
"28979",3540,29590.1233186234,49.8626416398824,6.8347397037115,"P",497235.93599659,26610.2471248717,470625.688871719,NA
"28980",3540,29590.1233186234,50.6617691572661,7.63386722109514,"PMi",504617.249618724,0,504617.249618724,1.05720218991841
"28981",3541,1222.51278245109,41.9266585121026,0,"Ma",16406.7226244213,16406.7226244213,0,1
"28982",3541,1222.51278245109,42.2994257026347,0.372767190532156,"P",16406.7226244213,9923.04504220966,6483.67758221161,NA
"28983",3541,1222.51278245109,42.6456378214016,0.718979309299023,"PMi",14690.5367856392,0,14690.5367856392,0.821790320533577
"28984",3542,3129.37658239744,39.5652028091262,0,"Ma",31539.9202930312,31539.9202930312,0,1
"28985",3542,3129.37658239744,39.7059321476801,0.140729338553943,"P",31539.9202930312,16517.5521321336,15022.3681608976,NA
"28986",3542,3129.37658239744,40.2295220331983,0.664319224072139,"P",31539.9202930312,0,31539.9202930312,NA
"28987",3543,109844.549411295,38.3228685127186,0,"Ma",114021.068327435,114021.068327435,0,1
"28988",3543,109844.549411295,46.2176721586089,7.89480364589027,"P",114021.068327435,47325.6048037173,66695.463523718,NA
"28989",3543,109844.549411295,46.7229947141829,8.40012620146427,"Ma",810475.826233948,743780.36271023,66695.463523718,6.81858608655625
"28990",3543,109844.549411295,51.3059028680712,12.9830343553526,"P",810475.826233948,673121.81005631,137354.016177638,NA
"28991",3543,109844.549411295,58.6498656742456,20.326997161527,"P",810475.826233948,119607.200012396,690868.626221551,NA
"28992",3543,109844.549411295,61.0013924195808,22.6785239068621,"P",810475.826233948,0,810475.826233948,NA
"28993",3544,40628.0558022539,39.1746975201741,0,"Ma",74918.158927697,74918.1589276969,0,1
"28994",3544,40628.0558022539,41.3570924228665,2.18239490269244,"PMi",88832.6869255282,52904.3252236526,35928.3617018756,1.17298770345309
"28995",3544,40628.0558022539,42.0493436174628,2.87464609728878,"PMi",108811.179689911,41580.4787379496,67230.7009519615,1.37059776036571
"28996",3544,40628.0558022539,42.8622572578822,3.68755973770814,"Ma",550978.871379085,483748.170427124,67230.7009519615,5.04328634594496
"28997",3544,40628.0558022539,45.2024998883271,6.02780236815308,"P",550978.871379085,443147.996444429,107830.874934656,NA
"28998",3544,40628.0558022539,46.8996824128801,7.72498489270609,"PMi",534094.217500758,37956.0913610235,496138.126139734,0.938047566680105
"28999",3544,40628.0558022539,48.1339137381801,8.95921621800603,"PMi",533821.977784263,0,533821.977784263,0.90715367483612
"29000",3545,1682657.36586202,39.4426481374811,0,"Ma",160950.399300031,160950.399300031,0,1
"29001",3545,1682657.36586202,46.5487815331409,7.10613339565981,"P",160950.399300031,50592.0485579394,110358.350742092,NA
"29002",3545,1682657.36586202,52.6109719348919,13.1683237974109,"Ma",989775.090358368,879416.739616276,110358.350742092,5.76145268494362
"29003",3545,1682657.36586202,52.8558457234477,13.4131975859666,"P",989775.090358368,761248.264483001,228526.825875367,NA
"29004",3545,1682657.36586202,53.1240567809595,13.6814086434784,"Ma",2510747.93047274,2282221.10459737,228526.825875367,2.53025003305102
"29005",3545,1682657.36586202,53.4683201737762,14.0256720362951,"Mi",2341096.00257443,2112569.17669906,228526.825875367,0.923916867961611
"29006",3545,1682657.36586202,57.0991157158433,17.6564675783622,"PMi",2225292.50300814,194362.403029635,2030930.09997851,0.926418791769749
"29007",3545,1682657.36586202,58.5319428935359,19.0892947560548,"P",2225292.50300814,0,2225292.50300814,NA
"29008",3546,60914.2295671472,39.9757636332068,0,"Ma",441398.766335314,441398.766335314,0,1
"29009",3546,60914.2295671472,40.3739827887891,0.398219155582222,"PMi",523876.975564856,501121.140528455,22755.8350364008,1.18451893719672
"29010",3546,60914.2295671472,40.6844790940242,0.708715460817392,"PMi",607491.977608457,561658.393369097,45833.58423936,1.1649938506572
"29011",3546,60914.2295671472,40.979786026734,1.00402239352719,"Mi",524921.632099878,479088.047860518,45833.58423936,0.851622975904112
"29012",3546,60914.2295671472,41.0896087289694,1.11384509576253,"PMi",537284.124077515,470286.922047549,66997.2020299666,1.0251946442831
"29013",3546,60914.2295671472,41.7007465589511,1.72498292574429,"PMi",517319.951689184,431454.72061481,85865.2310743738,0.95422586731473
"29014",3546,60914.2295671472,42.0922304018087,2.11646676860185,"P",517319.951689184,53844.3753435771,463475.576345607,NA
"29015",3546,60914.2295671472,42.4739669695784,2.49820333637156,"P",517319.951689184,0,517319.951689184,NA
"29016",3547,505353.092985164,39.6618555464958,0,"Ma",340827.024884892,340827.024884892,0,1
"29017",3547,505353.092985164,40.3437467788473,0.68189123235145,"PMi",401321.262231509,393264.564410867,8056.69782064226,1.17352420166637
"29018",3547,505353.092985164,41.0421955617989,1.38034001530307,"PMi",556216.603515228,541261.591000778,14955.0125144504,1.38898848676389
"29019",3547,505353.092985164,41.807538323945,2.14568277744914,"P",556216.603515228,534853.899874272,21362.7036409563,NA
"29020",3547,505353.092985164,43.2578270107929,3.59597146429703,"PMi",577691.006183752,551294.990333188,26396.0158505642,1.0283674354528
"29021",3547,505353.092985164,44.0402741256264,4.37841857913053,"PMi",634594.513217675,601094.264183516,33500.2490341588,1.09876759330984
"29022",3547,505353.092985164,44.5935378661928,4.93168231969697,"P",634594.513217675,595695.722303664,38898.7909140115,NA
"29023",3547,505353.092985164,45.0117866805695,5.34993113407369,"PMi",662785.893858312,618571.259597522,44214.6342607907,1.04198667473619
"29024",3547,505353.092985164,45.197391056304,5.53553550980823,"P",662785.893858312,612782.074440572,50003.8194177405,NA
"29025",3547,505353.092985164,46.313465287478,6.65160974098214,"P",662785.893858312,606986.893224557,55799.0006337555,NA
"29026",3547,505353.092985164,47.2829095884732,7.62105404197742,"P",662785.893858312,600956.446350232,61829.4475080802,NA
"29027",3547,505353.092985164,47.6989683701649,8.03711282366909,"PMi",640006.453753095,571111.996617408,68894.4571356875,0.948020752475453
"29028",3547,505353.092985164,48.1903075880045,8.52845204150866,"P",640006.453753095,564610.833119883,75395.6206332122,NA
"29029",3547,505353.092985164,48.9937532261558,9.33189767965998,"P",640006.453753095,45821.1830993756,594185.270653719,NA
"29030",3547,505353.092985164,49.6316032426218,9.96974769612601,"PMi",642505.633149816,0,642505.633149816,0.921021706763603
"29031",3548,3282632.59604841,39.5926517053662,0,"Ma",730272.690733567,730272.690733566,0,1
"29032",3548,3282632.59604841,41.0735944028394,1.48094269747323,"PMi",822217.90480392,782986.721057607,39231.1837463136,1.11768077137411
"29033",3548,3282632.59604841,42.9925723237131,3.39992061834693,"Mi",815250.969930205,776019.786183891,39231.1837463136,0.981257268940034
"29034",3548,3282632.59604841,43.6593058865211,4.06665418115488,"Mi",881272.514826969,842041.331080656,39231.1837463136,1.08133486343501
"29035",3548,3282632.59604841,44.6002196148309,5.00756790946472,"Mi",975356.302932286,936125.119185973,39231.1837463136,1.10634989401276
"29036",3548,3282632.59604841,45.5810871894818,5.98843548411554,"PMi",882653.072028509,801191.05589756,81462.0161309493,0.896403858356944
"29037",3548,3282632.59604841,46.8431959516956,7.25054424632942,"Ma",4949230.48821727,4867768.47208632,81462.0161309493,5.57229441436374
"29038",3548,3282632.59604841,47.0864595517879,7.49380784642167,"Mi",5183176.23429197,5101714.21816102,81462.0161309493,1.04677858649611
"29039",3548,3282632.59604841,49.9804066105814,10.3877549052151,"PMi",5142262.94890192,5013691.70749905,128571.241402872,0.97764262662686
"29040",3548,3282632.59604841,51.1693174760882,11.576665770722,"PMi",4310050.29241108,4138871.40398545,171178.888425631,0.828967021644448
"29041",3548,3282632.59604841,55.2537804914904,15.6611287861242,"P",4310050.29241108,320531.648391361,3989518.64401972,NA
"29042",3548,3282632.59604841,56.327273419287,16.7346217139208,"P",4310050.29241108,0,4310050.29241108,NA
"29043",3549,47058.3170130612,41.1216610491585,0,"Ma",719919.04139213,719919.04139213,0,1
"29044",3549,47058.3170130612,43.1772254840405,2.05556443488205,"PMi",874544.264705032,808640.599813344,65903.6648916881,1.20248199878722
"29045",3549,47058.3170130612,44.4970910935215,3.37543004436307,"Mi",754342.399575203,688438.734683515,65903.6648916881,0.845277590646927
"29046",3549,47058.3170130612,44.5432849742581,3.42162392509964,"Mi",688699.077036938,622795.41214525,65903.6648916881,0.904420248538625
"29047",3549,47058.3170130612,45.4330600470527,4.31139899789427,"P",688699.077036938,570315.154510382,118383.922526556,NA
"29048",3549,47058.3170130612,45.766144331347,4.64448328218852,"Mi",648367.07060315,529983.148076594,118383.922526556,0.922419499203753
"29049",3549,47058.3170130612,45.8188786435889,4.69721759443046,"Mi",660684.230126541,542300.307599985,118383.922526556,1.02291525228773
"29050",3549,47058.3170130612,47.7668301982519,6.64516914909348,"Mi",644211.827141084,525827.904614527,118383.922526556,0.95822408788405
"29051",3549,47058.3170130612,48.3981355600165,7.27647451085805,"P",644211.827141084,61174.1744895043,583037.652651579,NA
"29052",3549,47058.3170130612,49.0948422961909,7.9731812470324,"PMi",644821.162818527,0,644821.162818527,0.940887534890524
"29053",3550,327468.265225096,38.5672535659942,0,"Ma",28397.7412990881,28397.741299088,0,1
"29054",3550,327468.265225096,40.2956456442689,1.72839207827467,"PMi",33146.5709796295,17238.9677434874,15907.603236142,1.15728064959909
"29055",3550,327468.265225096,42.3371035083622,3.76984994236797,"Ma",209526.751308904,193619.148072762,15907.603236142,6.25765549479685
"29056",3550,327468.265225096,43.3389218519941,4.77166828599993,"PMi",204936.426331794,173348.656543444,31587.7697883501,0.971055428072102
"29057",3550,327468.265225096,44.9138741208522,6.34662055485794,"Ma",445152.627146713,413564.857358363,31587.7697883501,2.15527934569613
"29058",3550,327468.265225096,46.1975129237891,7.63025935779485,"P",445152.627146713,397785.813911611,47366.8132351018,NA
"29059",3550,327468.265225096,48.8864042191735,10.3191506531793,"PMi",417926.797365174,26303.7786866534,391623.018678521,0.911096005177479
"29060",3550,327468.265225096,49.0942626403974,10.5270090744032,"PMi",415821.130059033,0,415821.130059033,0.903689046173914
"29061",3551,54928.9723067101,40.1451063193215,0,"Ma",364055.89571151,364055.89571151,0,1
"29062",3551,54928.9723067101,43.0079237833113,2.86281746398973,"Mi",514700.676298392,514700.676298392,-1.45519152283669e-11,1.39389958818841
"29063",3551,54928.9723067101,44.8747684912625,4.72966217194101,"Mi",762109.795743637,762109.795743637,-1.45519152283669e-11,1.46706382605698
"29064",3551,54928.9723067101,45.9764598919193,5.83135357259775,"P",762109.795743637,687135.921069821,74973.8746738162,NA
"29065",3551,54928.9723067101,46.1324636786667,5.9873573593452,"Mi",798703.897767775,723730.023093959,74973.8746738162,1.04604109233669
"29066",3551,54928.9723067101,49.1632365524182,9.01813023309665,"PMi",886903.940248251,717510.01534995,169393.924898301,1.10361873823301
"29067",3551,54928.9723067101,49.4083040786619,9.26319775934041,"Mi",956531.619220881,787137.69432258,169393.924898301,1.09542427812489
"29068",3551,54928.9723067101,52.097905290336,11.9527989710144,"Mi",894982.599773556,725588.674875256,169393.924898301,0.906767281942746
"29069",3551,54928.9723067101,53.9314107795856,13.7863044602641,"P",894982.599773556,62460.7367547243,832521.863018832,NA
"29070",3551,54928.9723067101,55.9350185487868,15.7899122294653,"P",894982.599773556,0,894982.599773556,NA
"29071",3552,1213.69437583713,39.3557924077494,0,"Ma",18245.5735043102,18245.5735043102,0,1
"29072",3552,1213.69437583713,39.8984705250023,0.542678117252899,"Mi",18802.934223177,18802.934223177,0,1.02778275546735
"29073",3552,1213.69437583713,39.9030888339454,0.547296426195993,"Mi",20097.2120671538,20097.2120671538,0,1.0688093857052
"29074",3552,1213.69437583713,40.6381929332973,1.28240052554796,"Mi",15858.6634498871,15858.6634498871,0,0.786231178516078
"29075",3552,1213.69437583713,40.9893902944666,1.63359788671724,"PMi",13125.589893266,0,13125.589893266,0.826222768095236
"29076",3553,252996.112627568,40.4109887260794,0,"Ma",36424.7263617768,36424.7263617768,0,1
"29077",3553,252996.112627568,41.1971807033198,0.786191977240364,"P",36424.7263617768,28925.2355059247,7499.49085585204,NA
"29078",3553,252996.112627568,42.3191052872877,1.90811656120829,"P",36424.7263617768,20907.8475394734,15516.8788223033,NA
"29079",3553,252996.112627568,43.0336952393504,2.62270651327093,"Mi",43109.1205383424,27592.241716039,15516.8788223033,1.29310900251418
"29080",3553,252996.112627568,43.5592505767846,3.14826185070511,"PMi",50246.9391185271,27566.4599561237,22680.4791624034,1.25395739416801
"29081",3553,252996.112627568,44.6289598539883,4.21797112790887,"P",50246.9391185271,19599.33856374,30647.600554787,NA
"29082",3553,252996.112627568,45.6271886850333,5.21619995895381,"PMi",48864.291632545,9552.10064883772,39312.1909837073,0.904060482287327
"29083",3553,252996.112627568,47.0141447497227,6.60315602364325,"Mi",50737.3560111439,11425.1650274366,39312.1909837073,1.15974261952309
"29084",3553,252996.112627568,47.0257983695396,6.61480964346014,"P",50737.3560111439,2536.86780055719,48200.4882105867,NA
"29085",3553,252996.112627568,47.1988149200008,6.78782619392137,"Ma",101830.97023621,53630.482025623,48200.4882105867,5.08096542367352
"29086",3553,252996.112627568,48.7561858498311,8.34519712375169,"P",101830.97023621,45987.9043754052,55843.0658608046,NA
"29087",3553,252996.112627568,49.7275661904207,9.31657746434128,"P",101830.97023621,37415.8457619264,64415.1244742833,NA
"29088",3553,252996.112627568,51.571538189549,11.1605494634695,"PMa",324736.384349992,29262.5146136261,295473.869736366,3.12068207490633
"29089",3553,252996.112627568,52.5321333738017,12.1211446477222,"P",324736.384349992,0,324736.384349992,NA
"29090",3554,34323.2534435451,39.2277379407263,0,"Ma",362014.512851227,362014.512851227,0,1
"29091",3554,34323.2534435451,40.3421719325687,1.11443399184244,"P",362014.512851227,320560.004097681,41454.5087535458,NA
"29092",3554,34323.2534435451,41.5008374717246,2.27309953099832,"P",362014.512851227,264931.387929372,97083.1249218548,NA
"29093",3554,34323.2534435451,42.2893588931958,3.06162095246952,"P",362014.512851227,18100.7256425613,343913.787208666,NA
"29094",3554,34323.2534435451,42.9188213676783,3.69108342695207,"PMi",366085.575585591,0,366085.575585591,0.936723908511395
"29095",3555,28963.3237532835,41.6148592049316,0,"Ma",500281.093780929,500281.093780929,0,1
"29096",3555,28963.3237532835,43.7180866400625,2.10322743513097,"P",500281.093780929,451123.404624695,49157.6891562336,NA
"29097",3555,28963.3237532835,45.9497057765734,4.33484657164187,"P",500281.093780929,382228.717299299,118052.37648163,NA
"29098",3555,28963.3237532835,47.4202375515741,5.80537834664254,"PMi",423647.085585176,24527.3226223832,399119.762962793,0.768106106556663
"29099",3555,28963.3237532835,48.2521975409364,6.63733833600485,"PMi",423090.074916696,0,423090.074916696,0.906388947316131
"29100",3556,52042.7159354067,39.9262269104555,0,"Ma",572034.382650088,572034.382650088,0,1
"29101",3556,52042.7159354067,40.4771806714775,0.550953761021959,"P",572034.382650088,540913.160131192,31121.2225188968,NA
"29102",3556,52042.7159354067,41.0978671359115,1.171640225456,"P",572034.382650088,506177.857482937,65856.5251671516,NA
"29103",3556,52042.7159354067,41.4942740549348,1.56804714447931,"PMi",505023.191831251,410153.24218949,94869.9496417613,0.859898179654213
"29104",3556,52042.7159354067,42.1210440868459,2.19481717639035,"P",505023.191831251,374306.495740429,130716.696090822,NA
"29105",3556,52042.7159354067,42.3124433591976,2.38621644874212,"P",505023.191831251,25251.1595915625,479772.032239688,NA
"29106",3556,52042.7159354067,42.6207831290742,2.6945562186187,"PMi",501882.21146537,0,501882.21146537,0.863918575946888
"29107",3557,259794.717486042,40.1286555505386,0,"Ma",34739.1448847163,34739.1448847162,0,1
"29108",3557,259794.717486042,42.9019231251286,2.77326757459005,"Mi",43663.0149847319,43663.0149847319,2.5465851649642e-11,1.23974382173316
"29109",3557,259794.717486042,43.05878968006,2.93013412952143,"Mi",61782.4091296871,61782.4091296871,2.5465851649642e-11,1.41388422266409
"29110",3557,259794.717486042,43.3292394390762,3.20058388853767,"P",61782.4091296871,31543.0015525436,30239.4075771436,NA
"29111",3557,259794.717486042,43.4919938285428,3.36333827800419,"Mi",67193.6628292032,36954.2552520596,30239.4075771436,1.1669879624822
"29112",3557,259794.717486042,43.4920054807008,3.36334993016218,"Mi",78907.2168998776,48667.809322734,30239.4075771436,1.31697430888403
"29113",3557,259794.717486042,43.799602728692,3.67094717815341,"Mi",89974.6190633392,59735.2114861956,30239.4075771436,1.22459388410377
"29114",3557,259794.717486042,45.0170632223148,4.88840767177625,"Ma",413587.976910908,383348.569333764,30239.4075771436,4.56909613996741
"29115",3557,259794.717486042,45.5948374402862,5.4661818897476,"Mi",385966.318209958,355726.910632814,30239.4075771436,0.925070583484065
"29116",3557,259794.717486042,47.0912351405116,6.96257958997305,"Mi",400713.744358437,370474.336781293,30239.4075771436,1.03314297091373
"29117",3557,259794.717486042,48.1354810841678,8.00682553362927,"P",400713.744358437,336739.734089764,63974.010268673,NA
"29118",3557,259794.717486042,48.4504748878246,8.32181933728603,"Mi",382955.518884368,318981.508615695,63974.010268673,0.939637263491952
"29119",3557,259794.717486042,48.8682345967241,8.73957904618557,"Mi",365111.835406809,301137.825138136,63974.010268673,0.941695611015082
"29120",3557,259794.717486042,50.9321500122445,10.8034944617059,"PMi",343841.34810438,40499.3572126597,303341.99089172,0.917758986860661
"29121",3557,259794.717486042,51.0941517089388,10.9654961584002,"Mi",342754.783823978,39412.7929322578,303341.99089172,0.966385923627886
"29122",3557,259794.717486042,51.2388998527761,11.1102443022375,"Mi",339164.374107721,35822.3832160009,303341.99089172,0.902737994132087
"29123",3557,259794.717486042,51.2733476593481,11.1446921088096,"Mi",337760.401743166,34418.4108514458,303341.99089172,0.959199563684187
"29124",3557,259794.717486042,51.7446642564064,11.6160087058678,"PMi",332788.200027955,0,332788.200027955,0.8330021648114
"29125",3558,20566.9420892978,39.865918258618,0,"Ma",276915.460952576,276915.460952576,0,1
"29126",3558,20566.9420892978,41.5448616803048,1.6789434216868,"PMi",273421.206492911,239858.508536677,33562.6979562339,0.979208535842074
"29127",3558,20566.9420892978,43.0809669525255,3.21504869390753,"P",273421.206492911,208634.201747968,64787.0047449427,NA
"29128",3558,20566.9420892978,43.6507154593742,3.7847972007562,"PMi",251303.181578902,17282.8075838544,234020.373995048,0.881494303477783
"29129",3558,20566.9420892978,44.3301796827231,4.46426142410511,"PMi",251594.228072803,0,251594.228072803,0.967954113162944
"29130",3559,713356.498939471,39.8064032226563,0,"Ma",185015.437838681,185015.437838681,0,1
"29131",3559,713356.498939471,40.415889516701,0.609486294044614,"PMi",220317.844073819,211091.648278454,9226.19579536521,1.18722021725762
"29132",3559,713356.498939471,40.9292286041721,1.12282538151572,"PMi",265756.534921761,247732.304347503,18024.2305742585,1.21206032619091
"29133",3559,713356.498939471,41.3529087926045,1.54650556994814,"P",265756.534921761,238052.201757886,27704.3331638756,NA
"29134",3559,713356.498939471,41.8599258603689,2.05352263771259,"PMi",297350.084651397,259333.638863528,38016.4457878685,1.1269748475988
"29135",3559,713356.498939471,42.0533736655675,2.24697044291114,"PMi",299166.546624694,252638.096824188,46528.4498005063,1.00590007996865
"29136",3559,713356.498939471,42.4299444480725,2.62354122541619,"P",299166.546624694,244314.443149235,54852.1034754595,NA
"29137",3559,713356.498939471,42.7803460493662,2.97394282670986,"Ma",1346975.01012557,1292122.90665011,54852.1034754595,4.48625017622348
"29138",3559,713356.498939471,43.2082347513785,3.40183152872217,"P",1346975.01012557,1282899.11893089,64075.8911946891,NA
"29139",3559,713356.498939471,43.3369471894325,3.53054396677619,"Mi",1267769.45570413,1203693.56450944,64075.8911946891,0.935541200757063
"29140",3559,713356.498939471,43.6966479807929,3.89024475813657,"P",1267769.45570413,1194929.56931464,72839.8863894873,NA
"29141",3559,713356.498939471,43.9322857271364,4.12588250448008,"Mi",1110795.33365871,1037955.44726923,72839.8863894873,0.865897395060824
"29142",3559,713356.498939471,44.2809054718205,4.47450224916421,"PMi",1017815.22579467,934131.315848597,83683.9099460755,0.908728995016383
"29143",3559,713356.498939471,44.6639235713666,4.85752034871023,"PMi",893730.388093067,75117.8930757707,818612.495017297,0.865353068107978
"29144",3559,713356.498939471,44.9526955883856,5.14629236572922,"PMi",888992.776545188,0,888992.776545188,0.920024147779331
"29145",3560,9422.76797818971,39.2944169104929,0,"Ma",119534.727785175,119534.727785175,0,1
"29146",3560,9422.76797818971,40.8744260129911,1.58000910249812,"PMi",115420.627482004,71409.1191958836,44011.5082861202,0.958058981766044
"29147",3560,9422.76797818971,42.0222587666437,2.72784185615071,"Mi",112494.149875969,68482.6415898492,44011.5082861202,0.950091588591788
"29148",3560,9422.76797818971,42.5560690428577,3.26165213236478,"PMi",107453.367935966,0,107453.367935966,0.922252191601221
"29149",3561,2399.3087978849,41.3881357839526,0,"Ma",34875.9252550738,34875.9252550738,0,1
"29150",3561,2399.3087978849,41.9367508135556,0.548615029603026,"P",34875.9252550738,21403.6175181617,13472.3077369121,NA
"29151",3561,2399.3087978849,42.4882559040986,1.10012012014598,"PMi",28279.8424480364,0,28279.8424480364,0.684647460650054
"29152",3562,3220.03156157799,38.7149341524891,0,"Ma",30102.9884901491,30102.9884901491,0,1
"29153",3562,3220.03156157799,38.8479040167749,0.132969864285832,"P",30102.9884901491,14372.4313690241,15730.557121125,NA
"29154",3562,3220.03156157799,38.9490626392311,0.234128486742048,"P",30102.9884901491,0,30102.9884901491,NA
"29155",3563,124967.002530317,40.6211444288762,0,"Ma",520352.534784556,520352.534784556,0,1
"29156",3563,124967.002530317,43.1386810051073,2.51753657623109,"P",520352.534784556,490955.781760703,29396.7530238529,NA
"29157",3563,124967.002530317,44.889297144877,4.26815271600075,"P",520352.534784556,456973.570815902,63378.9639686537,NA
"29158",3563,124967.002530317,45.8618848150302,5.24074038615397,"P",520352.534784556,424341.815174775,96010.7196097809,NA
"29159",3563,124967.002530317,47.9409634994632,7.31981907058693,"P",520352.534784556,61094.4737034711,459258.061081085,NA
"29160",3563,124967.002530317,49.1210647399305,8.49992031105431,"P",520352.534784556,0,520352.534784556,NA
"29161",3564,83660.3672088556,40.5098119063203,0,"Ma",718294.624381372,718294.624381372,0,1
"29162",3564,83660.3672088556,43.8411461210581,3.33133421473776,"PMi",868612.531144934,801444.870545889,67167.6605990444,1.18949045829416
"29163",3564,83660.3672088556,46.9302589400999,6.42044703377957,"PMi",882052.294525072,763216.13280507,118836.161720003,1.0000661802266
"29164",3564,83660.3672088556,55.4833972853421,14.9735853790218,"P",882052.294525072,78122.4161752324,803929.87834984,NA
"29165",3564,83660.3672088556,58.1357305613581,17.6259186550378,"P",882052.294525072,0,882052.294525072,NA
"29166",3565,51605.7961144265,39.4975672548623,0,"Ma",731954.557671885,731954.557671885,0,1
"29167",3565,51605.7961144265,41.2672752552262,1.76970800036396,"P",731954.557671885,690660.74891146,41293.8087604248,NA
"29168",3565,51605.7961144265,43.9594626724117,4.46189541754949,"P",731954.557671885,638357.349946167,93597.2077257186,NA
"29169",3565,51605.7961144265,47.7494239654426,8.2518567105803,"PMi",660024.097814898,56913.9346342197,603110.163180678,0.845931897202908
"29170",3565,51605.7961144265,49.3769581958318,9.87939094096957,"PMi",656068.629240468,0,656068.629240468,0.837993757490844
"29171",3566,278721.174922278,39.1629062634649,0,"Ma",19900.5817275505,19900.5817275505,0,1
"29172",3566,278721.174922278,40.1763931968033,1.01348693333836,"P",19900.5817275505,6452.1006406724,13448.4810868781,NA
"29173",3566,278721.174922278,41.8943815490737,2.73147528560878,"Ma",111431.124446998,97982.6433601202,13448.4810868781,5.52418166479161
"29174",3566,278721.174922278,42.4059905492703,3.24308428580539,"P",111431.124446998,80226.8143207028,31204.3101262955,NA
"29175",3566,278721.174922278,42.4968728761385,3.33396661267357,"Ma",379440.372728456,348236.06260216,31204.3101262955,3.3950145747687
"29176",3566,278721.174922278,43.731910980774,4.56900471730904,"PMi",349389.411750352,37813.2881055835,311576.123644768,0.907589416845605
"29177",3566,278721.174922278,44.2931318425065,5.13022557904157,"PMi",345834.39780046,0,345834.39780046,0.880609410949542
"29178",3567,254513.262221812,40.2800131641791,0,"Ma",16174.1181974643,16174.1181974643,0,1
"29179",3567,254513.262221812,40.9950297668732,0.715016602694097,"PMi",18046.7677555859,15444.2024060216,2602.56534956434,1.1118379676787
"29180",3567,254513.262221812,41.4000567262392,1.12004356206009,"PMi",19842.7505672862,14849.6031017411,4993.14746554511,1.11371483926571
"29181",3567,254513.262221812,41.8159343407523,1.53592117657318,"P",19842.7505672862,12221.7496061035,7621.00096118268,NA
"29182",3567,254513.262221812,42.6161973166983,2.33618415251913,"P",19842.7505672862,9876.55646153561,9966.19410575057,NA
"29183",3567,254513.262221812,42.9279427496801,2.64792958550093,"P",19842.7505672862,7611.24967558522,12231.500891701,NA
"29184",3567,254513.262221812,43.1508596634579,2.87084649927873,"Ma",118037.455471636,105805.954579935,12231.500891701,5.89730601572108
"29185",3567,254513.262221812,43.6937474093664,3.41373424518732,"P",118037.455471636,103261.496475449,14775.958996187,NA
"29186",3567,254513.262221812,43.9924170693484,3.71240390516924,"P",118037.455471636,100953.305166565,17084.1503050708,NA
"29187",3567,254513.262221812,44.5906752387624,4.31066207458332,"PMi",120585.788728798,101422.594149387,19163.1945794117,1.01675873755378
"29188",3567,254513.262221812,44.7667051475331,4.48669198335395,"Ma",349316.48477168,330153.290192268,19163.1945794117,2.89430623982249
"29189",3567,254513.262221812,45.1785908217348,4.89857765755568,"P",349316.48477168,327667.628844698,21648.8559269819,NA
"29190",3567,254513.262221812,45.8527228213148,5.57270965713569,"PMi",327138.086794295,303172.384005804,23965.7027884908,0.926960937640184
"29191",3567,254513.262221812,46.206320845476,5.9263076812969,"P",327138.086794295,300524.528849117,26613.5579451782,NA
"29192",3567,254513.262221812,46.7262897911201,6.44627662694099,"PMi",320906.70232126,291321.007091544,29585.695229716,0.974656901549706
"29193",3567,254513.262221812,47.0538008121804,6.77378764800128,"P",320906.70232126,28606.9187753872,292299.783545873,NA
"29194",3567,254513.262221812,47.7767145481932,7.49670138401404,"P",320906.70232126,0,320906.70232126,NA
"29195",3568,16190.5050391886,41.6305950841558,0,"Ma",246671.255732124,246671.255732124,0,1
"29196",3568,16190.5050391886,42.857891957169,1.2272968730132,"P",246671.255732124,225989.374336461,20681.8813956637,NA
"29197",3568,16190.5050391886,44.1080324125733,2.4774373284175,"P",246671.255732124,205541.984498208,41129.2712339168,NA
"29198",3568,16190.5050391886,44.8438635878992,3.21326850374342,"PMi",218753.661867764,13302.715330515,205450.946537249,0.847379362868555
"29199",3568,16190.5050391886,45.9415438202356,4.31094873607981,"P",218753.661867764,0,218753.661867764,NA
"29200",3569,375234.21403902,41.5572783153131,0,"Ma",93750.6304595645,93750.6304595645,0,1
"29201",3569,375234.21403902,44.9289365808711,3.37165826555802,"P",93750.6304595645,80834.7227816324,12915.9076779321,NA
"29202",3569,375234.21403902,53.0759434113579,11.5186650960448,"P",93750.6304595645,63442.5006195037,30308.1298400608,NA
"29203",3569,375234.21403902,54.5181917604759,12.9609134451628,"P",93750.6304595645,48950.9005836737,44799.7298758908,NA
"29204",3569,375234.21403902,56.6689273401707,15.1116490248576,"Ma",589245.601578752,544445.871702861,44799.7298758908,5.83218723670994
"29205",3569,375234.21403902,58.5834814612264,17.0262031459133,"P",589245.601578752,529084.528132581,60161.0734461708,NA
"29206",3569,375234.21403902,64.8187925044213,23.2615141891082,"PMi",550268.893449748,475279.481561041,74989.4118887067,0.885204387199298
"29207",3569,375234.21403902,68.7310492772357,27.1737709619226,"Mi",520870.456427934,445881.044539227,74989.4118887067,0.917123053123412
