"","claim_no","claim_size","txn_time","txn_delay","txn_type","incurred","OCL","cumpaid","multiplier"
"29697",3316,113453.44172512,47.159946010256,9.84815694410493,"PMi",205051.692875311,0,205051.692875311,0.883218438774383
"29698",3317,475296.220863218,38.2698962378872,0,"Ma",165990.727474248,165990.727474248,0,1
"29699",3317,475296.220863218,43.5846190996384,5.31472286175127,"PMi",201718.665414819,179415.161746975,22303.5036678438,1.18368290509241
"29700",3317,475296.220863218,44.6460279415429,6.37613170365577,"Ma",1333135.57336599,1310832.06969815,22303.5036678438,6.57424911416327
"29701",3317,475296.220863218,47.3694638913556,9.09956765346843,"P",1333135.57336599,1286359.81728278,46775.7560832138,NA
"29702",3317,475296.220863218,49.6453007639648,11.3754045260776,"P",1333135.57336599,1254154.42003404,78981.1533319509,NA
"29703",3317,475296.220863218,51.9436909162632,13.673794678376,"PMi",1293108.61029632,1184196.39553097,108912.214765349,0.931498993821108
"29704",3317,475296.220863218,55.4094870840759,17.1395908461887,"PMi",1146625.76251638,163831.065822809,982794.696693575,0.859830011161573
"29705",3317,475296.220863218,56.53349628422,18.2636000463329,"Mi",1126449.49065451,143654.79396093,982794.696693575,0.838693067066759
"29706",3317,475296.220863218,56.6897257041734,18.4198294662862,"P",1126449.49065451,0,1126449.49065451,NA
"29707",3318,289263.887030959,36.2511667672067,0,"Ma",54619.5420572794,54619.5420572794,0,1
"29708",3318,289263.887030959,41.0158706173096,4.76470385010285,"P",54619.5420572794,28766.8045527422,25852.7375045372,NA
"29709",3318,289263.887030959,43.3291079807414,7.07794121353468,"PMi",52358.77385104,2617.938692552,49740.835158488,0.858737460399402
"29710",3318,289263.887030959,45.2435023541291,8.9923355869224,"Ma",264356.486934918,214615.65177643,49740.835158488,7.66769982816306
"29711",3318,289263.887030959,48.2994054931758,12.0482387259691,"Ma",642726.014026824,592985.178868336,49740.835158488,2.39477978401637
"29712",3318,289263.887030959,50.1300278153016,13.8788610480949,"PMi",684023.160893947,601506.736905356,82516.423988591,1.05923588116777
"29713",3318,289263.887030959,55.3869702750768,19.1358035078701,"PMi",674159.554247109,107095.805429159,567063.74881795,0.954809348471344
"29714",3318,289263.887030959,57.3552258889396,21.1040591217329,"P",674159.554247109,0,674159.554247109,NA
"29715",3319,39577.8684796008,37.201566396445,0,"Ma",72771.7762325488,72771.7762325489,0,1
"29716",3319,39577.8684796008,39.0633264660156,1.8617600695706,"Mi",82834.5178858365,82834.5178858365,-9.09494701772928e-12,1.12783484808819
"29717",3319,39577.8684796008,40.2356809835746,3.03411458712964,"Mi",98836.335270294,98836.3352702941,-9.09494701772928e-12,1.18627307279243
"29718",3319,39577.8684796008,40.3381448847704,3.13657848832544,"Mi",93778.8505034879,93778.8505034879,-9.09494701772928e-12,0.948348516890341
"29719",3319,39577.8684796008,40.7318111527764,3.53024475633143,"P",93778.8505034879,85370.2968991547,8408.55360433318,NA
"29720",3319,39577.8684796008,42.3024649184918,5.10089852204686,"Mi",84106.8294094003,75698.2758050672,8408.55360433318,0.877170761931367
"29721",3319,39577.8684796008,44.6137382818053,7.41217188536033,"PMi",92437.8057380298,75620.4231016026,16817.3826364272,1.09616205200481
"29722",3319,39577.8684796008,45.0694289668512,7.86786257040623,"Mi",77237.7178080818,60420.3351716546,16817.3826364272,0.796693317284665
"29723",3319,39577.8684796008,46.0262074043659,8.82464100792096,"Mi",71704.4614742737,54887.0788378464,16817.3826364272,0.902812614163103
"29724",3319,39577.8684796008,46.324806836409,9.12324043996406,"PMi",71682.5543258943,6266.42666729446,65416.1276585998,0.99767168234276
"29725",3319,39577.8684796008,47.0340854950603,9.83251909861528,"P",71682.5543258943,0,71682.5543258943,NA
"29726",3320,111058.083842036,37.565384133613,0,"Ma",169483.78228573,169483.78228573,0,1
"29727",3320,111058.083842036,40.9538572299613,3.38847309634827,"PMi",236723.077848369,221344.007226432,15379.0706219363,1.37349501907594
"29728",3320,111058.083842036,43.7962754268138,6.23089129320082,"Mi",224714.622717119,209335.552095183,15379.0706219363,0.931561471873051
"29729",3320,111058.083842036,48.3253889707774,10.7600048371644,"PMi",231968.095632378,200245.743214603,31722.3524177753,1.01008018797507
"29730",3320,111058.083842036,52.1378003921025,14.5724162584895,"P",231968.095632378,20179.5023262691,211788.593306109,NA
"29731",3320,111058.083842036,54.4310018831552,16.8656177495422,"PMi",237542.471257644,0,237542.471257644,0.925749382403428
"29732",3321,624293.941592294,36.4071837975167,0,"Ma",284153.968226598,284153.968226598,0,1
"29733",3321,624293.941592294,41.9203865158153,5.51320271829853,"PMi",324903.070697089,297929.158689673,26973.9120074164,1.11261898959604
"29734",3321,624293.941592294,48.0625205754367,11.65533677792,"PMi",366602.39149947,308195.002245109,58407.3892543611,1.10311042483595
"29735",3321,624293.941592294,52.996213429453,16.5890296319363,"P",366602.39149947,274615.089312609,91987.3021868607,NA
"29736",3321,624293.941592294,58.4323583877798,22.0251745902631,"P",366602.39149947,230427.346767444,136175.044732026,NA
"29737",3321,624293.941592294,61.359436665796,24.9522528682793,"Ma",2460815.97077389,2324640.92604186,136175.044732026,6.28484979091586
"29738",3321,624293.941592294,62.5293713734597,26.122187575943,"PMi",2191377.85999602,2014628.77854919,176749.081446829,0.878650606903256
"29739",3321,624293.941592294,69.9271753869768,33.51999158946,"P",2191377.85999602,285555.041305421,1905822.8186906,NA
"29740",3321,624293.941592294,71.8344862121253,35.4273024146086,"P",2191377.85999602,0,2191377.85999602,NA
"29741",3322,104345.684622174,38.6775799180331,0,"Ma",227149.387714525,227149.387714525,0,1
"29742",3322,104345.684622174,42.4011605674094,3.72358064937638,"Mi",311446.409748895,311446.409748895,-1.45519152283669e-11,1.34606459101973
"29743",3322,104345.684622174,44.1583767720009,5.4807968539678,"PMi",332578.788599543,312888.064626044,19690.7239734989,1.05860301837553
"29744",3322,104345.684622174,49.0716810662391,10.394101148206,"Mi",311464.875472931,291774.151499432,19690.7239734989,0.908597943733552
"29745",3322,104345.684622174,49.5866275182793,10.9090476002462,"P",311464.875472931,269632.353151965,41832.5223209664,NA
"29746",3322,104345.684622174,51.9663329737662,13.2887530557331,"Mi",289976.971206357,248144.448885391,41832.5223209664,0.905004852517809
"29747",3322,104345.684622174,52.1628138027132,13.4852338846802,"Mi",252821.137704538,210988.615383572,41832.5223209664,0.849274744854434
"29748",3322,104345.684622174,54.7449525476281,16.0673726295951,"PMi",251323.347440506,44690.7035067196,206632.643933786,0.977770932164685
"29749",3322,104345.684622174,56.1036569029907,17.4260769849577,"Mi",244878.701494097,38246.0575603115,206632.643933786,0.819061027896616
"29750",3322,104345.684622174,57.0926727595353,18.4150928415022,"PMi",238251.346635047,0,238251.346635047,0.796291461185177
"29751",3323,406053.253421181,38.1900914216402,0,"Ma",59225.066437873,59225.066437873,0,1
"29752",3323,406053.253421181,38.570827707174,0.380736285533763,"P",59225.066437873,52806.2132243896,6418.85321348337,NA
"29753",3323,406053.253421181,40.1256018792893,1.93551045764909,"P",59225.066437873,45761.1273868236,13463.9390510494,NA
"29754",3323,406053.253421181,41.8709355951522,3.68084417351198,"P",59225.066437873,37728.5033897837,21496.5630480893,NA
"29755",3323,406053.253421181,42.8401810921618,4.65008967052157,"PMi",74229.6138499535,44243.9452564762,29985.6685934773,1.35292221895029
"29756",3323,406053.253421181,42.9939848364931,4.80389341485284,"Mi",74120.6000893266,44134.9314958493,29985.6685934773,0.99626095968307
"29757",3323,406053.253421181,43.2453656819097,5.0552742602695,"Ma",549111.890912903,519126.222319426,29985.6685934773,7.399143360832
"29758",3323,406053.253421181,43.88974616127,5.69965473962977,"Mi",552298.771268825,522313.102675348,29985.6685934773,1.00275038257577
"29759",3323,406053.253421181,43.9618892872548,5.77179786561453,"Mi",570212.169219171,540226.500625694,29985.6685934773,1.03390644348464
"29760",3323,406053.253421181,43.9881773863376,5.79808596469733,"PMi",573633.373368316,534509.206159877,39124.1672084395,1.00619472467566
"29761",3323,406053.253421181,44.4114228212906,6.22133139965043,"Mi",522275.41122441,483151.24401597,39124.1672084395,0.901870422623536
"29762",3323,406053.253421181,45.0694659081927,6.87937448655249,"Mi",531997.251975475,492873.084767035,39124.1672084395,1.01654047082024
"29763",3323,406053.253421181,45.6674649106774,7.47737348903717,"P",531997.251975475,482801.823442326,49195.4285331492,NA
"29764",3323,406053.253421181,47.023121604269,8.83303018262876,"P",531997.251975475,474140.359947502,57856.8920279728,NA
"29765",3323,406053.253421181,47.863781973895,9.67369055225483,"P",531997.251975475,464476.170114462,67521.0818610134,NA
"29766",3323,406053.253421181,48.3497679969404,10.1596765753001,"P",531997.251975475,455622.212928586,76375.0390468888,NA
"29767",3323,406053.253421181,48.6980781153165,10.5079866936763,"Ma",1145375.65198105,1069000.61293417,76375.0390468888,2.11464215612278
"29768",3323,406053.253421181,48.8586341630235,10.6685427413833,"Mi",1068049.55007663,991674.511029743,76375.0390468888,0.926871218531763
"29769",3323,406053.253421181,50.0194961245112,11.829404702871,"P",1068049.55007663,982169.137190858,85880.4128857735,NA
"29770",3323,406053.253421181,50.1958119873986,12.0057205657583,"Mi",955178.366881339,869297.953995566,85880.4128857735,0.878662962702349
"29771",3323,406053.253421181,50.2084198184904,12.0183283968502,"P",955178.366881339,859387.188848351,95791.1780329884,NA
"29772",3323,406053.253421181,50.4885983045266,12.2985068828863,"Mi",854085.006054112,758293.828021123,95791.1780329884,0.880926259531095
"29773",3323,406053.253421181,51.2816311272173,13.091539705577,"P",854085.006054112,98195.0604599203,755889.945594192,NA
"29774",3323,406053.253421181,52.2855475874032,14.095456165763,"P",854085.006054112,0,854085.006054112,NA
"29775",3324,346262.091647629,37.6354066066309,0,"Ma",47717.992670383,47717.992670383,0,1
"29776",3324,346262.091647629,41.4779982797446,3.84259167311376,"Mi",64836.200486832,64836.200486832,1.45519152283669e-11,1.33313353513027
"29777",3324,346262.091647629,42.9913591515824,5.35595254495157,"P",64836.200486832,21815.5036561026,43020.6968307294,NA
"29778",3324,346262.091647629,49.0766788530034,11.4412722463725,"Ma",400972.809523367,357952.112692638,43020.6968307294,5.95607115566918
"29779",3324,346262.091647629,50.2599390578658,12.6245324512349,"Mi",370912.141672843,327891.444842114,43020.6968307294,0.909968157653282
"29780",3324,346262.091647629,50.5503925127687,12.9149859061378,"Ma",885078.915387338,842058.218556609,43020.6968307294,2.38279377886612
"29781",3324,346262.091647629,51.123268667205,13.4878620605742,"PMi",844928.275359634,739537.059976646,105391.215382989,0.949476703076754
"29782",3324,346262.091647629,53.6453087772828,16.0099021706519,"Mi",787590.653098179,682199.43771519,105391.215382989,0.90925383697659
"29783",3324,346262.091647629,54.330265131401,16.6948585247701,"P",787590.653098179,44567.2452426929,743023.407855486,NA
"29784",3324,346262.091647629,55.2315641219798,17.5961575153489,"P",787590.653098179,0,787590.653098179,NA
"29785",3325,111611.65713899,39.5560348962883,0,"Ma",263324.062074697,263324.062074697,0,1
"29786",3325,111611.65713899,41.7463661682837,2.19033127199539,"P",263324.062074697,244045.156986382,19278.9050883143,NA
"29787",3325,111611.65713899,43.4192845961237,3.86324969983539,"Mi",234231.483431697,214952.578343383,19278.9050883143,0.862608074980278
"29788",3325,111611.65713899,44.4448865368238,4.88885164053551,"PMi",226381.805997879,186829.2327262,39552.5732716787,0.958147996696896
"29789",3325,111611.65713899,49.4150108661741,9.85897596988577,"PMi",217969.652556723,22691.1520202995,195278.500536423,0.926617825776915
"29790",3325,111611.65713899,50.622585348336,11.0665504520477,"PMi",219337.079000648,0,219337.079000648,1.0026476493434
"29791",3326,247146.35476729,36.3341479222517,0,"Ma",87190.5904607992,87190.5904607992,0,1
"29792",3326,247146.35476729,41.7207788536499,5.38663093139826,"Mi",83457.4125340945,83457.4125340945,0,0.931995487080768
"29793",3326,247146.35476729,43.5363069717494,7.20215904949776,"PMi",87922.9155778662,52009.0788028152,35913.836775051,1.04407981989543
"29794",3326,247146.35476729,43.6944679579741,7.3603200357224,"Mi",80596.7232525719,44682.8864775208,35913.836775051,0.857923364702342
"29795",3326,247146.35476729,48.6052088439719,12.2710609217202,"P",80596.7232525719,4029.83616262859,76566.8870899433,NA
"29796",3326,247146.35476729,49.2813379098489,12.9471899875973,"Mi",80596.7232525719,4029.83616262859,76566.8870899433,0.99864241192307
"29797",3326,247146.35476729,54.156639626713,17.8224917044614,"Mi",80596.7232525719,4029.83616262859,76566.8870899433,0.871672397953882
"29798",3326,247146.35476729,54.2178015775086,17.8836536552569,"Ma",279217.071842976,202650.184753033,76566.8870899433,6.21695839539485
"29799",3326,247146.35476729,54.6699618763262,18.3358139540746,"Ma",787676.093927148,711109.206837205,76566.8870899433,2.81470919846856
"29800",3326,247146.35476729,54.8195405527158,18.4853926304641,"Mi",703141.228239937,626574.341149994,76566.8870899433,0.880390582577254
"29801",3326,247146.35476729,55.3707730872619,19.0366251650103,"Mi",633510.458862058,556943.571772115,76566.8870899433,0.886115286638706
"29802",3326,247146.35476729,55.8276832633216,19.4935353410699,"PMi",580684.175515763,57393.9447247397,523290.230791024,0.902793905140103
"29803",3326,247146.35476729,57.3136135981241,20.9794656758725,"P",580684.175515763,0,580684.175515763,NA
"29804",3327,29964.181770407,40.5111498804279,0,"Ma",42958.1542479443,42958.1542479443,0,1
"29805",3327,29964.181770407,42.6123189061604,2.10116902573253,"PMi",56774.1650083552,54148.8419086519,2625.32309970327,1.30793914828275
"29806",3327,29964.181770407,44.6953006602203,4.18415077979242,"PMi",64986.0572127379,60057.7663196266,4928.29089311127,1.13934168987449
"29807",3327,29964.181770407,45.7682714954567,5.25712161502886,"PMi",59672.1171831144,51936.3881594011,7735.72902371325,0.906255711184716
"29808",3327,29964.181770407,46.1704148399145,5.6592649594867,"PMi",58532.3100241718,48350.0987031878,10182.211320984,0.9758123019736
"29809",3327,29964.181770407,46.8303387583995,6.31918887797162,"Mi",57676.7155126271,47494.5041916431,10182.211320984,0.978413277900939
"29810",3327,29964.181770407,48.1684813843139,7.65733150388607,"P",57676.7155126271,6710.88911695773,50965.8263956694,NA
"29811",3327,29964.181770407,48.3428174548377,7.83166757440986,"Mi",57967.0483864176,7001.22199074825,50965.8263956694,0.978826995425062
"29812",3327,29964.181770407,50.0664839576326,9.55533407720472,"P",57967.0483864176,0,57967.0483864176,NA
"29813",3328,71621.8116372939,41.3365127197832,0,"Ma",110561.08080235,110561.08080235,0,1
"29814",3328,71621.8116372939,44.5506625406376,3.21414982085437,"Mi",124267.567744106,124267.567744106,1.81898940354586e-12,1.10622880391357
"29815",3328,71621.8116372939,46.0739583038198,4.73744558403657,"PMi",139357.795778962,124763.628914785,14594.166864177,1.11300808497588
"29816",3328,71621.8116372939,46.9572394004363,5.62072668065304,"Mi",149908.596908327,135314.43004415,14594.166864177,1.07932366847231
"29817",3328,71621.8116372939,49.8423475744431,8.50583485465985,"PMi",137342.121951186,105739.289797008,31602.8321541782,0.892737129382256
"29818",3328,71621.8116372939,50.5454636429995,9.20895092321625,"Mi",164807.62090861,133204.788754432,31602.8321541782,1.25433138148521
"29819",3328,71621.8116372939,51.2888533758198,9.95234065603656,"Mi",149661.854309669,118059.022155491,31602.8321541782,0.882169777064701
"29820",3328,71621.8116372939,53.1651487749613,11.8286360551781,"PMi",159593.467848328,16091.4455266595,143502.022321668,1.07162544934396
"29821",3328,71621.8116372939,55.4481836415758,14.1116709217925,"Mi",157735.585078335,14233.5627566671,143502.022321668,0.774373568020262
"29822",3328,71621.8116372939,55.4669731187041,14.1304603989208,"P",157735.585078335,0,157735.585078335,NA
"29823",3329,840250.07516117,36.9613321765395,0,"Ma",76948.7880535978,76948.7880535978,0,1
"29824",3329,840250.07516117,38.3033526873428,1.34202051080329,"PMi",81435.5390898925,73484.392782959,7951.14630693344,1.05130030373497
"29825",3329,840250.07516117,39.8131914954097,2.85185931887014,"PMi",94955.2273463092,77981.5091658968,16973.7181804124,1.17435774522139
"29826",3329,840250.07516117,41.0840200546601,4.12268787812054,"PMi",115367.508101135,89570.4438318837,25797.0642692513,1.25247949327811
"29827",3329,840250.07516117,42.0896693474134,5.1283371708739,"P",115367.508101135,79254.708607543,36112.799493592,NA
"29828",3329,840250.07516117,43.0103758839132,6.0490437073737,"Mi",111388.50365148,75275.7041578877,36112.799493592,0.936455045180418
"29829",3329,840250.07516117,43.524702764488,6.56337058794848,"PMi",146240.868443919,100645.790355341,45595.0780885783,1.45805578539771
"29830",3329,840250.07516117,44.2770733316592,7.31574115511969,"Mi",141452.898587888,95857.8204993096,45595.0780885783,0.947202327448618
"29831",3329,840250.07516117,44.5354166365427,7.57408446000314,"PMi",154116.775438049,97162.5246371676,56954.2508008817,1.13005607884187
"29832",3329,840250.07516117,45.5060217668063,8.54468959026674,"PMi",153801.43084203,85770.4682448812,68030.9625971484,0.989166521003513
"29833",3329,840250.07516117,46.1674968351221,9.20616465858259,"Ma",990302.953697114,922271.991099966,68030.9625971484,6.41778994942406
"29834",3329,840250.07516117,46.3849760611942,9.42364388465467,"P",990302.953697114,910963.783679251,79339.1700178633,NA
"29835",3329,840250.07516117,47.7253270371527,10.7639948606132,"PMi",1017428.17032854,925382.338694332,92045.8316342106,1.02119590658155
"29836",3329,840250.07516117,48.1129989671558,11.1516667906163,"Ma",2325663.09823229,2233617.26659808,92045.8316342106,2.28144252580379
"29837",3329,840250.07516117,48.1430555022688,11.1817233257292,"PMi",2249269.03033302,2146454.56981914,102814.460513888,0.965648218046113
"29838",3329,840250.07516117,48.5951772841907,11.6338451076512,"Mi",2328698.59752366,2225884.13700977,102814.460513888,1.03457938112827
"29839",3329,840250.07516117,48.6041137455105,11.6427815689709,"Mi",2268092.97206909,2165278.5115552,102814.460513888,0.972727256676176
"29840",3329,840250.07516117,48.8383149784557,11.8769828019162,"PMi",2305541.92861462,2189315.72500016,116226.203614459,1.01606137271786
"29841",3329,840250.07516117,50.0900793631599,13.1287471866203,"Mi",2448291.94486675,2332065.74125229,116226.203614459,1.05829434617437
"29842",3329,840250.07516117,50.3040907160415,13.342758539502,"P",2448291.94486675,2319590.84378569,128701.101081059,NA
"29843",3329,840250.07516117,51.0022783808025,14.040946204263,"Mi",2336133.51889697,2207432.41781591,128701.101081059,0.947109386681258
"29844",3329,840250.07516117,51.4917207839917,14.5303886074522,"P",2336133.51889697,2194878.32085592,141255.198041049,NA
"29845",3329,840250.07516117,52.3374660667948,15.3761338902552,"PMi",2271345.62108306,2117277.26611393,154068.354969123,0.963664451348779
"29846",3329,840250.07516117,52.8785231342188,15.9171909576793,"Mi",1967133.56136066,1813065.20639154,154068.354969123,0.853833905399572
"29847",3329,840250.07516117,52.9063721451707,15.9450399686312,"P",1967133.56136066,1799883.45822073,167250.103139935,NA
"29848",3329,840250.07516117,54.3811493709137,17.4198171943742,"P",1967133.56136066,1786921.33340685,180212.227953814,NA
"29849",3329,840250.07516117,55.4071912908871,18.4458591143475,"P",1967133.56136066,98356.6780680332,1868776.88329263,NA
"29850",3329,840250.07516117,56.677019026385,19.7156868498455,"PMi",1980139.63920208,0,1980139.63920208,0.914785205681049
"29851",3330,113737.730422781,37.2944203553522,0,"Ma",19478.8330132201,19478.8330132202,0,1
"29852",3330,113737.730422781,39.9176199150112,2.62319955965893,"PMi",23505.5702364954,10630.7900180063,12874.7802184891,1.19115386775822
"29853",3330,113737.730422781,41.5985487077522,4.30412835239999,"Mi",26061.678247103,13186.8980286139,12874.7802184891,1.2201276099066
"29854",3330,113737.730422781,42.5718281645287,5.27740780917645,"Mi",25620.0176014899,12745.2373830008,12874.7802184891,0.957168812135235
"29855",3330,113737.730422781,42.7699551557699,5.47553480041764,"P",25620.0176014899,1281.00088007449,24339.0167214154,NA
"29856",3330,113737.730422781,42.9943939746588,5.69997361930653,"Ma",95359.249207256,71020.2324858406,24339.0167214154,4.24358023668536
"29857",3330,113737.730422781,44.732665301078,7.43824494572578,"Ma",284861.125064791,260522.108343375,24339.0167214154,2.96164502659328
"29858",3330,113737.730422781,46.158431844888,8.86401148953579,"PMi",291478.050059128,256530.974039254,34947.076019874,1.01752932509706
"29859",3330,113737.730422781,47.7916030084524,10.4971826531002,"Mi",251546.066699074,216598.9906792,34947.076019874,0.836442357472363
"29860",3330,113737.730422781,48.8809890728922,11.58656871754,"Mi",229688.271471752,194741.195451878,34947.076019874,0.89338265079056
"29861",3330,113737.730422781,50.4174385111248,13.1230181557726,"P",229688.271471752,18167.3970833988,211520.874388353,NA
"29862",3330,113737.730422781,52.3392061943805,15.0447858390282,"P",229688.271471752,0,229688.271471752,NA
"29863",3331,409731.782378171,37.0692956050474,0,"Ma",62188.3059638975,62188.3059638975,0,1
"29864",3331,409731.782378171,39.2025048179234,2.13320921287599,"P",62188.3059638975,39677.0456419218,22511.2603219757,NA
"29865",3331,409731.782378171,43.3454894404916,6.27619383544415,"Mi",65194.3427588847,42683.082436909,22511.2603219757,1.02549362401703
"29866",3331,409731.782378171,44.2713672532009,7.20207164815347,"Ma",341172.97723384,318661.716911865,22511.2603219757,5.20923604359127
"29867",3331,409731.782378171,45.128274540288,8.05897893524051,"P",341172.97723384,288010.287360861,53162.6898729792,NA
"29868",3331,409731.782378171,45.4196344237134,8.35033881866593,"Ma",980701.021663959,927538.33179098,53162.6898729792,2.85820371027496
"29869",3331,409731.782378171,46.2263073199124,9.15701171486492,"Mi",1012943.0540645,959780.364191517,53162.6898729792,1.03040828461378
"29870",3331,409731.782378171,48.8029764804035,11.733680875356,"P",1012943.0540645,926871.195166091,86071.8588984051,NA
"29871",3331,409731.782378171,49.970916043594,12.9016204385465,"Mi",954054.560094089,867982.701195684,86071.8588984051,0.91755910899513
"29872",3331,409731.782378171,53.602088871916,16.5327932668686,"PMi",914608.335222104,99957.7875887672,814650.547633337,0.935781030736362
"29873",3331,409731.782378171,54.295968486685,17.2266728816376,"P",914608.335222104,0,914608.335222104,NA
"29874",3332,37868.1243700035,38.7959534939142,0,"Ma",55384.2053192523,55384.2053192523,0,1
"29875",3332,37868.1243700035,39.8310388286262,1.03508533471195,"PMi",70985.0231964271,68308.146273537,2676.87692289019,1.27513252075437
"29876",3332,37868.1243700035,40.774843943121,1.97889044920682,"P",70985.0231964271,64650.9333145578,6334.08988186935,NA
"29877",3332,37868.1243700035,43.1768468096847,4.38089331577053,"P",70985.0231964271,60950.0778016733,10034.9453947538,NA
"29878",3332,37868.1243700035,46.0670183674615,7.27106487354725,"PMi",68504.7290221696,8725.77942334739,59778.9495988223,0.9251375327037
"29879",3332,37868.1243700035,47.2539704416102,8.45801694769603,"Mi",68666.0168200845,8887.06722126228,59778.9495988223,0.972377970155968
"29880",3332,37868.1243700035,47.4975117360425,8.70155824212824,"P",68666.0168200845,0,68666.0168200845,NA
"29881",3333,74.147083616286,45.4132520943063,0,"Ma",142.99053989882,142.99053989882,0,1
"29882",3333,74.147083616286,46.1718257650306,0.758573670724341,"PMi",146.890966554848,79.2769272397445,67.6140393151034,1.02342687342696
"29883",3333,74.147083616286,46.8172066365958,1.40395454228952,"PMi",138.298727993909,0,138.298727993909,0.886052520607315
"29884",3334,14459.6841611724,38.7266595941995,0,"Ma",17726.620858844,17726.620858844,0,1
"29885",3334,14459.6841611724,39.6632955391423,0.936635944942824,"PMi",24220.6187901574,16863.6671504068,7356.9516397506,1.36002055059935
"29886",3334,14459.6841611724,41.6736705827917,2.94701098859219,"P",24220.6187901574,8590.76489034776,15629.8538998096,NA
"29887",3334,14459.6841611724,42.9842207195005,4.25756112530094,"PMi",23318.9483182013,0,23318.9483182013,0.85077959845016
"29888",3335,52376.0432195954,37.9024841117104,0,"Ma",22195.3776789304,22195.3776789304,0,1
"29889",3335,52376.0432195954,40.3314622882073,2.42897817649689,"P",22195.3776789304,11105.7532258143,11089.6244531161,NA
"29890",3335,52376.0432195954,40.36972671713,2.46724260541963,"Mi",22604.4874552819,11514.8630021658,11089.6244531161,1.01212770370628
"29891",3335,52376.0432195954,40.6568475433527,2.75436343164232,"Mi",25303.7235741357,14214.0991210196,11089.6244531161,1.23129185543391
"29892",3335,52376.0432195954,42.1646347515339,4.26215063982351,"Mi",24569.255721399,13479.6312682829,11089.6244531161,0.935473703044383
"29893",3335,52376.0432195954,43.1221601920937,5.21967608038331,"P",24569.255721399,1228.46278606995,23340.792935329,NA
"29894",3335,52376.0432195954,43.8479311553236,5.94544704361321,"Ma",102423.702284655,79082.9093493256,23340.792935329,7.84039797622284
"29895",3335,52376.0432195954,46.4305655955996,8.5280814838892,"PMi",95854.5364204633,12172.3193857274,83682.2170347359,0.901534539188675
"29896",3335,52376.0432195954,48.7726952120361,10.8702111003257,"PMi",94873.9647946827,0,94873.9647946827,0.829589608959258
"29897",3336,6827.90371384453,40.9999882462778,0,"Ma",12440.6695311059,12440.6695311059,0,1
"29898",3336,6827.90371384453,43.1481496809699,2.14816143469209,"PMi",11564.2392411139,0,11564.2392411139,0.919717975432609
"29899",3337,252206.930159402,37.3804354900625,0,"Ma",543713.009899926,543713.009899926,0,1
"29900",3337,252206.930159402,42.1905063050692,4.81007081500679,"P",543713.009899926,509202.197180341,34510.8127195851,NA
"29901",3337,252206.930159402,46.0820240407763,8.7015885507138,"PMi",597862.531999039,528771.885333843,69090.6466651955,1.05683659484128
"29902",3337,252206.930159402,49.6385004020946,12.2580649120321,"Mi",571361.934134898,502271.287469703,69090.6466651955,0.931024202537117
"29903",3337,252206.930159402,50.441497845165,13.0610623551025,"PMi",516609.84288448,25830.4921442239,490779.350740256,0.886910264406938
"29904",3337,252206.930159402,52.0806410229071,14.7002055328447,"PMi",514118.918466593,0,514118.918466593,1.06021039394911
"29905",3338,76360.5072905425,41.0170676250004,0,"Ma",149944.522827751,149944.522827751,0,1
"29906",3338,76360.5072905425,45.3632170227728,4.34614939777238,"P",149944.522827751,132638.48992028,17306.0329074715,NA
"29907",3338,76360.5072905425,48.2605351225604,7.24346749755992,"P",149944.522827751,115192.425969852,34752.0968578991,NA
"29908",3338,76360.5072905425,51.2367592160183,10.2196915910179,"PMi",159106.220157526,12493.71850879,146612.501648736,1.0113904550445
"29909",3338,76360.5072905425,53.0243550876166,12.0072874626162,"P",159106.220157526,0,159106.220157526,NA
"29910",3339,12540.0763135951,37.057321006378,0,"Ma",41441.8364539974,41441.8364539974,0,1
"29911",3339,12540.0763135951,39.7000137008557,2.64269269447775,"Mi",31601.2663460427,31601.2663460427,-1.81898940354586e-12,0.752633579720557
"29912",3339,12540.0763135951,40.698531432029,3.641210425651,"P",31601.2663460427,25088.5461612076,6512.72018483505,NA
"29913",3339,12540.0763135951,41.2326318716401,4.17531086526214,"Mi",29910.8351163323,23398.1149314972,6512.72018483505,0.923609766972129
"29914",3339,12540.0763135951,41.2807670867225,4.22344608034452,"Mi",23322.3792179873,16809.6590331523,6512.72018483505,0.718181870626059
"29915",3339,12540.0763135951,41.3982949896241,4.34097398324609,"Mi",22904.2993169551,16391.5791321201,6512.72018483505,0.974336024980521
"29916",3339,12540.0763135951,41.9702051637502,4.91288415737217,"PMi",22409.4440514382,9440.82908124068,12968.6149701976,0.965945069869295
"29917",3339,12540.0763135951,44.3689424012454,7.31162139486744,"Mi",22302.0283891411,9333.41341894356,12968.6149701976,0.960735106554412
"29918",3339,12540.0763135951,44.3820545534671,7.32473354708915,"Mi",21647.777864121,8679.16289392341,12968.6149701976,0.929751775822478
"29919",3339,12540.0763135951,44.5071692652836,7.44984825890561,"PMi",20842.5102340458,0,20842.5102340458,0.90573129072506
"29920",3340,336861.794091425,38.652971788447,0,"Ma",129567.83797925,129567.83797925,0,1
"29921",3340,336861.794091425,42.4013484307078,3.74837664226072,"Mi",152366.428556331,152366.428556331,7.27595761418343e-12,1.15433776758338
"29922",3340,336861.794091425,43.9774901101138,5.3245183216668,"PMi",154188.068259978,117141.793952466,37046.2743075119,1.00409015124164
