"","claim_no","claim_size","txn_time","txn_delay","txn_type","incurred","OCL","cumpaid","multiplier"
"29750",3510,4101.15907951097,40.3628293221469,0,"Ma",6634.84125968438,6634.84125968438,0,1
"29751",3510,4101.15907951097,41.366267754736,1.00343843258904,"PMi",6598.81500143111,0,6598.81500143111,0.989641686240331
"29752",3511,228900.532444666,39.2818534320562,0,"Ma",45481.2090319622,45481.2090319622,0,1
"29753",3511,228900.532444666,40.7929751721538,1.51112174009764,"P",45481.2090319622,37779.8292777253,7701.3797542369,NA
"29754",3511,228900.532444666,41.2515675031549,1.96971407109868,"Mi",55446.6027942756,47745.2230400387,7701.3797542369,1.24953370041283
"29755",3511,228900.532444666,41.7244993665836,2.4426459345274,"Mi",67080.977461497,59379.59770726,7701.3797542369,1.24039054371852
"29756",3511,228900.532444666,41.8456538691037,2.56380043704754,"Mi",81082.5087103802,73381.1289561433,7701.3797542369,1.23497823390126
"29757",3511,228900.532444666,42.0748161079873,2.79296267593111,"PMi",89623.5449637191,74392.5691332573,15230.9758304617,1.11500798358086
"29758",3511,228900.532444666,42.2060553214039,2.92420188934768,"Mi",89395.4618663003,74164.4860358386,15230.9758304617,0.996153563678913
"29759",3511,228900.532444666,43.5565576973767,4.27470426532052,"P",89395.4618663003,66059.5594932151,23335.9023730852,NA
"29760",3511,228900.532444666,44.4844796958776,5.20262626382141,"Ma",785155.48463445,761819.582261365,23335.9023730852,8.68443334071424
"29761",3511,228900.532444666,45.0892039415452,5.80735050948901,"PMi",834532.694645418,803565.683898048,30967.0107473703,1.06154020988949
"29762",3511,228900.532444666,45.4097558585822,6.12790242652599,"Mi",818701.368158552,787734.357411182,30967.0107473703,0.978683101460185
"29763",3511,228900.532444666,45.4958276360404,6.21397420398424,"Mi",776016.986996242,745049.976248872,30967.0107473703,0.945394052783475
"29764",3511,228900.532444666,46.4151532676228,7.13329983556662,"Mi",775493.201255046,744526.190507676,30967.0107473703,0.994570509540372
"29765",3511,228900.532444666,46.4752988155779,7.19344538352168,"PMi",713889.819466148,674218.65990427,39671.1595618775,0.916972809361909
"29766",3511,228900.532444666,47.3574609989291,8.0756075668729,"P",713889.819466148,666696.684677857,47193.1347882913,NA
"29767",3511,228900.532444666,47.4040560011961,8.12220256913989,"Mi",617463.566360001,570270.43157171,47193.1347882913,0.851118492083476
"29768",3511,228900.532444666,47.9502871267349,8.66843369467874,"PMi",533511.161593796,477188.159607539,56323.0019862571,0.85025845021588
"29769",3511,228900.532444666,48.0263751516173,8.74452171956115,"Mi",471255.506560394,414932.504574137,56323.0019862571,0.869164530684474
"29770",3511,228900.532444666,49.0283387850125,9.74648535295636,"PMi",455543.406985657,52419.1385147668,403124.26847089,0.956700977223106
"29771",3511,228900.532444666,49.8264604586982,10.544607026642,"PMi",452948.081633443,0,452948.081633443,0.916414217391414
"29772",3512,43682.2571373494,39.1380000520899,0,"Ma",77155.2796970877,77155.2796970877,0,1
"29773",3512,43682.2571373494,42.1694974710982,3.03149741900827,"PMi",87480.020207177,78980.6991836862,8499.32102349075,1.11692850611164
"29774",3512,43682.2571373494,44.5987705466561,5.46077049456622,"P",87480.020207177,69941.6240109319,17538.3961962451,NA
"29775",3512,43682.2571373494,47.1546772806956,8.01667722860567,"Mi",90818.3532841906,73279.9570879455,17538.3961962451,1.01607592631705
"29776",3512,43682.2571373494,49.5562091175891,10.4182090654992,"PMi",85993.0769977351,8007.59702364504,77985.47997409,0.920283685601825
"29777",3512,43682.2571373494,51.4573020103707,12.3193019582808,"P",85993.0769977351,0,85993.0769977351,NA
"29778",3513,22731.1774392343,39.8605700422425,0,"Ma",5172.38330084614,5172.38330084614,0,1
"29779",3513,22731.1774392343,41.6400790201338,1.77950897789137,"PMi",6759.15834881238,2795.62555298517,3963.53279582721,1.29531650475091
"29780",3513,22731.1774392343,42.8129262106829,2.95235616844045,"Ma",42261.0629289886,38297.5301331614,3963.53279582721,6.21621637836376
"29781",3513,22731.1774392343,43.9368852997917,4.07631525754924,"PMi",43782.2581397884,35377.1911904321,8405.06694935633,1.03337689289401
"29782",3513,22731.1774392343,46.0004151327452,6.13984509050275,"PMi",41874.2773379257,4153.81960652232,37720.4577314034,0.934037059006105
"29783",3513,22731.1774392343,46.1676590331762,6.30708899093373,"Mi",41362.1835402512,3641.72580884783,37720.4577314034,0.868476196525518
"29784",3513,22731.1774392343,47.1113776215468,7.25080757930432,"Mi",41123.2303261624,3402.77259475906,37720.4577314034,0.881750039312118
"29785",3513,22731.1774392343,47.3777873384723,7.51721729622988,"P",41123.2303261624,0,41123.2303261624,NA
"29786",3514,23015.7860223255,45.3254817264202,0,"Ma",43196.8192546753,43196.8192546753,0,1
"29787",3514,23015.7860223255,47.9621996189785,2.63671789255827,"PMi",50473.2851114404,45886.8501039506,4586.4350074898,1.15329589513596
"29788",3514,23015.7860223255,50.794956854277,5.46947512785674,"PMi",50535.4239194238,40555.0507419184,9980.37317750535,0.986017255392951
"29789",3514,23015.7860223255,52.8194768485351,7.4939951221149,"P",50535.4239194238,2051.04685234919,48484.3770670746,NA
"29790",3514,23015.7860223255,53.7863040623615,8.46082233594123,"P",50535.4239194238,0,50535.4239194238,NA
"29791",3515,300326.790073556,39.0374495866012,0,"Ma",58524.4177556147,58524.4177556146,0,1
"29792",3515,300326.790073556,42.9593696227391,3.92192003613789,"P",58524.4177556147,30813.9688875348,27710.4488680799,NA
"29793",3515,300326.790073556,45.9962753932971,6.9588258066959,"P",58524.4177556147,2926.22088778073,55598.1968678339,NA
"29794",3515,300326.790073556,48.4623835664213,9.42493397982009,"Mi",58524.4177556147,2926.22088778073,55598.1968678339,1.17506695870839
"29795",3515,300326.790073556,51.4351507208833,12.397701134282,"Ma",311124.422035755,255526.225167921,55598.1968678339,5.75051462078181
"29796",3515,300326.790073556,51.5855376386324,12.5480880520311,"Ma",806682.898460896,751084.701593062,55598.1968678339,2.59086872697291
"29797",3515,300326.790073556,53.2052552018341,14.1678056152329,"P",806682.898460896,715263.639684915,91419.2587759807,NA
"29798",3515,300326.790073556,55.1613338631844,16.1238842765831,"Mi",754172.567389538,662753.308613557,91419.2587759807,0.90808476704894
"29799",3515,300326.790073556,58.2665011404249,19.2290515538237,"PMi",760897.273601314,60673.2050217928,700224.068579521,0.99263250920691
"29800",3515,300326.790073556,59.2066491959122,20.1691996093109,"PMi",754602.887568761,0,754602.887568761,0.838505128190444
"29801",3516,43124.0970890844,43.0138690076688,0,"Ma",60333.3605363528,60333.3605363528,0,1
"29802",3516,43124.0970890844,45.2435720608419,2.2297030531731,"PMi",75685.3056226385,71650.7008241928,4034.6047984457,1.24068089797604
"29803",3516,43124.0970890844,46.6851846314722,3.67131562380339,"Mi",85175.564621016,81140.9598225703,4034.6047984457,1.1239978258286
"29804",3516,43124.0970890844,48.4406089286253,5.42673992095654,"PMi",93614.3869904926,85077.3935310761,8536.9934594165,1.09401899037287
"29805",3516,43124.0970890844,49.9298146409332,6.91594563326438,"PMi",91300.2619210823,78207.7313895043,13092.530531578,0.964917057703241
"29806",3516,43124.0970890844,49.95999787973,6.94612887206121,"Mi",93447.3276178791,80354.7970863011,13092.530531578,1.02727483794298
"29807",3516,43124.0970890844,52.2077475478259,9.19387854015712,"P",93447.3276178791,6625.09727136586,86822.2303465132,NA
"29808",3516,43124.0970890844,54.2233750184549,11.2095060107861,"P",93447.3276178791,0,93447.3276178791,NA
"29809",3517,5477635.73974752,40.3240678648149,0,"Ma",604827.471078006,604827.471078006,0,1
"29810",3517,5477635.73974752,43.8991277682855,3.57505990347053,"Mi",710145.899378893,710145.899378894,-1.16415321826935e-10,1.15353172408413
"29811",3517,5477635.73974752,45.7665170307279,5.44244916591294,"Mi",919232.907405249,919232.90740525,-1.16415321826935e-10,1.28251665141763
"29812",3517,5477635.73974752,46.6912415318786,6.36717366706368,"PMi",956343.865441659,750037.390126159,206306.4753155,1.03561973019285
"29813",3517,5477635.73974752,48.7258688084849,8.40180094367001,"Mi",980542.873812334,774236.398496834,206306.4753155,1.01916148468257
"29814",3517,5477635.73974752,49.8276531227016,9.50358525788672,"Ma",7154416.89904596,6948110.42373046,206306.4753155,7.25669336622243
"29815",3517,5477635.73974752,50.6381946992886,10.3141268344737,"Mi",7281803.42604724,7075496.95073174,206306.4753155,1.01413697816451
"29816",3517,5477635.73974752,51.6683090331566,11.3442411683417,"P",7281803.42604724,6847159.58425277,434643.84179447,NA
"29817",3517,5477635.73974752,55.5650124303405,15.2409445655256,"Ma",15950746.2677629,15516102.4259684,434643.84179447,2.13771195548693
"29818",3517,5477635.73974752,57.3762807316329,17.0522128668179,"PMi",13933280.499033,848603.638667742,13084676.8603653,0.861959756740695
"29819",3517,5477635.73974752,58.6699479479949,18.34588008318,"PMi",13885937.8926075,0,13885937.8926075,0.839747385047859
"29820",3518,37103.6840869317,39.7132804588123,0,"Ma",71106.1647302769,71106.1647302769,0,1
"29821",3518,37103.6840869317,43.1945771896988,3.48129673088653,"PMi",66806.4403585921,61424.1983767424,5382.24198184974,0.923477119884612
"29822",3518,37103.6840869317,44.4121130313745,4.69883257256224,"Mi",66377.7320059285,60995.4900240787,5382.24198184974,0.986526425504542
"29823",3518,37103.6840869317,46.6556014904056,6.94232103159329,"P",66377.7320059285,54458.3773475461,11919.3546583823,NA
"29824",3518,37103.6840869317,47.5725319879967,7.85925152918441,"PMi",70642.4238141576,3776.21573573819,66866.2080784194,1.05817308207562
"29825",3518,37103.6840869317,49.1280109225425,9.41473046373026,"P",70642.4238141576,0,70642.4238141576,NA
"29826",3519,3649.9162619617,42.7758918694295,0,"Ma",7446.70474870077,7446.70474870077,0,1
"29827",3519,3649.9162619617,43.8419402325951,1.06604836316555,"PMi",6306.4320891485,0,6306.4320891485,0.842417807450331
"29828",3520,264067.502381163,39.9320675900916,0,"Ma",73952.2063394149,73952.2063394148,0,1
"29829",3520,264067.502381163,41.3499052797545,1.41783768966288,"P",73952.2063394149,51840.5884459455,22111.6178934694,NA
"29830",3520,264067.502381163,42.0037355569206,2.07166796682897,"Mi",78889.3679305154,56777.750037046,22111.6178934694,1.07970970376241
"29831",3520,264067.502381163,42.1199095836567,2.18784199356504,"PMi",78587.659063716,30591.279183892,47996.379879824,0.993890307386176
"29832",3520,264067.502381163,42.7670097733446,2.83494218325298,"P",78587.659063716,3929.38295318579,74658.2761105302,NA
"29833",3520,264067.502381163,43.2854354180527,3.3533678279611,"Ma",482978.568163707,408320.292053177,74658.2761105302,6.66973829874573
"29834",3520,264067.502381163,44.1041393386973,4.1720717486057,"PMi",455725.898045346,38135.4967344289,417590.401310917,0.928742104709189
"29835",3520,264067.502381163,44.4682556972536,4.53618810716194,"P",455725.898045346,0,455725.898045346,NA
"29836",3521,563216.579772466,38.7875985742783,0,"Ma",1488753.19055612,1488753.19055612,0,1
"29837",3521,563216.579772466,48.7112363611295,9.92363778685113,"P",1488753.19055612,1412918.71089705,75834.4796590629,NA
"29838",3521,563216.579772466,57.1801135751244,18.392515000846,"PMi",1586983.9858461,1411480.42538607,175503.560460032,0.971768766784531
"29839",3521,563216.579772466,62.8903722477861,24.1027736735078,"P",1586983.9858461,90376.6385838196,1496607.34726228,NA
"29840",3521,563216.579772466,64.8709436435546,26.0833450692762,"PMi",1635305.14064795,0,1635305.14064795,0.858679184648366
"29841",3522,148812.577688897,41.8011159854092,0,"Ma",75848.1623728292,75848.1623728292,0,1
"29842",3522,148812.577688897,45.0970577664516,3.29594178104245,"Mi",82893.3099879857,82893.3099879857,-3.63797880709171e-12,1.07519689618764
"29843",3522,148812.577688897,45.4306601053186,3.62954411990942,"PMi",90510.3535364156,62477.3223983494,28033.0311380662,1.09008790315129
"29844",3522,148812.577688897,47.27898898163,5.47787299622084,"Mi",85702.0533413799,57669.0222033137,28033.0311380662,0.910544584451887
"29845",3522,148812.577688897,47.9040622746831,6.10294628927397,"Ma",427651.543737709,399618.512599642,28033.0311380662,4.97456239288621
"29846",3522,148812.577688897,51.0417822457617,9.2406662603525,"Mi",430325.619545624,402292.588407558,28033.0311380662,0.990093414781532
"29847",3522,148812.577688897,52.6900501141291,10.8889341287199,"PMi",376344.46294705,301698.706790752,74645.756156298,0.858213557223926
"29848",3522,148812.577688897,53.5651326971898,11.7640167117806,"PMi",333604.087413911,31795.8710664362,301808.216347475,0.853554227127138
"29849",3522,148812.577688897,55.7866964423647,13.9855804569555,"PMi",333525.554882141,0,333525.554882141,0.882795623281164
"29850",3523,157790.836635773,39.5916046082432,0,"Ma",47619.601368325,47619.601368325,0,1
"29851",3523,157790.836635773,42.6927272341907,3.10112262594747,"P",47619.601368325,32619.235180567,15000.366187758,NA
"29852",3523,157790.836635773,45.5924218498737,6.00081724163047,"P",47619.601368325,16592.510178407,31027.091189918,NA
"29853",3523,157790.836635773,49.9732406296817,10.3816360214385,"PMi",53675.0534355726,7396.84613175505,46278.2073038176,1.20289074747253
"29854",3523,157790.836635773,53.0057947192223,13.4141901109791,"Ma",395804.115086187,349525.90778237,46278.2073038176,7.26419841739404
"29855",3523,157790.836635773,55.3691496071318,15.7775449988887,"P",395804.115086187,331163.103547968,64641.0115382198,NA
"29856",3523,157790.836635773,59.9650094177164,20.3734048094732,"P",395804.115086187,27320.7366365804,368483.378449607,NA
"29857",3523,157790.836635773,60.5542327245504,20.9626281163072,"PMi",408733.403880881,0,408733.403880881,0.92448624901941
"29858",3524,2406.28418311448,39.2995254687715,0,"Ma",4346.63712522999,4346.63712522999,0,1
"29859",3524,2406.28418311448,40.051867692718,0.752342223946496,"PMi",3728.02314908274,0,3728.02314908274,0.854491303899394
"29860",3525,152858.28930443,40.896093680253,0,"Ma",267424.463657438,267424.463657438,0,1
"29861",3525,152858.28930443,41.8202096632992,0.924115983046236,"P",267424.463657438,260320.692473167,7103.77118427102,NA
"29862",3525,152858.28930443,42.4845147710075,1.58842109075459,"PMi",342771.07026171,329398.792015329,13372.2782463809,1.27912386833019
"29863",3525,152858.28930443,43.1990118877246,2.30291820747164,"P",342771.07026171,322643.565614695,20127.5046470155,NA
"29864",3525,152858.28930443,44.2010466525446,3.30495297229164,"P",342771.07026171,314494.680582177,28276.3896795337,NA
"29865",3525,152858.28930443,44.7999180991261,3.90382441887318,"P",342771.07026171,306120.102308909,36650.9679528018,NA
"29866",3525,152858.28930443,45.3147483624289,4.41865468217593,"P",342771.07026171,298799.58398785,43971.48627386,NA
"29867",3525,152858.28930443,45.9285906709059,5.03249699065293,"P",342771.07026171,291015.666927684,51755.4033340268,NA
"29868",3525,152858.28930443,46.2808268293917,5.38473314913877,"P",342771.07026171,283717.104816985,59053.9654447251,NA
"29869",3525,152858.28930443,46.6635794885727,5.76748580831979,"PMi",315103.264760323,247601.437073041,67501.8276872816,0.879739229500455
"29870",3525,152858.28930443,47.4819999929993,6.58590631274634,"PMi",287762.156045855,22367.6861889929,265394.469856863,0.88487675339843
"29871",3525,152858.28930443,48.0423173809421,7.14622370068919,"P",287762.156045855,0,287762.156045855,NA
"29872",3526,145567.84964512,39.8978919002545,0,"Ma",211038.971098967,211038.971098967,0,1
"29873",3526,145567.84964512,41.7127268745466,1.81483497429203,"PMi",264950.310660755,255360.857396839,9589.45326391618,1.24422750912084
"29874",3526,145567.84964512,42.421906765447,2.5240148651925,"Mi",305289.419783847,295699.966519931,9589.45326391618,1.15377903393534
"29875",3526,145567.84964512,42.5081036299136,2.61021172965906,"Mi",408613.948336167,399024.49507225,9589.45326391618,1.34883398428297
"29876",3526,145567.84964512,44.9557066388143,5.05781473855977,"P",408613.948336167,387843.542441157,20770.40589501,NA
"29877",3526,145567.84964512,45.8988350340789,6.00094313382432,"Mi",396011.012095825,375240.606200815,20770.40589501,0.950508312669673
"29878",3526,145567.84964512,46.0239248848913,6.12603298463672,"Mi",338613.067459105,317842.661564095,20770.40589501,0.846478302115678
"29879",3526,145567.84964512,48.1596570065451,8.26176510629054,"Mi",423047.062795752,402276.656900742,20770.40589501,1.25164830053113
"29880",3526,145567.84964512,48.3843937225296,8.48650182227503,"Mi",382017.735372364,361247.329477354,20770.40589501,0.896951212224187
"29881",3526,145567.84964512,48.9263636959434,9.02847179568889,"PMi",417062.412389651,384974.877949954,32087.5344396969,1.0939166906268
"29882",3526,145567.84964512,49.408818966598,9.51092706634343,"Mi",377413.679922017,345326.14548232,32087.5344396969,0.894670794002222
"29883",3526,145567.84964512,49.4631443423893,9.56525244213478,"Mi",362840.936233138,330753.401793441,32087.5344396969,0.957517507770621
"29884",3526,145567.84964512,50.8750569219579,10.9771650217034,"Mi",370126.83046644,338039.296026743,32087.5344396969,1.01423346689874
"29885",3526,145567.84964512,51.9320400733951,12.0341481731405,"Mi",309707.117630909,277619.583191212,32087.5344396969,0.816482568551897
"29886",3526,145567.84964512,52.4467312295768,12.5488393293223,"P",309707.117630909,18501.0221679265,291206.095462983,NA
"29887",3526,145567.84964512,53.7255326931863,13.8276407929318,"Mi",315916.40947611,24710.3140131278,291206.095462983,1.18467610226167
"29888",3526,145567.84964512,54.0211408862923,14.1232489860378,"P",315916.40947611,0,315916.40947611,NA
"29889",3527,3431.49305380783,41.4564408897698,0,"Ma",5620.68871245605,5620.68871245605,0,1
"29890",3527,3431.49305380783,41.8885530989696,0.432112209199842,"PMi",5629.79933444063,2781.73505732195,2848.06427711868,0.999480491957231
"29891",3527,3431.49305380783,42.2006255058681,0.744184616098301,"P",5629.79933444063,0,5629.79933444063,NA
"29892",3528,33885.6167393792,41.4204766346437,0,"Ma",65250.0051471558,65250.0051471558,0,1
"29893",3528,33885.6167393792,42.3693592306734,0.948882596029695,"P",65250.0051471558,62044.2668610172,3205.7382861386,NA
"29894",3528,33885.6167393792,43.3301020763417,1.90962544169798,"PMi",86745.2349303274,79786.5013100581,6958.7336202693,1.33329450612095
"29895",3528,33885.6167393792,44.2317251078426,2.81124847319889,"PMi",80146.2983282508,68681.7843670728,11464.513961178,0.912818805476549
"29896",3528,33885.6167393792,45.4564712293755,4.03599459473177,"Mi",77854.3842416584,66389.8702804804,11464.513961178,0.959777687643033
"29897",3528,33885.6167393792,45.6873690568929,4.26689242224913,"P",77854.3842416584,63012.8923225998,14841.4919190586,NA
"29898",3528,33885.6167393792,47.0715506178085,5.65107398316477,"PMi",62956.0967408235,4031.25462406638,58924.8421167571,0.755610984420942
"29899",3528,33885.6167393792,48.0959126754413,6.6754360407975,"P",62956.0967408235,0,62956.0967408235,NA
"29900",3529,9261.28352626376,42.8127096398789,0,"Ma",17390.0912074938,17390.0912074938,0,1
"29901",3529,9261.28352626376,43.3679517353012,0.55524209542231,"P",17390.0912074938,11687.5174717409,5702.5737357529,NA
"29902",3529,9261.28352626376,44.8771629555542,2.06445331567528,"P",17390.0912074938,6562.82974495037,10827.2614625434,NA
"29903",3529,9261.28352626376,45.8409783351815,3.02826869530253,"PMi",16384.7100269016,0,16384.7100269016,0.809657213610141
"29904",3530,7790.07410197745,41.5019459883746,0,"Ma",10769.0911150223,10769.0911150223,0,1
"29905",3530,7790.07410197745,42.0324793911366,0.530533402762007,"PMi",12754.6536834651,8586.98198631136,4167.67169715379,1.18126938917554
"29906",3530,7790.07410197745,42.8421512702016,1.34020528182706,"PMi",13063.4308630166,4997.52414364389,8065.90671937271,1.0298729438803
"29907",3530,7790.07410197745,43.4277566160751,1.9258106277005,"P",13063.4308630166,0,13063.4308630166,NA
"29908",3531,17580.6436518092,39.7936699883424,0,"Ma",32591.3064697748,32591.3064697748,0,1
"29909",3531,17580.6436518092,42.3414689076823,2.54779891933992,"PMi",37872.4135606218,34893.9044533802,2978.50910724156,1.14747527337128
"29910",3531,17580.6436518092,43.0119987758108,3.21832878746841,"PMi",41346.3320429845,35285.3114569052,6061.02058607936,1.09562971887609
"29911",3531,17580.6436518092,43.7613649238096,3.96769493546714,"Mi",34117.3883493257,28056.3677632463,6061.02058607936,0.79154839642524
"29912",3531,17580.6436518092,44.0294737217603,4.23580373341783,"PMi",30365.5463433438,1682.97996177084,28682.566381573,0.864839243059971
"29913",3531,17580.6436518092,45.3910541627985,5.59738417445606,"P",30365.5463433438,0,30365.5463433438,NA
"29914",3532,390.060073745222,42.9555036778246,0,"Ma",674.939621221001,674.939621221001,0,1
"29915",3532,390.060073745222,43.8925556477002,0.937051969875559,"P",674.939621221001,0,674.939621221001,NA
"29916",3533,114905.981181054,39.9408496304845,0,"Ma",12768.5168431423,12768.5168431423,0,1
"29917",3533,114905.981181054,41.9654563157891,2.02460668530468,"PMi",16680.3156796353,859.131359004336,15821.184320631,1.29333437454708
"29918",3533,114905.981181054,45.2154625137202,5.27461288323572,"Ma",112688.741939925,96867.5576192941,15821.184320631,6.64796328117683
"29919",3533,114905.981181054,46.7471748751739,6.8063252446894,"PMi",106177.469785297,67850.2978660643,38327.1719192327,0.924501358175011
"29920",3533,114905.981181054,49.0081477490996,9.06729811861514,"Ma",271642.621493165,233315.449573933,38327.1719192327,2.52990580960283
"29921",3533,114905.981181054,50.4301248997016,10.4892752692172,"PMi",233326.311338723,14292.4981155393,219033.813223183,0.828759328527122
"29922",3533,114905.981181054,51.5547047125479,11.6138550820635,"PMi",233567.418091573,0,233567.418091573,0.926139895507206
"29923",3534,40226.9828277576,39.2371450343647,0,"Ma",92059.5988760805,92059.5988760805,0,1
"29924",3534,40226.9828277576,41.4369952929391,2.19985025857434,"P",92059.5988760805,89431.9314296224,2627.66744645807,NA
"29925",3534,40226.9828277576,42.2777585282032,3.0406134938385,"Mi",88736.5293076197,86108.8618611617,2627.66744645807,0.948018340171861
"29926",3534,40226.9828277576,42.3151577211427,3.07801268677799,"P",88736.5293076197,83108.2180323646,5628.31127525518,NA
"29927",3534,40226.9828277576,43.6145408103656,4.37739577600086,"PMi",76676.2133538771,68510.7434205594,8165.46993331776,0.84879858795912
"29928",3534,40226.9828277576,45.808458544902,6.57131351053723,"Mi",70548.1225296647,62382.6525963469,8165.46993331776,0.899429038683793
"29929",3534,40226.9828277576,45.9690762167074,6.73193118234269,"PMi",73057.5576952186,5331.20618124219,67726.3515139764,1.03929562930078
"29930",3534,40226.9828277576,47.7342818137852,8.49713677942046,"PMi",73292.084902399,0,73292.084902399,0.924374243437032
"29931",3535,526414.916103816,38.9507105107691,0,"Ma",53792.7350203563,53792.7350203564,0,1
"29932",3535,526414.916103816,40.5881016019534,1.63739109118435,"PMi",69109.5093750504,50680.4628564982,18429.0465185523,1.27436466984375
"29933",3535,526414.916103816,41.3807527616352,2.4300422508661,"Mi",90286.1447691208,71857.0982505686,18429.0465185523,1.41086905375599
"29934",3535,526414.916103816,41.5138037779908,2.56309326722168,"Mi",105270.797196984,86841.7506784319,18429.0465185523,1.20756939550614
"29935",3535,526414.916103816,41.5737476190668,2.62303710829775,"Mi",111961.103826817,93532.0573082646,18429.0465185523,1.0766576649487
"29936",3535,526414.916103816,41.6751179473467,2.72440743657765,"Mi",129673.728322064,111244.681803512,18429.0465185523,1.18867931067844
"29937",3535,526414.916103816,41.8458813569789,2.8951708462098,"PMi",142044.190368453,99681.9131223233,42362.2772461297,1.11012148811317
"29938",3535,526414.916103816,42.2447691294172,3.29405861864808,"Mi",185968.408540015,143606.131293886,42362.2772461297,1.43696330514987
"29939",3535,526414.916103816,42.6286713370094,3.67796082624035,"Mi",192125.627500012,149763.350253882,42362.2772461297,1.04033544979271
"29940",3535,526414.916103816,42.9117481374153,3.96103762664623,"PMi",208449.575431873,146044.659561723,62404.9158701505,1.10704907384497
"29941",3535,526414.916103816,43.4504110974396,4.49970058667051,"Mi",228851.635538898,166446.719668748,62404.9158701505,1.13552420478045
"29942",3535,526414.916103816,43.6234305001466,4.67271998937749,"Mi",237164.789498957,174759.873628807,62404.9158701505,1.04872487218026
"29943",3535,526414.916103816,43.8333852264968,4.88267471572778,"Ma",967935.680217219,905530.764347069,62404.9158701505,4.07703908850146
"29944",3535,526414.916103816,44.2770826246769,5.32637211390782,"Mi",908699.98350001,846295.06762986,62404.9158701505,0.932382694208152
"29945",3535,526414.916103816,44.6113157071508,5.66060519638172,"Ma",2391151.47785983,2328746.56198968,62404.9158701505,2.62704767066831
"29946",3535,526414.916103816,45.0154983269332,6.06478781616418,"P",2391151.47785983,2306676.27492807,84475.2029317568,NA
"29947",3535,526414.916103816,46.6585186320799,7.70780812131079,"Mi",2153604.79625804,2069129.59332628,84475.2029317568,0.887603114200106
"29948",3535,526414.916103816,47.2141547055423,8.26344419477321,"P",2153604.79625804,2046822.97308597,106781.823172073,NA
"29949",3535,526414.916103816,49.2970442613035,10.3463337505345,"Mi",1785549.44778203,1678767.62460996,106781.823172073,0.808861192921488
"29950",3535,526414.916103816,49.4491281640492,10.4984176532801,"Mi",1615782.84356325,1509001.02039118,106781.823172073,0.898149874152241
"29951",3535,526414.916103816,49.6474536887214,10.6967431779523,"PMi",1538975.10327324,1402244.01594694,136731.087326303,0.948099419765243
"29952",3535,526414.916103816,50.0169745251326,11.0662640143635,"Mi",1272596.24650942,1135865.15918312,136731.087326303,0.808375164343893
"29953",3535,526414.916103816,50.3355495780507,11.3848390672817,"Mi",1158401.34229517,1021670.25496887,136731.087326303,0.897857203676937
"29954",3535,526414.916103816,50.7916938041649,11.8409832933958,"P",1158401.34229517,991635.390324475,166765.951970697,NA
"29955",3535,526414.916103816,51.8364637741786,12.8857532634095,"Mi",1143437.19903767,976671.247066974,166765.951970697,0.976373394573781
"29956",3535,526414.916103816,51.8551545448762,12.9044440341071,"P",1143437.19903767,107569.882517323,1035867.31652035,NA
"29957",3535,526414.916103816,52.3740265646923,13.4233160539233,"Mi",1130369.16734202,94501.8508216748,1035867.31652035,0.850587628372316
"29958",3535,526414.916103816,52.4755731618462,13.5248626510771,"Mi",1115625.68982809,79758.3733077471,1035867.31652035,0.838054107917226
"29959",3535,526414.916103816,52.7300079414528,13.7792974306837,"P",1115625.68982809,0,1115625.68982809,NA
"29960",3536,33067.6684586983,39.8712938360275,0,"Ma",20331.4658429913,20331.4658429913,0,1
"29961",3536,33067.6684586983,42.168240454364,2.29694661833647,"Mi",23357.3026145583,23357.3026145583,-9.09494701772928e-13,1.13583556315203
"29962",3536,33067.6684586983,42.495438862576,2.62414502654845,"Mi",25344.7212252847,25344.7212252847,-9.09494701772928e-13,1.0833314233453
"29963",3536,33067.6684586983,42.604475727986,2.73318189195855,"Mi",33137.0327936257,33137.0327936257,-9.09494701772928e-13,1.30674746113865
"29964",3536,33067.6684586983,42.9627315129687,3.09143767694116,"Mi",41872.6603460475,41872.6603460475,-9.09494701772928e-13,1.26138212238556
"29965",3536,33067.6684586983,43.0478038284011,3.17650999237361,"Mi",49438.8105453472,49438.8105453472,-9.09494701772928e-13,1.18019711863991
"29966",3536,33067.6684586983,43.0504560666953,3.17916223066781,"Mi",52739.7163442824,52739.7163442824,-9.09494701772928e-13,1.06675349341217
"29967",3536,33067.6684586983,43.0553807521611,3.18408691613357,"Mi",69807.3014023209,69807.3014023209,-9.09494701772928e-13,1.32358693466447
"29968",3536,33067.6684586983,43.1060237077435,3.234729871716,"PMi",70974.5083946188,63905.0707394976,7069.43765512118,1.01646553816574
"29969",3536,33067.6684586983,43.6243559609866,3.75306212495913,"Mi",73523.4645528046,66454.0268976834,7069.43765512118,1.03693807901248
"29970",3536,33067.6684586983,44.5304424734099,4.65914863738237,"Mi",68633.4565512008,61564.0188960796,7069.43765512118,0.921792711975876
"29971",3536,33067.6684586983,44.6863555805433,4.81506174451583,"Mi",68441.9790855873,61372.5414304661,7069.43765512118,0.996032007757107
"29972",3536,33067.6684586983,45.5441251752952,5.67283133926767,"Mi",75227.9888495441,68158.551194423,7069.43765512118,1.10537659950925
"29973",3536,33067.6684586983,45.7995773752949,5.92828353926744,"P",75227.9888495441,61164.457228488,14063.5316210561,NA
