"","claim_no","claim_size","txn_time","txn_delay","txn_type","incurred","OCL","cumpaid","multiplier"
"26251",3100,41897.3599424744,36.5335819186901,3.25584106483235,"PMi",43100.4039363256,35781.8237421083,7318.58019421725,1.23621026535205
"26252",3100,41897.3599424744,37.9319196783064,4.65417882444865,"Mi",48199.0189564299,40880.4387622126,7318.58019421725,1.13319892372644
"26253",3100,41897.3599424744,38.5604140512429,5.28267319738519,"PMi",51049.6902324056,39979.2535520466,11070.436680359,1.06585249926751
"26254",3100,41897.3599424744,41.0752864006089,7.79754554675117,"P",51049.6902324056,3948.12596812566,47101.5642642799,NA
"26255",3100,41897.3599424744,41.1481759831687,7.870435129311,"Mi",51310.1790729477,4208.61480866777,47101.5642642799,0.900545378903881
"26256",3100,41897.3599424744,41.8640106557661,8.58626980190839,"Mi",51144.5350717673,4042.97080748741,47101.5642642799,0.917651795229922
"26257",3100,41897.3599424744,43.2125111551612,9.93477030130342,"P",51144.5350717673,0,51144.5350717673,NA
"26258",3101,69657.1614684008,35.6895994190488,0,"Ma",81418.9762655912,81418.9762655912,0,1
"26259",3101,69657.1614684008,39.2945359742199,3.60493655517104,"P",81418.9762655912,66532.9064571318,14886.0698084595,NA
"26260",3101,69657.1614684008,40.217133267862,4.52753384881318,"Mi",81845.4176581403,66959.3478496808,14886.0698084595,0.979143300928893
"26261",3101,69657.1614684008,42.9971543470019,7.30755492795306,"PMi",85834.1134428363,58498.8379385756,27335.2755042608,1.04204728779107
"26262",3101,69657.1614684008,46.3116613297811,10.6220619107322,"P",85834.1134428363,5109.70379072404,80724.4096521123,NA
"26263",3101,69657.1614684008,47.712460123944,12.0228607048951,"PMi",86917.4181898689,0,86917.4181898689,0.819522932240439
"26264",3102,90705.7778799749,35.4921962314419,0,"Ma",71014.0398895086,71014.0398895085,0,1
"26265",3102,90705.7778799749,37.5917140767369,2.09951784529499,"PMi",94206.642423089,86040.4601699878,8166.18225310113,1.31287461850223
"26266",3102,90705.7778799749,40.5820889048539,5.08989267341201,"PMi",109485.371551834,93316.7104195526,16168.6611322816,1.15887655093226
"26267",3102,90705.7778799749,48.2195700524887,12.7273738210468,"P",109485.371551834,7329.2759525781,102156.095599256,NA
"26268",3102,90705.7778799749,51.3334156451871,15.8412194137452,"Mi",114608.211778364,12452.1161791084,102156.095599256,0.888418731121308
"26269",3102,90705.7778799749,51.4206089999899,15.928412768548,"P",114608.211778364,0,114608.211778364,NA
"26270",3103,6978.08397759342,34.781144757134,0,"Ma",8552.3347281934,8552.3347281934,0,1
"26271",3103,6978.08397759342,35.1754658966458,0.394321139511767,"P",8552.3347281934,4387.26789454511,4165.06683364829,NA
"26272",3103,6978.08397759342,37.0480441018189,2.26689934468485,"PMi",8344.0463250691,0,8344.0463250691,0.931299581439209
"26273",3104,17737.5141600908,33.4320238987377,0,"Ma",16601.9536986377,16601.9536986377,0,1
"26274",3104,17737.5141600908,34.1158788385474,0.683854939809611,"PMi",21920.4185635308,20324.2069279044,1596.21163562639,1.31588921298612
"26275",3104,17737.5141600908,34.429160170016,0.997136271278307,"PMi",21524.2340982227,18324.8828827197,3199.35121550299,0.978865518926215
"26276",3104,17737.5141600908,35.2164471896768,1.78442329093903,"Mi",21232.5469007663,18033.1956852633,3199.35121550299,0.979575211896549
"26277",3104,17737.5141600908,35.45861158369,2.02658768495222,"P",21232.5469007663,1195.96029733571,20036.5866034306,NA
"26278",3104,17737.5141600908,36.2107627003678,2.77873880163005,"PMi",21126.445516216,0,21126.445516216,0.824541761467413
"26279",3105,3985.06559689896,35.7370455097037,0,"Ma",5471.67560066565,5471.67560066565,0,1
"26280",3105,3985.06559689896,36.2456730245659,0.50862751486218,"PMi",5215.42977797003,2756.57003595952,2458.85974201051,0.950771576353962
"26281",3105,3985.06559689896,36.5281053761004,0.791059866396729,"PMi",4771.54959045155,0,4771.54959045155,0.836555130992021
"26282",3106,104991.41002604,36.9660700717158,0,"Ma",188511.133325257,188511.133325257,0,1
"26283",3106,104991.41002604,39.8760530757268,2.90998300401094,"P",188511.133325257,179617.483119924,8893.6502053334,NA
"26284",3106,104991.41002604,43.7602167652978,6.79414669358195,"Mi",170824.922061199,161931.271855865,8893.6502053334,0.870077044283278
"26285",3106,104991.41002604,43.8058254259524,6.83975535423652,"P",170824.922061199,153317.439657417,17507.4824037821,NA
"26286",3106,104991.41002604,47.344752704041,10.3786826323252,"PMi",130850.401122678,104452.562550557,26397.8385721214,0.724257820362754
"26287",3106,104991.41002604,50.2765378738914,13.3104678021756,"P",130850.401122678,7231.14218000209,123619.258942676,NA
"26288",3106,104991.41002604,52.064751386421,15.0986813147052,"PMi",133873.757835345,0,133873.757835345,0.990510764879649
"26289",3107,21569.2243195803,33.2927177020372,0,"Ma",20648.6649673142,20648.6649673142,0,1
"26290",3107,21569.2243195803,35.9200455604749,2.62732785843772,"PMi",21992.7186708106,19232.9567058138,2759.7619649968,1.05132761806878
"26291",3107,21569.2243195803,36.4661749686424,3.17345726660521,"Mi",25455.7961728584,22696.0342078616,2759.7619649968,1.17648589830254
"26292",3107,21569.2243195803,37.5326159458186,4.23989824378145,"P",25455.7961728584,19957.7547377177,5498.04143514074,NA
"26293",3107,21569.2243195803,38.238145028333,4.94542732629587,"Mi",25888.6587958937,20390.6173607529,5498.04143514074,1.01035937046522
"26294",3107,21569.2243195803,39.5249603180134,6.23224261597619,"P",25888.6587958937,17655.3569862265,8233.30180966715,NA
"26295",3107,21569.2243195803,41.1551025535488,7.86238485151158,"P",25888.6587958937,1762.04596617223,24126.6128297214,NA
"26296",3107,21569.2243195803,42.2380778774911,8.94536017545396,"PMi",26311.0572132038,0,26311.0572132038,0.946938904129524
"26297",3108,292847.723602273,34.8487342039356,0,"Ma",590657.163719986,590657.163719986,0,1
"26298",3108,292847.723602273,37.6646209695001,2.81588676556447,"P",590657.163719986,582860.474155393,7796.68956459301,NA
"26299",3108,292847.723602273,40.0424889896975,5.19375478576189,"P",590657.163719986,574375.03090725,16282.1328127366,NA
"26300",3108,292847.723602273,41.636658488414,6.78792428447841,"Mi",653431.477677304,637149.344864568,16282.1328127366,1.0716967262132
"26301",3108,292847.723602273,42.362235813621,7.51350160968539,"PMi",579582.376424029,555997.849870902,23584.5265531275,0.880832844107178
"26302",3108,292847.723602273,43.0187497004617,8.17001549652608,"Mi",589938.867295788,566354.34074266,23584.5265531275,1.01518386972162
"26303",3108,292847.723602273,43.3765831792767,8.52784897534112,"Mi",650544.942153602,626960.415600475,23584.5265531275,1.10497782643098
"26304",3108,292847.723602273,44.7051488755548,9.85641467161915,"Mi",561605.052058491,538020.525505363,23584.5265531275,0.852268825324231
"26305",3108,292847.723602273,45.4446370598146,10.595902855879,"PMi",449228.349105301,418313.566142067,30914.7829632345,0.788078159967177
"26306",3108,292847.723602273,47.8144159846347,12.9656817806991,"Mi",432446.417800994,401531.634837759,30914.7829632345,0.947824470896535
"26307",3108,292847.723602273,48.716578117568,13.8678439136324,"PMi",358990.226957836,17949.5113478918,341040.715609944,0.813075819130366
"26308",3108,292847.723602273,48.8961955085543,14.0474613046187,"Ma",371695.86457429,30655.1489643459,341040.715609944,5.51792358963653
"26309",3108,292847.723602273,49.6287280447308,14.7799938407952,"P",371695.86457429,0,371695.86457429,NA
"26310",3109,66787.3427140318,34.902310623944,0,"Ma",78721.7252247553,78721.7252247554,0,1
"26311",3109,66787.3427140318,37.8205909709393,2.91828034699532,"Mi",94986.002147291,94986.002147291,-9.09494701772928e-12,1.18929769655644
"26312",3109,66787.3427140318,38.4664277067506,3.56411708280655,"Mi",108455.039583384,108455.039583384,-9.09494701772928e-12,1.13815536889385
"26313",3109,66787.3427140318,38.898076150855,3.99576552691102,"P",108455.039583384,99576.2979491055,8878.7416342781,NA
"26314",3109,66787.3427140318,39.1282412214152,4.22593059747117,"Mi",95173.8025224862,86295.0608882081,8878.7416342781,0.863496076788724
"26315",3109,66787.3427140318,41.4133209133194,6.51101028937541,"Mi",98231.5400077969,89352.7983735188,8878.7416342781,1.022628652098
"26316",3109,66787.3427140318,42.0304759890533,7.1281653651093,"PMi",101542.781097883,83918.7252338974,17624.0558639856,1.03359120945271
"26317",3109,66787.3427140318,42.5363475234062,7.63403689946222,"Mi",89777.9742196379,72153.9183556523,17624.0558639856,0.857131228243693
"26318",3109,66787.3427140318,42.7276327239839,7.8253221000399,"Mi",89100.6166446121,71476.5607806265,17624.0558639856,0.989443472887247
"26319",3109,66787.3427140318,45.3035331342143,10.4012225102703,"Mi",84790.4973777504,67166.4415137648,17624.0558639856,0.924667104855254
"26320",3109,66787.3427140318,45.346877296685,10.444566672741,"PMi",83194.1995318409,7631.88664017057,75562.3128916704,0.975967940564268
"26321",3109,66787.3427140318,46.1363626012559,11.2340519773119,"P",83194.1995318409,0,83194.1995318409,NA
"26322",3110,250937.778507835,34.1838302276471,0,"Ma",31800.6410245778,31800.6410245778,0,1
"26323",3110,250937.778507835,36.5854302730899,2.40160004544275,"P",31800.6410245778,23925.9582162727,7874.68280830516,NA
"26324",3110,250937.778507835,37.8927915965783,3.7089613689312,"P",31800.6410245778,15248.7956889079,16551.8453356699,NA
"26325",3110,250937.778507835,39.1363501944043,4.95251996675723,"Ma",182346.161476639,165794.316140969,16551.8453356699,5.59516142146184
"26326",3110,250937.778507835,40.0564162042414,5.87258597659431,"Mi",180065.617036561,163513.771700891,16551.8453356699,0.981308974442633
"26327",3110,250937.778507835,40.1448595530091,5.96102932536201,"P",180065.617036561,154332.493070649,25733.1239659114,NA
"26328",3110,250937.778507835,42.0569499633828,7.87311973573571,"Mi",174385.450204103,148652.326238192,25733.1239659114,0.952059685523841
"26329",3110,250937.778507835,43.0985043726274,8.91467414498031,"Mi",168969.842587271,143236.718621359,25733.1239659114,0.957722574677825
"26330",3110,250937.778507835,43.1192876649116,8.93545743726454,"PMi",164001.74826788,128481.529595311,35520.2186725696,0.96519769655009
"26331",3110,250937.778507835,44.3100831162588,10.1262528886117,"Ma",461740.82173446,426220.60306189,35520.2186725696,2.79891385832806
"26332",3110,250937.778507835,45.8788543628863,11.6950241352392,"Mi",397617.35922945,362097.140556881,35520.2186725696,0.842336161377272
"26333",3110,250937.778507835,46.1945429889681,12.010712761321,"P",397617.35922945,351808.041055565,45809.3181738856,NA
"26334",3110,250937.778507835,46.361471165123,12.1776409374759,"Mi",377853.606808803,332044.288634918,45809.3181738856,0.94125924735287
"26335",3110,250937.778507835,47.510042548515,13.3262123208679,"PMi",323852.973414889,42487.8944562688,281365.07895862,0.83183901397718
"26336",3110,250937.778507835,47.5639873538451,13.380157126198,"Mi",319943.479098471,38578.4001398503,281365.07895862,0.90597491887086
"26337",3110,250937.778507835,48.4983193986773,14.3144891710302,"PMi",316164.609252943,0,316164.609252943,0.864226347855734
"26338",3111,264498.981245416,35.6430434983354,0,"Ma",36745.3656967582,36745.3656967581,0,1
"26339",3111,264498.981245416,39.4506245983839,3.80758110004842,"P",36745.3656967582,19257.2899806237,17488.0757161345,NA
"26340",3111,264498.981245416,42.3500762239676,6.70703272563212,"PMi",35324.2800260715,1766.21400130358,33558.0660247679,0.866297821205423
"26341",3111,264498.981245416,44.4680526628664,8.82500916453098,"Ma",110643.534456615,77085.4684318475,33558.0660247679,5.50311571512369
"26342",3111,264498.981245416,44.8563997967137,9.21335629837824,"Ma",357407.894707164,323849.828682397,33558.0660247679,3.22406016465551
"26343",3111,264498.981245416,45.7019932130591,10.0589497147237,"P",357407.894707164,308616.914921548,48790.9797856166,NA
"26344",3111,264498.981245416,48.177498434495,12.5344549361596,"P",357407.894707164,292688.313389717,64719.5813174479,NA
"26345",3111,264498.981245416,48.7687622656838,13.1257187673484,"Mi",337489.375137593,272769.793820146,64719.5813174479,0.90982771521495
"26346",3111,264498.981245416,51.5293010934889,15.8862575951535,"P",337489.375137593,16874.4687568797,320614.906380714,NA
"26347",3111,264498.981245416,52.7476583487398,17.1046148504044,"PMi",338934.276764084,0,338934.276764084,0.897230639588364
"26348",3112,107311.986045597,37.6686445816101,0,"Ma",100965.198574487,100965.198574487,0,1
"26349",3112,107311.986045597,38.7486549845375,1.08001040292738,"P",100965.198574487,93182.9741489687,7782.22442551865,NA
"26350",3112,107311.986045597,40.6188501543853,2.95020557277514,"PMi",111137.191646599,95863.1745777239,15274.0170688752,1.09186850081831
"26351",3112,107311.986045597,43.8073824585709,6.13873787696077,"PMi",135817.745370432,112317.031789828,23500.7135806033,1.23526717759229
"26352",3112,107311.986045597,46.4155070482645,8.74686246665433,"P",135817.745370432,13057.7119885152,122760.033381917,NA
"26353",3112,107311.986045597,47.3213503106695,9.65270572905935,"PMi",134460.408910719,0,134460.408910719,0.718462065717243
"26354",3113,162513.966893742,34.3425676993274,0,"Ma",14522.2024695797,14522.2024695797,0,1
"26355",3113,162513.966893742,36.0863278271448,1.7437601278174,"P",14522.2024695797,8252.75838574213,6269.4440838376,NA
"26356",3113,162513.966893742,38.4190827314371,4.07651503210973,"PMi",14513.933088436,2382.26133492857,12131.6717535074,0.963861130869331
"26357",3113,162513.966893742,39.1586623375351,4.81609463820775,"Ma",73016.7614850713,60885.0897315639,12131.6717535074,5.01241847743474
"26358",3113,162513.966893742,39.2334304848063,4.89086278547897,"Mi",77331.0624580772,65199.3907045698,12131.6717535074,1.0703896813634
"26359",3113,162513.966893742,39.3582727595465,5.01570506021913,"Mi",85149.1676466156,73017.4958931082,12131.6717535074,1.11910379550983
"26360",3113,162513.966893742,39.7628880261163,5.42032032678894,"Ma",245336.149252369,233204.477498862,12131.6717535074,2.87548560098448
"26361",3113,162513.966893742,39.8522471380791,5.50967943875178,"PMi",222030.593818111,203481.606807614,18548.987010497,0.899642763061564
"26362",3113,162513.966893742,40.825653519962,6.4830858206346,"PMi",223063.680695954,197237.085264327,25826.595431627,0.999807003254354
"26363",3113,162513.966893742,42.5603998564299,8.21783215710257,"Mi",209776.340002688,183949.744571061,25826.595431627,0.923537635382949
"26364",3113,162513.966893742,43.0504346689128,8.7078669695854,"P",209776.340002688,175790.219766473,33986.1202362148,NA
"26365",3113,162513.966893742,44.4436812915362,10.1011135922089,"PMi",201987.054121671,12164.4440520665,189822.610069605,0.945026769414287
"26366",3113,162513.966893742,45.369012081447,11.0264443821196,"PMi",201786.844884151,0,201786.844884151,0.907724534944695
"26367",3114,49985.8846647608,39.9992259232785,0,"Ma",59747.8877483985,59747.8877483985,0,1
"26368",3114,49985.8846647608,42.8148046802699,2.81557875699143,"P",59747.8877483985,52103.6408543594,7644.24689403915,NA
"26369",3114,49985.8846647608,44.6477871183088,4.64856119503028,"Mi",60775.9897379798,53131.7428439407,7644.24689403915,0.993194510283679
"26370",3114,49985.8846647608,45.7997187057521,5.80049278247366,"Mi",59322.2678655721,51678.0209715329,7644.24689403915,0.966290148604723
"26371",3114,49985.8846647608,47.3778809629057,7.37865503962724,"Mi",58234.1153738474,50589.8684798082,7644.24689403915,0.970173792397977
"26372",3114,49985.8846647608,47.4069359478697,7.40771002459126,"Mi",60978.9671744138,53334.7202803747,7644.24689403915,1.05408357882999
"26373",3114,49985.8846647608,47.5632594899213,7.56403356664278,"Mi",72137.1651206507,64492.9182266115,7644.24689403915,1.20816444201779
"26374",3114,49985.8846647608,48.5052688803778,8.50604295709936,"PMi",65126.5687613132,50747.537931993,14379.0308293202,0.886598227414666
"26375",3114,49985.8846647608,50.2841618429306,10.2849359196522,"P",65126.5687613132,6789.85332344154,58336.7154378717,NA
"26376",3114,49985.8846647608,50.9716157014594,10.9723897781809,"Mi",65220.2928776982,6883.57743982652,58336.7154378717,0.897232522618411
"26377",3114,49985.8846647608,51.8684017654452,11.8691758421667,"PMi",63810.3513722621,0,63810.3513722621,0.754108801935353
"26378",3115,21560.6937951839,37.6442447156091,0,"Ma",33284.6336579249,33284.6336579249,0,1
"26379",3115,21560.6937951839,39.6173192717849,1.97307455617578,"P",33284.6336579249,31285.2921757675,1999.34148215745,NA
"26380",3115,21560.6937951839,42.0473174796337,4.4030727640246,"PMi",38201.3293532221,34521.4172158144,3679.9121374077,1.13082791178652
"26381",3115,21560.6937951839,43.4414953416607,5.79725062605159,"Mi",33713.1698400898,30033.2577026821,3679.9121374077,0.863271839683673
"26382",3115,21560.6937951839,43.6250248427403,5.98078012713115,"PMi",26722.7371237023,3729.54370842563,22993.1934152767,0.766435535808093
"26383",3115,21560.6937951839,44.5852017370517,6.94095702144258,"P",26722.7371237023,0,26722.7371237023,NA
"26384",3116,17247.4862889289,36.3919092213486,0,"Ma",20870.7179227296,20870.7179227296,0,1
"26385",3116,17247.4862889289,37.0788192638355,0.686910042486974,"P",20870.7179227296,17637.1800004428,3233.53792228678,NA
"26386",3116,17247.4862889289,37.9801752075027,1.58826598615414,"P",20870.7179227296,14689.8081261129,6180.90979661665,NA
"26387",3116,17247.4862889289,38.907297893225,2.51538867187647,"P",20870.7179227296,954.992863533218,19915.7250591964,NA
"26388",3116,17247.4862889289,39.4406613369983,3.04875211564972,"P",20870.7179227296,0,20870.7179227296,NA
"26389",3117,70731.1089358679,36.8789821038266,0,"Ma",4793.58584452116,4793.58584452116,0,1
"26390",3117,70731.1089358679,38.3427639125683,1.46378180874177,"PMi",6726.22649597853,2943.48227452897,3782.74422144956,1.39304063348904
"26391",3117,70731.1089358679,39.3767245974318,2.4977424936052,"Mi",7447.7173659898,3664.97314454024,3782.74422144956,1.23219606982763
"26392",3117,70731.1089358679,39.7362297647974,2.85724766097081,"PMi",8241.86688927506,747.884322154501,7493.98256712056,1.21268745316358
"26393",3117,70731.1089358679,41.0088613882133,4.12987928438668,"Ma",48897.6764676374,41403.6939005168,7493.98256712056,5.89557833046284
"26394",3117,70731.1089358679,41.989203873565,5.11022176973847,"Ma",121714.196885328,114220.214318207,7493.98256712056,2.47710968122257
"26395",3117,70731.1089358679,42.3177585198158,5.43877641598924,"PMi",117638.28980928,106657.733774557,10980.5560347239,0.962641486380234
"26396",3117,70731.1089358679,42.5821896133149,5.7032075094883,"Mi",120295.540201487,109314.984166763,10980.5560347239,1.02343827805215
"26397",3117,70731.1089358679,42.77878494065,5.89980283682342,"PMi",127015.664198708,112158.82985883,14856.8343398774,1.06034454369974
"26398",3117,70731.1089358679,43.0702396724669,6.19125756864038,"Mi",119031.908873588,104175.074533711,14856.8343398774,0.927287207632608
"26399",3117,70731.1089358679,43.3152829219526,6.43630081812602,"Mi",106412.322397559,91555.4880576817,14856.8343398774,0.877623320980868
"26400",3117,70731.1089358679,44.0958854035722,7.21690329974559,"Mi",97359.6914809038,82502.8571410264,14856.8343398774,0.897022547823593
"26401",3117,70731.1089358679,44.1978260167392,7.31884391291267,"P",97359.6914809038,78699.4946026833,18660.1968782204,NA
"26402",3117,70731.1089358679,45.2076094323448,8.32862732851818,"PMi",88164.8721942211,10468.9384446027,77695.9337496184,0.87701668066371
"26403",3117,70731.1089358679,46.0028722600845,9.12389015625791,"P",88164.8721942211,0,88164.8721942211,NA
"26404",3118,19828.5346896138,36.9880058205562,0,"Ma",14976.1242702511,14976.1242702511,0,1
"26405",3118,19828.5346896138,37.7654914493009,0.777485628744695,"PMi",20644.9112008987,18859.0749574107,1785.83624348798,1.37322580719223
"26406",3118,19828.5346896138,38.9393464942717,1.9513406737155,"PMi",25787.3561086153,22232.2704896468,3555.08561896847,1.26475424048728
"26407",3118,19828.5346896138,39.8543346313204,2.8663288107642,"PMi",24470.4282375023,2163.39373471828,22307.034502784,0.935790491916365
"26408",3118,19828.5346896138,40.5535600075273,3.56555418697113,"PMi",24133.1633839104,0,24133.1633839104,0.80555532710148
"26409",3119,201259.918664844,34.2961756781682,0,"Ma",195201.252175705,195201.252175705,0,1
"26410",3119,201259.918664844,36.9263676480596,2.63019196989138,"P",195201.252175705,188524.23741168,6677.01476402421,NA
"26411",3119,201259.918664844,37.7781888103434,3.48201313217518,"P",195201.252175705,183727.421557437,11473.830618268,NA
"26412",3119,201259.918664844,39.7124660753236,5.41629039715542,"Mi",245034.828863035,233560.998244767,11473.830618268,1.23594993429747
"26413",3119,201259.918664844,39.8888093809261,5.59263370275796,"Mi",224184.8538578,212711.023239532,11473.830618268,0.90989246261573
"26414",3119,201259.918664844,40.5235940093659,6.22741833119776,"Mi",287652.52053355,276178.689915282,11473.830618268,1.29413195235201
"26415",3119,201259.918664844,41.1295109411001,6.83333526293194,"P",287652.52053355,271386.434208176,16266.0863253739,NA
"26416",3119,201259.918664844,42.8622247869027,8.5660491087345,"Mi",301084.030824981,284817.944499607,16266.0863253739,1.03672156209141
"26417",3119,201259.918664844,43.4401666325151,9.14399095434688,"Mi",305593.211273899,289327.124948525,16266.0863253739,1.01276629303542
"26418",3119,201259.918664844,43.4469039607052,9.15072828253698,"PMi",356494.566857034,334350.167563737,22144.3992932961,1.17588902250172
"26419",3119,201259.918664844,45.8461499632268,11.5499742850586,"P",356494.566857034,328514.426691228,27980.1401658058,NA
"26420",3119,201259.918664844,46.0428933443164,11.7467176661482,"Mi",278320.637270202,250340.497104397,27980.1401658058,0.75121951498549
"26421",3119,201259.918664844,47.6775120337911,13.3813363556229,"PMi",253485.164362544,220356.279643079,33128.8847194645,0.892632202870257
"26422",3119,201259.918664844,49.1869961395828,14.8908204614147,"P",253485.164362544,20038.1098760637,233447.05448648,NA
"26423",3119,201259.918664844,50.5474659862653,16.2512903080971,"PMi",255703.010822342,0,255703.010822342,0.930655421057345
"26424",3120,113800.131042715,35.6417891121945,0,"Ma",29490.7615707336,29490.7615707336,0,1
"26425",3120,113800.131042715,37.9056423062921,2.26385319409757,"P",29490.7615707336,26752.579833187,2738.18173754658,NA
"26426",3120,113800.131042715,39.4174036433161,3.77561453112156,"PMi",34124.6404853235,28477.1653052979,5647.47518002554,1.14959130107437
"26427",3120,113800.131042715,40.6942118376999,5.0524227255054,"P",34124.6404853235,25758.4645358059,8366.17594951755,NA
"26428",3120,113800.131042715,41.8215382234341,6.17974911123962,"P",34124.6404853235,22828.5894458411,11296.0510394824,NA
"26429",3120,113800.131042715,42.6480346011352,7.00624548894062,"Ma",193868.608812353,182572.55777287,11296.0510394824,5.5910504868664
"26430",3120,113800.131042715,43.1262961156308,7.48450700343629,"PMi",188348.006525151,174625.437099929,13722.5694252215,0.967322427678315
"26431",3120,113800.131042715,44.1833076411325,8.54151852893796,"PMi",162858.156473335,146106.252723411,16751.9037499238,0.849163757339359
"26432",3120,113800.131042715,45.1934070805231,9.55161796832857,"Mi",142739.801217795,125987.897467872,16751.9037499238,0.857430016025679
"26433",3120,113800.131042715,45.5631981577457,9.9214090455512,"P",142739.801217795,123329.626666364,19410.1745514312,NA
"26434",3120,113800.131042715,46.3126624307277,10.6708733185332,"P",142739.801217795,10912.1548152934,131827.646402502,NA
"26435",3120,113800.131042715,47.330176901129,11.6883877889344,"P",142739.801217795,0,142739.801217795,NA
"26436",3121,75923.2639612931,33.9154986347003,0,"Ma",120279.060210102,120279.060210102,0,1
"26437",3121,75923.2639612931,35.8370106749946,1.92151204029429,"Mi",141657.837963687,141657.837963687,1.81898940354586e-12,1.16659268694274
"26438",3121,75923.2639612931,36.2014766707962,2.28597803609595,"PMi",170056.83173901,161136.754522802,8920.07721620716,1.19831185807186
"26439",3121,75923.2639612931,36.7546384272533,2.83913979255303,"Mi",167517.472436078,158597.395219871,8920.07721620716,0.981397908334465
"26440",3121,75923.2639612931,39.1837838182416,5.2682851835413,"Mi",160423.725864251,151503.648648044,8920.07721620716,0.943180487486402
"26441",3121,75923.2639612931,39.4528318091995,5.53733317449922,"P",160423.725864251,139880.973477082,20542.7523871692,NA
"26442",3121,75923.2639612931,40.0651256860998,6.14962705139951,"Mi",157960.824214418,137418.071827248,20542.7523871692,0.977476434735821
"26443",3121,75923.2639612931,42.754106789733,8.83860815503266,"Mi",130049.041519644,109506.289132475,20542.7523871692,0.784369321131898
"26444",3121,75923.2639612931,43.4057615453693,9.49026291066901,"Mi",106971.855433797,86429.1030466277,20542.7523871692,0.786115170750888
"26445",3121,75923.2639612931,43.6944502684814,9.77895163378114,"PMi",96338.7165580196,14397.829676369,81940.8868816506,0.875380776502242
"26446",3121,75923.2639612931,44.1248881522948,10.2093895175945,"Mi",93570.2010159107,11629.3141342601,81940.8868816506,0.793878886343356
"26447",3121,75923.2639612931,44.4515891113525,10.5360904766522,"Mi",92594.136144164,10653.2492625134,81940.8868816506,0.903201158804187
"26448",3121,75923.2639612931,45.0990100836649,11.1835114489646,"PMi",93756.4724998501,0,93756.4724998501,1.08094366289407
"26449",3122,196964.564397401,34.9999697974038,0,"Ma",9133.21748844064,9133.21748844066,0,1
"26450",3122,196964.564397401,36.1900848190707,1.19011502166694,"PMi",11230.1718990939,7097.12121996281,4133.0506791311,1.22237316174927
"26451",3122,196964.564397401,38.402885279448,3.40291548204422,"Mi",13282.5595673452,9149.50888821411,4133.0506791311,1.26879543427076
"26452",3122,196964.564397401,39.030497991599,4.0305281941952,"PMi",14900.292691743,6534.13044346093,8366.16224828206,1.17175876497065
"26453",3122,196964.564397401,41.5205719418815,6.52060214447772,"PMi",16090.304779148,2321.81342361916,13768.4913555289,1.15195234160164
"26454",3122,196964.564397401,41.8764608753796,6.87649107797579,"Mi",16410.0425533796,2641.55119785076,13768.4913555289,1.12526873847655
"26455",3122,196964.564397401,42.5666142097872,7.56664441238338,"Ma",100311.40746038,86542.9161048514,13768.4913555289,6.09195599350686
"26456",3122,196964.564397401,42.7402125416411,7.74024274423726,"P",100311.40746038,82105.6662536372,18205.7412067431,NA
"26457",3122,196964.564397401,43.0466979601594,8.04672816275558,"Ma",318106.894342121,299901.153135378,18205.7412067431,3.16366548898036
"26458",3122,196964.564397401,44.9361653073428,9.93619550993903,"Mi",295920.840525463,277715.09931872,18205.7412067431,0.916835191056763
"26459",3122,196964.564397401,45.2854339418035,10.2854641443997,"PMi",289317.55440519,266835.53278342,22482.0216217702,0.974423012959795
"26460",3122,196964.564397401,47.288810351169,12.2888405537652,"PMi",270804.251727847,244016.186460924,26788.0652669226,0.920603258172435
"26461",3122,196964.564397401,48.8379740388474,13.8380042414436,"Mi",253467.292712512,226679.227445589,26788.0652669226,0.921015649219791
"26462",3122,196964.564397401,50.0741952777783,15.0742254803745,"P",253467.292712512,24885.4445169084,228581.848195604,NA
"26463",3122,196964.564397401,50.3682885450305,15.3683187476267,"Mi",253244.030553044,24662.1823574409,228581.848195604,0.914222739569939
"26464",3122,196964.564397401,51.2332089209318,16.233239123528,"PMi",251415.549516338,0,251415.549516338,0.882300693812832
"26465",3123,97970.3282074875,34.0205339855764,0,"Ma",154303.340440323,154303.340440323,0,1
"26466",3123,97970.3282074875,37.6519557905643,3.63142180498792,"PMi",167648.130448001,162408.273330147,5239.85711785408,1.06712593235979
"26467",3123,97970.3282074875,38.3167564090999,4.29622242352352,"Mi",180701.907353045,175462.050235191,5239.85711785408,1.07672040463966
"26468",3123,97970.3282074875,42.9222248852866,8.90169089971015,"P",180701.907353045,168916.105337934,11785.8020151107,NA
"26469",3123,97970.3282074875,47.7924719830343,13.7719379974579,"Mi",172625.582029882,160839.780014771,11785.8020151107,0.905353259878843
"26470",3123,97970.3282074875,47.8232202382588,13.8026862526824,"PMi",143133.258707448,125769.992236128,17363.2664713204,0.816499935605785
"26471",3123,97970.3282074875,51.8791374596618,17.8586034740854,"Mi",125174.941790194,107811.675318873,17363.2664713204,0.837427872670437
"26472",3123,97970.3282074875,52.7330715766325,18.7125375910561,"P",125174.941790194,7599.02489451015,117575.916895684,NA
"26473",3123,97970.3282074875,54.53092120019,20.5103872146136,"PMi",126404.873180811,0,126404.873180811,0.944904036145496
"26474",3124,41070.2149921701,35.9167882520218,0,"Ma",41710.0071084714,41710.0071084714,0,1
"26475",3124,41070.2149921701,37.0661861537146,1.14939790169281,"PMi",52357.6555882732,48866.2538892036,3491.40169906968,1.24815543813313
