"","claim_no","claim_size","txn_time","txn_delay","txn_type","incurred","OCL","cumpaid","multiplier"
"30429",3591,82259.6526244036,48.1211225724765,7.62297495386312,"P",132586.050074764,120638.717014439,11947.3330603247,NA
"30430",3591,82259.6526244036,49.2600590650492,8.76191144643574,"P",132586.050074764,118576.975477135,14009.0745976293,NA
"30431",3591,82259.6526244036,50.6426883750038,10.1445407563904,"PMi",111327.603486076,95274.7277515992,16052.8757344771,0.820720283148166
"30432",3591,82259.6526244036,50.6613190484045,10.1631714297911,"Mi",99243.8487222587,83190.9729877816,16052.8757344771,0.873169359294078
"30433",3591,82259.6526244036,52.6010076247393,12.1028600061259,"PMi",83580.6381644558,9954.65233787974,73625.985826576,0.811719829745189
"30434",3591,82259.6526244036,53.0047007481375,12.5065531295241,"Mi",82259.6526244036,8633.66679782761,73625.985826576,0.867299681072187
"30435",3591,82259.6526244036,53.6308056978596,13.1326580792462,"P",82259.6526244036,0,82259.6526244036,NA
"30436",3592,116594.648627638,41.0239440219539,0,"Ma",115982.413794159,115982.413794159,0,1
"30437",3592,116594.648627638,43.8333300949068,2.80938607295293,"PMi",124574.650014661,121136.539677275,3438.11033738604,1.07408223315434
"30438",3592,116594.648627638,47.4324028460831,6.40845882412926,"P",124574.650014661,117560.252455178,7014.39755948355,NA
"30439",3592,116594.648627638,47.6972812340906,6.67333721213676,"Mi",136362.844961881,129348.447402397,7014.39755948355,1.10027364437409
"30440",3592,116594.648627638,50.7585732970087,9.73462927505483,"P",136362.844961881,126018.045039227,10344.7999226541,NA
"30441",3592,116594.648627638,52.8310389259007,11.8070949039468,"PMi",119621.86542124,105751.479181021,13870.3862402185,0.867154108481608
"30442",3592,116594.648627638,55.6702146660831,14.6462706441293,"PMi",115877.242374641,10856.4723375781,105020.770037063,0.964590348280718
"30443",3592,116594.648627638,56.5775898536389,15.553645831685,"Mi",116594.648627638,11573.8785905748,105020.770037063,1.06608097277727
"30444",3592,116594.648627638,56.9629081914536,15.9389641694997,"P",116594.648627638,0,116594.648627638,NA
"30445",3593,49515.9843310275,41.0101981054659,0,"Ma",24211.9192704048,24211.9192704048,0,1
"30446",3593,49515.9843310275,42.7969919224433,1.78679381697738,"Mi",29501.4526145552,29501.4526145552,9.09494701772928e-13,1.21846815550125
"30447",3593,49515.9843310275,42.8801973966288,1.86999929116285,"Mi",34604.5410523203,34604.5410523203,9.09494701772928e-13,1.17297753112155
"30448",3593,49515.9843310275,43.4899196447246,2.47972153925867,"PMi",44776.4837716801,40129.9384966363,4646.54527504372,1.29394820477406
"30449",3593,49515.9843310275,45.8820520048014,4.87185389933542,"PMi",47271.5838893319,37957.0357227907,9314.54816654121,1.06217552807515
"30450",3593,49515.9843310275,46.5429313939745,5.53273328850859,"Mi",50830.171557376,41515.6233908348,9314.54816654121,1.09375304473282
"30451",3593,49515.9843310275,47.3563524526667,6.34615434720072,"PMi",57514.2704011562,44626.0788263935,12888.1915747627,1.16100201075761
"30452",3593,49515.9843310275,48.5394632927722,7.52926518730624,"Mi",51315.892973119,38427.7013983563,12888.1915747627,0.861104143786632
"30453",3593,49515.9843310275,50.2651154190197,9.25491731355373,"PMi",49515.9843310275,4087.77715353943,45428.2071774881,0.953161168204339
"30454",3593,49515.9843310275,51.6473307875928,10.6371326821268,"P",49515.9843310275,0,49515.9843310275,NA
"30455",3594,51404.9995831662,39.3430971873499,0,"Ma",76245.6829520133,76245.6829520133,0,1
"30456",3594,51404.9995831662,40.8522388929916,1.50914170564164,"P",76245.6829520133,71728.0270758335,4517.65587617986,NA
"30457",3594,51404.9995831662,41.8347416639432,2.49164447659329,"Mi",79712.1621540267,75194.5062778469,4517.65587617986,1.04832809911736
"30458",3594,51404.9995831662,42.2162827246986,2.87318553734864,"Mi",68217.1950769003,63699.5392007205,4517.65587617986,0.847130227377888
"30459",3594,51404.9995831662,43.0043987056954,3.66130151834546,"Mi",68267.5614544077,63749.9055782278,4517.65587617986,1.00079068668532
"30460",3594,51404.9995831662,43.227720845047,3.88462365769704,"PMi",72357.2031237063,63434.5489514826,8922.65417222375,1.06415133688755
"30461",3594,51404.9995831662,45.1643068037394,5.82120961638944,"Mi",63333.6450814625,54410.9909092388,8922.65417222375,0.857750103194627
"30462",3594,51404.9995831662,45.4812205156423,6.13812332829242,"Mi",59809.5672293623,50886.9130571385,8922.65417222375,0.935232242728704
"30463",3594,51404.9995831662,45.5156615029247,6.17256431557481,"PMi",52121.1519799265,7231.69142424178,44889.4605556847,0.848911738057233
"30464",3594,51404.9995831662,45.7339550183734,6.39085783102348,"Mi",52676.0816055625,7786.62104987773,44889.4605556847,1.0767357998401
"30465",3594,51404.9995831662,45.8326970009221,6.48959981357213,"Mi",53387.6552782891,8498.19472260432,44889.4605556847,1.09138414058788
"30466",3594,51404.9995831662,45.8345104587715,6.49141327142161,"Mi",53167.0921681368,8277.6316124521,44889.4605556847,0.974045886526282
"30467",3594,51404.9995831662,46.3917837017664,7.04868651441642,"Mi",51787.2334521298,6897.7728964451,44889.4605556847,0.833302715002288
"30468",3594,51404.9995831662,46.4125655377448,7.06946835039485,"Mi",51404.9995831662,6515.53902748144,44889.4605556847,0.944585901173892
"30469",3594,51404.9995831662,46.4882569415709,7.14515975422094,"P",51404.9995831662,0,51404.9995831662,NA
"30470",3595,20564.6035192399,40.8078860036996,0,"Ma",3837.66462663969,3837.66462663968,0,1
"30471",3595,20564.6035192399,42.5344517134524,1.72656570975271,"P",3837.66462663969,191.883231331984,3645.7813953077,NA
"30472",3595,20564.6035192399,43.5564374082455,2.74855140454589,"Ma",23271.4799957437,19625.698600436,3645.7813953077,6.97532289921123
"30473",3595,20564.6035192399,44.0650341395808,3.25714813588116,"Mi",22523.1554346767,18877.374039369,3645.7813953077,0.9618701695006
"30474",3595,20564.6035192399,44.8320126313639,4.02412662766425,"PMi",23012.4082452279,16059.9119143582,6952.49633086973,1.02591741889157
"30475",3595,20564.6035192399,46.1132089222755,5.30532291857585,"PMi",21240.2393632666,2505.4923693548,18734.7469939118,0.889652639976384
"30476",3595,20564.6035192399,47.6078956645037,6.80000966080401,"Mi",20784.0163363302,2049.26934241833,18734.7469939118,0.817910829617113
"30477",3595,20564.6035192399,47.7147221772424,6.90683617354274,"PMi",20564.6035192399,0,20564.6035192399,0.892931196232431
"30478",3596,241068.194711664,40.4582657103855,0,"Ma",13431.1819455913,13431.1819455913,0,1
"30479",3596,241068.194711664,41.5492489627512,1.09098325236571,"P",13431.1819455913,6965.75958777945,6465.42235781186,NA
"30480",3596,241068.194711664,42.7873434472201,2.3290777368346,"Mi",14632.4271668944,8167.00480908257,6465.42235781186,1.17244999718488
"30481",3596,241068.194711664,43.8460408931246,3.38777518273908,"P",14632.4271668944,1171.99210671938,13460.4350601751,NA
"30482",3596,241068.194711664,44.5298031365904,4.07153742620486,"Ma",89859.1759312968,76398.7408711218,13460.4350601751,6.14109845935891
"30483",3596,241068.194711664,45.5167443258686,5.05847861548302,"PMi",97316.3354574148,77832.4478013496,19483.8876560651,1.09760840873932
"30484",3596,241068.194711664,45.550691298749,5.09242558836342,"Mi",97603.020783898,78119.1331278329,19483.8876560651,1.00368336515916
"30485",3596,241068.194711664,46.5008180916733,6.04255238128774,"P",97603.020783898,70875.5293678258,26727.4914160722,NA
"30486",3596,241068.194711664,47.0122418609508,6.55397615056523,"Mi",95605.8323927826,68878.3409767104,26727.4914160722,0.971821185549804
"30487",3596,241068.194711664,47.033000960533,6.57473525014746,"Mi",102426.930465816,75699.4390497435,26727.4914160722,1.09903110290272
"30488",3596,241068.194711664,47.8608499482676,7.40258423788207,"Mi",94796.3832642894,68068.8918482172,26727.4914160722,0.89919942211841
"30489",3596,241068.194711664,48.0117786300695,7.55351291968398,"Ma",267991.239266655,241263.747850583,26727.4914160722,2.82701966086094
"30490",3596,241068.194711664,48.3721568418224,7.9138911314369,"PMi",242966.617290681,209163.018962793,33803.5983278877,0.896276907745492
"30491",3596,241068.194711664,50.7418442547582,10.2835785443726,"P",242966.617290681,20103.7374595634,222862.879831117,NA
"30492",3596,241068.194711664,52.0142832194636,11.5560175090781,"PMi",241068.194711664,0,241068.194711664,0.905568674340537
"30493",3597,23718.4919898449,40.0581352711962,0,"Ma",25879.2573613463,25879.2573613463,0,1
"30494",3597,23718.4919898449,42.3226345378975,2.26449926670128,"P",25879.2573613463,23636.856297704,2242.40106364225,NA
"30495",3597,23718.4919898449,44.9829028110573,4.92476753986111,"PMi",23807.1037032583,19199.0371051593,4608.066598099,0.91233378787816
"30496",3597,23718.4919898449,47.0290448514991,6.97090958030283,"P",23807.1037032583,1354.05698852273,22453.0467147356,NA
"30497",3597,23718.4919898449,48.2781784185181,8.22004314732183,"PMi",23718.4919898449,0,23718.4919898449,0.934558357466116
"30498",3598,18790.9016329986,39.9839632306938,0,"Ma",22022.9551251302,22022.9551251302,0,1
"30499",3598,18790.9016329986,41.0965138361968,1.11255060550296,"P",22022.9551251302,19617.1772702217,2405.77785490854,NA
"30500",3598,18790.9016329986,41.9942183342759,2.01025510358208,"PMi",18883.4039040068,13684.2233486732,5199.18055533364,0.839959073730289
"30501",3598,18790.9016329986,42.8773388956386,2.89337566494481,"P",18883.4039040068,1724.92861283456,17158.4752911723,NA
"30502",3598,18790.9016329986,44.1209090983283,4.13694586763449,"PMi",18790.9016329986,0,18790.9016329986,0.946373275786664
"30503",3599,74713.9998035779,41.8434698251995,0,"Ma",84189.0714931026,84189.0714931026,0,1
"30504",3599,74713.9998035779,44.3059918417694,2.4625220165699,"PMi",92883.9000965477,82898.1677338695,9985.73236267823,1.10327740227136
"30505",3599,74713.9998035779,47.0584623179072,5.21499249270777,"PMi",80551.5012177002,62043.3085304509,18508.1926872493,0.851234361193138
"30506",3599,74713.9998035779,49.4937924245913,7.65032259939186,"PMi",74713.9998035779,7630.27397746345,67083.7258261145,0.905912473844666
"30507",3599,74713.9998035779,50.2807356533909,8.43726582819143,"P",74713.9998035779,0,74713.9998035779,NA
"30508",3600,180910.209351446,39.963752759792,0,"Ma",12644.7059285769,12644.7059285769,0,1
"30509",3600,180910.209351446,43.166955636909,3.20320287711701,"PMi",14809.2000366507,10501.8508277053,4307.34920894535,1.17117789217874
"30510",3600,180910.209351446,45.4502297775197,5.48647701772769,"PMi",16335.4526235142,7662.57673821707,8672.8758852971,1.14533177169467
"30511",3600,180910.209351446,47.0450077681295,7.08125500833748,"Ma",67237.9509569973,58565.0750717002,8672.8758852971,4.1160751713859
"30512",3600,180910.209351446,48.5953656126145,8.63161285282249,"P",67237.9509569973,54637.205156902,12600.7458000954,NA
"30513",3600,180910.209351446,50.0505271041428,10.0867743443508,"Ma",221022.578027673,208421.832227577,12600.7458000954,3.28717004135105
"30514",3600,180910.209351446,52.4950116672007,12.5312589074087,"PMi",217561.303826442,200954.632761759,16606.6710646839,0.983392938425708
"30515",3600,180910.209351446,54.9628626322575,14.9991098724656,"PMi",202443.525559693,181253.206231273,21190.3193284202,0.924770192859041
"30516",3600,180910.209351446,57.2983435418219,17.3345907820299,"P",202443.525559693,177776.472841101,24667.0527185918,NA
"30517",3600,180910.209351446,60.0310003878511,20.0672476280591,"PMi",180910.209351446,17025.740338286,163884.46901316,0.87887420723273
"30518",3600,180910.209351446,61.1012917688057,21.1375390090137,"P",180910.209351446,0,180910.209351446,NA
"30519",3601,21641.9598950411,40.3671570080145,0,"Ma",22342.2753430081,22342.2753430081,0,1
"30520",3601,21641.9598950411,40.8493887510947,0.482231743080175,"P",22342.2753430081,19191.1155654288,3151.15977757934,NA
"30521",3601,21641.9598950411,42.0067283117401,1.63957130372566,"PMi",21761.8015049313,15566.7967874599,6195.00471747137,0.969752991372606
"30522",3601,21641.9598950411,43.5305304082002,3.1633734001857,"P",21761.8015049313,1357.89877202478,20403.9027329065,NA
"30523",3601,21641.9598950411,43.9466141219595,3.57945711394501,"Mi",21641.9598950411,1238.0571621346,20403.9027329065,0.911744813119257
"30524",3601,21641.9598950411,44.245906847106,3.87874983909151,"P",21641.9598950411,0,21641.9598950411,NA
"30525",3602,46508.2677935312,40.8360146759642,0,"Ma",25822.5616242635,25822.5616242635,0,1
"30526",3602,46508.2677935312,43.7240212951846,2.88800661922044,"Mi",29769.3854092635,29769.3854092635,-9.09494701772928e-13,1.15284400681966
"30527",3602,46508.2677935312,44.2943186772618,3.45830400129766,"PMi",32992.1201811891,27087.8034213559,5904.3167598332,1.1082566780476
"30528",3602,46508.2677935312,44.6793536850687,3.84333900910458,"Mi",41857.3498246409,35953.0330648077,5904.3167598332,1.32727753910317
"30529",3602,46508.2677935312,44.6928773430423,3.85686266707813,"Mi",53440.7848578896,47536.4680980564,5904.3167598332,1.32218241538534
"30530",3602,46508.2677935312,45.2205433525144,4.38452867655024,"Mi",55694.0615478997,49789.7447880665,5904.3167598332,1.04740101190021
"30531",3602,46508.2677935312,45.7653622955987,4.9293476196345,"Mi",58418.262825746,52513.9460659128,5904.3167598332,1.05471410406786
"30532",3602,46508.2677935312,45.7889341447953,4.95291946883113,"Mi",59903.4223042933,53999.1055444601,5904.3167598332,1.02828123936227
"30533",3602,46508.2677935312,46.9093205771197,6.07330590115553,"Mi",67955.4660675284,62051.1493076952,5904.3167598332,1.1491143914709
"30534",3602,46508.2677935312,47.2603138250828,6.42429914911864,"P",67955.4660675284,57008.7004360206,10946.7656315078,NA
"30535",3602,46508.2677935312,47.3029705681705,6.46695589220638,"Mi",61139.2276054048,50192.461973897,10946.7656315078,0.880435119376677
"30536",3602,46508.2677935312,48.1644086764092,7.32839400044504,"Mi",63252.7140177627,52305.9483862549,10946.7656315078,1.04210764583449
"30537",3602,46508.2677935312,48.5814831628159,7.74546848685169,"Mi",69160.5747531227,58213.809121615,10946.7656315078,1.11294816206626
"30538",3602,46508.2677935312,48.9190873728334,8.08307269686926,"Mi",62992.4876268825,52045.7219953748,10946.7656315078,0.89404426167416
"30539",3602,46508.2677935312,48.9242113245867,8.08819664862252,"Mi",65872.6256760805,54925.8600445727,10946.7656315078,1.05533861264244
"30540",3602,46508.2677935312,49.2182636118161,8.38224893585192,"Mi",60111.7061663498,49164.940534842,10946.7656315078,0.895114623511482
"30541",3602,46508.2677935312,50.764066545567,9.92805186960281,"Mi",48368.8056218735,37422.0399903657,10946.7656315078,0.761152959472117
"30542",3602,46508.2677935312,50.8187839629403,9.98276928697616,"P",48368.8056218735,7329.87931409598,41038.9263077775,NA
"30543",3602,46508.2677935312,51.6571157057537,10.8211010297895,"Mi",47382.2690505586,6343.34274278112,41038.9263077775,0.865408892965309
"30544",3602,46508.2677935312,52.4644843896729,11.6284697137087,"Mi",46508.2677935312,5469.34148575375,41038.9263077775,0.862217557450761
"30545",3602,46508.2677935312,53.7761392759178,12.9401245999537,"P",46508.2677935312,0,46508.2677935312,NA
"30546",3603,2745275.01262684,40.6531354981086,0,"Ma",2032033.52901345,2032033.52901345,0,1
"30547",3603,2745275.01262684,42.9463191908442,2.29318369273555,"P",2032033.52901345,2007822.30888713,24211.2201263219,NA
"30548",3603,2745275.01262684,44.8309663788922,4.17783088078353,"PMi",2570347.58421207,2522412.03902194,47935.5451901327,1.26810841418381
"30549",3603,2745275.01262684,45.2136993900799,4.56056389197121,"Mi",3194349.84137341,3146414.29618328,47935.5451901327,1.24738315846419
"30550",3603,2745275.01262684,48.7253507186602,8.07221522055156,"P",3194349.84137341,3120851.91923759,73497.922135818,NA
"30551",3603,2745275.01262684,51.5133663686744,10.8602308705658,"P",3194349.84137341,3097607.21684295,96742.6245304584,NA
"30552",3603,2745275.01262684,54.5394403571087,13.8863048590001,"P",3194349.84137341,3073759.12022942,120590.721143997,NA
"30553",3603,2745275.01262684,58.5268912885893,17.8737557904807,"Mi",2803238.24703525,2682647.52589125,120590.721143997,0.872757890569848
"30554",3603,2745275.01262684,59.8267177177139,19.1735822196053,"P",2803238.24703525,2659776.83564469,143461.411390558,NA
"30555",3603,2745275.01262684,62.7731603728591,22.1200248747505,"P",2803238.24703525,336343.974943633,2466894.27209162,NA
"30556",3603,2745275.01262684,63.9702239748206,23.317088476712,"PMi",2745275.01262684,0,2745275.01262684,0.827666797307353
"30557",3604,149783.370658033,40.4628305593478,0,"Ma",35052.0817728665,35052.0817728665,0,1
"30558",3604,149783.370658033,44.0871238657588,3.62429330641107,"Mi",37124.496517204,37124.496517204,-1.09139364212751e-11,1.05912387052405
"30559",3604,149783.370658033,44.2610206213891,3.79819006204139,"P",37124.496517204,20631.176470707,16493.320046497,NA
"30560",3604,149783.370658033,45.5098904899328,5.04705993058504,"Mi",36489.8189410738,19996.4988945768,16493.320046497,0.969236966344051
"30561",3604,149783.370658033,48.3733914439043,7.91056088455658,"P",36489.8189410738,1824.49094705369,34665.3279940201,NA
"30562",3604,149783.370658033,49.7775625844076,9.31473202505985,"Ma",84383.7607864321,49718.432792412,34665.3279940201,7.10256957659797
"30563",3604,149783.370658033,50.0817290683671,9.61889850901938,"Mi",78502.3922802502,43837.06428623,34665.3279940201,0.881706478344998
"30564",3604,149783.370658033,50.1321027109993,9.66927215165157,"Ma",191537.51370015,156872.185706129,34665.3279940201,2.43989397184698
"30565",3604,149783.370658033,51.1310212547726,10.6681906954248,"Mi",165832.817205388,131167.489211368,34665.3279940201,0.836142421430177
"30566",3604,149783.370658033,51.3236545949029,10.8608240355552,"Mi",149783.370658033,115118.042664013,34665.3279940201,0.877641581432638
"30567",3604,149783.370658033,52.8670508619548,12.4042203026071,"P",149783.370658033,9778.80130135498,140004.569356678,NA
"30568",3604,149783.370658033,53.5665586419837,13.103728082636,"P",149783.370658033,0,149783.370658033,NA
"30569",3605,1688024.70497892,40.226826607636,0,"Ma",67375.2201495524,67375.2201495526,0,1
"30570",3605,1688024.70497892,45.0232453359981,4.79641872836209,"Mi",74593.4615647444,74593.4615647445,-1.23691279441118e-10,1.10713495850803
"30571",3605,1688024.70497892,45.0782904692228,4.85146386158675,"PMi",91530.0679486679,30080.1229496615,61449.9449990064,1.22705215750342
"30572",3605,1688024.70497892,49.4886437341528,9.26181712651671,"Ma",598290.245022535,536840.300023528,61449.9449990064,6.53654321941582
"30573",3605,1688024.70497892,50.5713810114218,10.3445544037858,"Mi",601869.402057701,540419.457058695,61449.9449990064,1.00666707964177
"30574",3605,1688024.70497892,51.3222567491757,11.0954301415397,"Ma",1595922.84249893,1534472.89749992,61449.9449990064,2.65160986260925
"30575",3605,1688024.70497892,51.4477577202562,11.2209311126201,"Mi",1703586.17106901,1642136.22607,61449.9449990064,1.07016306951103
"30576",3605,1688024.70497892,51.6739323512381,11.4471057436021,"P",1703586.17106901,1572139.71452946,131446.456539549,NA
"30577",3605,1688024.70497892,65.8986569843464,25.6718303767104,"P",1703586.17106901,139691.269923189,1563894.90114582,NA
"30578",3605,1688024.70497892,67.5114614468112,27.2846348391751,"PMi",1688024.70497892,0,1688024.70497892,0.888601012084444
"30579",3606,17504.7966352794,39.510125808824,0,"Ma",16232.0545206539,16232.0545206539,0,1
"30580",3606,17504.7966352794,40.5112594250663,1.00113361624229,"P",16232.0545206539,13151.1411802517,3080.9133404022,NA
"30581",3606,17504.7966352794,40.8063780865293,1.2962522777053,"Mi",16404.0853613496,13323.1720209473,3080.9133404022,1.01308105801145
"30582",3606,17504.7966352794,42.1245750397554,2.61444923093139,"PMi",17504.7966352794,11278.2558017123,6226.54083356708,1.08261630730274
"30583",3606,17504.7966352794,43.5630186399884,4.05289283116445,"P",17504.7966352794,1372.73216875792,16132.0644665215,NA
"30584",3606,17504.7966352794,44.3707328518422,4.8606070430182,"P",17504.7966352794,0,17504.7966352794,NA
"30585",3607,21122.3090004358,40.0515773670684,0,"Ma",16994.4079878734,16994.4079878734,0,1
"30586",3607,21122.3090004358,41.0816684589126,1.03009109184417,"P",16994.4079878734,14064.3551444023,2930.05284347113,NA
"30587",3607,21122.3090004358,43.021999160368,2.97042179329958,"PMi",19733.9408859137,13316.4964868224,6417.44439909129,1.19478553192896
"30588",3607,21122.3090004358,43.7105704638483,3.65899309677993,"Mi",22625.7846008408,16208.3402017495,6417.44439909129,1.21716250349999
"30589",3607,21122.3090004358,44.924990289865,4.87341292279662,"PMi",21371.3094027792,1443.26388138788,19928.0455213913,0.922603105410747
"30590",3607,21122.3090004358,45.8415920340052,5.79001466693684,"PMi",21122.3090004358,0,21122.3090004358,0.827474098427562
"30591",3608,658122.203098762,41.0884997077562,0,"Ma",33536.1334238178,33536.1334238178,0,1
"30592",3608,658122.203098762,44.4308597453794,3.34236003762311,"Mi",37960.1435150301,37960.1435150301,-3.63797880709171e-11,1.13191771500021
"30593",3608,658122.203098762,45.1850138823652,4.096514174609,"P",37960.1435150301,18666.4408514008,19293.7026636293,NA
"30594",3608,658122.203098762,47.1678100735021,6.07931036574585,"Mi",38958.0801689242,19664.3775052949,19293.7026636293,1.05346153891031
"30595",3608,658122.203098762,49.1102667242754,8.02176701651914,"Mi",39679.4887499462,20385.7860863169,19293.7026636293,1.03668606244097
"30596",3608,658122.203098762,49.5675487877741,8.47904908001787,"Ma",259469.348280009,240175.64561638,19293.7026636293,6.53913032789165
"30597",3608,658122.203098762,49.7063760450136,8.61787633725733,"Mi",258619.460341015,239325.757677386,19293.7026636293,0.996461390009747
"30598",3608,658122.203098762,49.7943437155009,8.70584400774462,"PMi",284747.432217119,244159.557166432,40587.8750506872,1.10917325460356
"30599",3608,658122.203098762,53.6207188369472,12.532219129191,"PMi",246284.750876094,182184.398710251,64100.3521658431,0.842469073144629
"30600",3608,658122.203098762,58.0251090763798,16.9366093686235,"Ma",658122.203098762,594021.850932919,64100.3521658431,2.67220037277039
"30601",3608,658122.203098762,58.4865730255998,17.3980733178435,"P",658122.203098762,52274.8820489022,605847.32104986,NA
"30602",3608,658122.203098762,59.2634372317487,18.1749375239924,"P",658122.203098762,0,658122.203098762,NA
"30603",3609,38591.0895640547,40.3876056741457,0,"Ma",34296.0095211253,34296.0095211253,0,1
"30604",3609,38591.0895640547,42.1460019675943,1.75839629344862,"PMi",39996.8822942999,35801.5046819796,4195.37761232029,1.16622554206089
"30605",3609,38591.0895640547,42.9506144820683,2.56300880792265,"PMi",38020.7957923683,29317.471825723,8703.32396664535,0.944804372903181
"30606",3609,38591.0895640547,43.337366729586,2.94976105544028,"Mi",38165.8683432218,29462.5443765765,8703.32396664535,1.00494833086959
"30607",3609,38591.0895640547,45.2829934101251,4.89538773597939,"PMi",39227.7424345578,2818.26535135259,36409.4770832052,1.03604149315021
"30608",3609,38591.0895640547,46.2302679287901,5.84266225464447,"PMi",38591.0895640547,0,38591.0895640547,0.774097612846279
"30609",3610,198077.930502443,41.1236060672385,0,"Ma",288636.437596072,288636.437596072,0,1
"30610",3610,198077.930502443,45.8023624100589,4.67875634282044,"P",288636.437596072,278136.292795952,10500.1448001203,NA
"30611",3610,198077.930502443,46.383382252847,5.25977618560855,"Mi",246530.391059149,236030.246259028,10500.1448001203,0.848613619913984
"30612",3610,198077.930502443,47.5943096256285,6.47070355839008,"Mi",231474.759136194,220974.614336074,10500.1448001203,0.936213124539844
"30613",3610,198077.930502443,50.1094828854619,8.98587681822348,"P",231474.759136194,210168.409702569,21306.3494336245,NA
"30614",3610,198077.930502443,51.7559862480729,10.6323801808344,"Mi",237337.845862989,216031.496429364,21306.3494336245,1.02789708850675
"30615",3610,198077.930502443,52.1340733142249,11.0104672469865,"Mi",199189.252414186,177882.902980561,21306.3494336245,0.823411890954168
"30616",3610,198077.930502443,52.2380109711548,11.1144049039164,"P",199189.252414186,167297.306656819,31891.945757367,NA
"30617",3610,198077.930502443,54.2678480485932,13.1442419813547,"P",199189.252414186,12206.0013909401,186983.251023246,NA
"30618",3610,198077.930502443,56.3549631096058,15.2313570423673,"PMi",198077.930502443,0,198077.930502443,0.908952827699344
"30619",3611,3062.44321830352,39.6546677712783,0,"Ma",3108.6453963982,3108.6453963982,0,1
"30620",3611,3062.44321830352,40.2314661054247,0.576798334146407,"P",3108.6453963982,1753.51453526637,1355.13086113183,NA
"30621",3611,3062.44321830352,40.7062795407723,1.05161176949399,"PMi",3062.44321830352,0,3062.44321830352,0.973651670878415
"30622",3612,514215.470919004,40.3756157765966,0,"Ma",53042.5118329485,53042.5118329485,0,1
"30623",3612,514215.470919004,41.3165648688122,0.94094909221566,"PMi",64659.0769989203,58368.2829481097,6290.79405081066,1.21900480887023
"30624",3612,514215.470919004,42.5523554996502,2.17673972305367,"PMi",89020.2814194236,76239.6038965695,12780.6775228541,1.41737058535987
"30625",3612,514215.470919004,44.1814762761075,3.80586049951093,"PMi",91532.0817444764,71498.8342988902,20033.2474455862,1.03294613556047
"30626",3612,514215.470919004,45.0341831227737,4.65856734617712,"P",91532.0817444764,64110.2173077088,27421.8644367677,NA
"30627",3612,514215.470919004,45.9979778202461,5.62236204364958,"P",91532.0817444764,56738.3395980589,34793.7421464176,NA
"30628",3612,514215.470919004,46.210228268669,5.83461249207241,"Ma",585442.8552145,550649.113068082,34793.7421464176,6.39603999009701
"30629",3612,514215.470919004,47.185837147658,6.81022137106149,"P",585442.8552145,541722.337870698,43720.5173438025,NA
"30630",3612,514215.470919004,47.6643087405695,7.28869296397289,"P",585442.8552145,534617.131492937,50825.7237215636,NA
"30631",3612,514215.470919004,48.6131784544992,8.23756267790266,"PMi",573108.889422008,515479.077262456,57629.8121595518,0.976929348002655
"30632",3612,514215.470919004,49.4910337112646,9.11541793466808,"PMi",517264.972572707,38911.7249497452,478353.247622962,0.891665987403661
"30633",3612,514215.470919004,50.1733853021457,9.79776952554912,"PMi",514215.470919004,0,514215.470919004,0.921630262918387
"30634",3613,26679.9144337712,40.4758972889783,0,"Ma",42741.6918133143,42741.6918133143,0,1
"30635",3613,26679.9144337712,43.9180756899064,3.44217840092808,"P",42741.6918133143,40389.6381933128,2352.0536200015,NA
"30636",3613,26679.9144337712,44.6425104235648,4.16661313458643,"Mi",45379.1951077323,43027.1414877308,2352.0536200015,1.06530148355859
"30637",3613,26679.9144337712,44.9635459685899,4.48764867961157,"Mi",39007.7868462698,36655.7332262683,2352.0536200015,0.851921181813129
"30638",3613,26679.9144337712,45.683760572891,5.20786328391265,"P",39007.7868462698,33854.1136375961,5153.67320867375,NA
"30639",3613,26679.9144337712,47.5570648334103,7.08116754443195,"Mi",32352.3055686655,27198.6323599918,5153.67320867375,0.80340701431884
"30640",3613,26679.9144337712,47.8555138199549,7.37961653097654,"PMi",26679.9144337712,2038.05750725939,24641.8569265118,0.791445721982762
"30641",3613,26679.9144337712,50.1507136184502,9.67481632947189,"P",26679.9144337712,0,26679.9144337712,NA
"30642",3614,49432.2985973827,41.6233670114767,0,"Ma",33625.5052690786,33625.5052690786,0,1
"30643",3614,49432.2985973827,44.2998167497284,2.67644973825171,"Mi",35544.2571699043,35544.2571699043,2.72848410531878e-12,1.05706239610294
"30644",3614,49432.2985973827,44.6876604694683,3.06429345799161,"PMi",48258.4800318327,42928.3384795799,5330.14155225282,1.35770118365826
"30645",3614,49432.2985973827,44.7226464815625,3.09927947008589,"Mi",52004.7548163827,46674.6132641299,5330.14155225282,1.08726810580689
"30646",3614,49432.2985973827,46.7242921088666,5.10092509738994,"PMi",57448.7538904692,46836.5205046302,10612.233385839,1.11663726152971
"30647",3614,49432.2985973827,47.8324593501136,6.20909233863697,"Mi",49432.2985973827,38820.0652115438,10612.233385839,0.82884178400285
"30648",3614,49432.2985973827,49.4145672494563,7.7912002379796,"P",49432.2985973827,5013.59486060527,44418.7037367775,NA
"30649",3614,49432.2985973827,50.8450599449548,9.22169293347811,"P",49432.2985973827,0,49432.2985973827,NA
"30650",3615,92819.8801373082,41.7587626793787,0,"Ma",60984.7921574728,60984.7921574728,0,1
"30651",3615,92819.8801373082,42.9150686595338,1.15630598015504,"PMi",78656.1900978087,75949.6495775449,2706.54052026372,1.28976728976472
