"","claim_no","claim_size","txn_time","txn_delay","txn_type","incurred","OCL","cumpaid","multiplier"
"24975",2799,323166.31960056,44.126001904465,13.4028817147059,"P",441851.868023069,391921.981064001,49929.8869590686,NA
"24976",2799,323166.31960056,45.3306722039682,14.6075520142091,"Mi",477042.350526078,427112.46356701,49929.8869590686,1.08006201803016
"24977",2799,323166.31960056,52.4844816035976,21.7613614138385,"PMi",426744.539394728,64511.5716983658,362232.967696362,0.847471276474685
"24978",2799,323166.31960056,53.6564943866769,22.9333741969178,"Mi",416910.610665228,54677.6429688657,362232.967696362,0.810174567743256
"24979",2799,323166.31960056,54.8559982426985,24.1328780529394,"P",416910.610665228,0,416910.610665228,NA
"24980",2800,74874.2181478032,31.7436542154503,0,"Ma",7603.86957636657,7603.86957636657,0,1
"24981",2800,74874.2181478032,33.5545331872637,1.81087897181342,"PMi",8519.15602939611,425.957801469805,8093.1982279263,1.11037185698028
"24982",2800,74874.2181478032,34.7473566367941,3.00370242134386,"Mi",8519.15602939611,425.957801469805,8093.1982279263,1.23870825304027
"24983",2800,74874.2181478032,39.8032434857736,8.05958927032336,"Ma",34645.3612943946,26552.1630664683,8093.1982279263,4.29351262627253
"24984",2800,74874.2181478032,40.0690627691287,8.32540855367842,"PMi",35281.6258634717,15843.5227247915,19438.1031386801,1.02221533473144
"24985",2800,74874.2181478032,42.5775270197276,10.8338728042773,"Ma",106391.321624481,86953.2184858006,19438.1031386801,2.97827165166334
"24986",2800,74874.2181478032,43.5126107980917,11.7689565826414,"Mi",92822.3654920597,73384.2623533796,19438.1031386801,0.839020752490684
"24987",2800,74874.2181478032,44.8304488787428,13.0867946632926,"P",92822.3654920597,7768.09927360894,85054.2662184508,NA
"24988",2800,74874.2181478032,46.852855240413,15.1092010249627,"P",92822.3654920597,0,92822.3654920597,NA
"24989",2801,157531.803597278,31.6981769700511,0,"Ma",10156.5913206332,10156.5913206332,0,1
"24990",2801,157531.803597278,35.4221619066127,3.72398493656164,"Mi",10909.0598896897,10909.0598896897,-7.27595761418343e-12,1.0544660965131
"24991",2801,157531.803597278,36.7344964074453,5.03631943739417,"Mi",11695.9508165228,11695.9508165228,-7.27595761418343e-12,1.0651888991834
"24992",2801,157531.803597278,36.9184666570158,5.22028968696474,"Mi",15381.2337346792,15381.2337346792,-7.27595761418343e-12,1.31389328940096
"24993",2801,157531.803597278,37.8011612433255,6.10298427327444,"Ma",69688.8640199809,69688.8640199809,-7.27595761418343e-12,4.51101615284071
"24994",2801,157531.803597278,38.3303078124151,6.63213084236405,"PMi",68125.9465094164,50827.255569915,17298.6909395014,0.975015401875317
"24995",2801,157531.803597278,41.7558012456231,10.057624275572,"Ma",216841.378776419,199542.687836917,17298.6909395014,3.12942575800604
"24996",2801,157531.803597278,43.6228844707079,11.9247075006568,"P",216841.378776419,179636.53513581,37204.8436406087,NA
"24997",2801,157531.803597278,45.8265176896797,14.1283407196286,"Mi",208278.029241199,171073.185600591,37204.8436406087,0.929197549653673
"24998",2801,157531.803597278,47.4901170160437,15.7919400459926,"PMi",198319.152975791,13091.01895213,185228.134023661,0.932277479925906
"24999",2801,157531.803597278,48.9371469236701,17.238969953619,"PMi",198189.975021348,0,198189.975021348,0.882065121813621
"25000",2802,817760.81374734,31.2490876281427,0,"Ma",63249.2184041949,63249.2184041949,0,1
"25001",2802,817760.81374734,32.7193988117827,1.47031118364008,"P",63249.2184041949,60757.5861278228,2491.63227637208,NA
"25002",2802,817760.81374734,34.083249421745,2.8341617936023,"P",63249.2184041949,58251.9650643673,4997.25333982762,NA
"25003",2802,817760.81374734,34.8668801364527,3.61779250831002,"P",63249.2184041949,55682.7645690964,7566.45383509848,NA
"25004",2802,817760.81374734,35.9690997396351,4.72001211149247,"P",63249.2184041949,52679.5922780185,10569.6261261765,NA
"25005",2802,817760.81374734,37.3298743172767,6.08078668913401,"PMi",73788.1172016359,60451.3392095595,13336.7779920764,1.15851853128845
"25006",2802,817760.81374734,37.6439077540627,6.39482012592008,"Mi",83931.3461523808,70594.5681603044,13336.7779920764,1.16563478601611
"25007",2802,817760.81374734,37.9406537282703,6.69156610012767,"P",83931.3461523808,67601.5871384145,16329.7590139663,NA
"25008",2802,817760.81374734,38.7294817050333,7.48039407689062,"P",83931.3461523808,64691.2117352642,19240.1344171166,NA
"25009",2802,817760.81374734,40.0276524528585,8.77856482471584,"P",83931.3461523808,61383.9953635179,22547.3507888629,NA
"25010",2802,817760.81374734,41.3341231371039,10.0850355089612,"P",83931.3461523808,58899.4352533967,25031.9108989841,NA
"25011",2802,817760.81374734,42.6745641939524,11.4254765658098,"PMi",86023.3319113999,57866.0432527231,28157.2886586768,0.99959300880826
"25012",2802,817760.81374734,43.463889652744,12.2148020246013,"Ma",461574.619482947,433417.33082427,28157.2886586768,5.34476453224783
"25013",2802,817760.81374734,43.5014477154883,12.2523600873456,"P",461574.619482947,430334.729047401,31239.8904355453,NA
"25014",2802,817760.81374734,44.3000362574039,13.0509486292613,"PMi",511212.430503424,477219.593242194,33992.8372612301,1.11043968945704
"25015",2802,817760.81374734,45.287232553996,14.0381449258533,"PMi",482550.671026251,445741.13842255,36809.5326037001,0.935010293393246
"25016",2802,817760.81374734,46.4080144322121,15.1589268040694,"PMi",487999.344693933,447508.663347534,40490.6813463984,1.00616603510203
"25017",2802,817760.81374734,46.7892456211948,15.5401579930522,"Mi",493688.370794761,453197.689448362,40490.6813463984,1.01063251963778
"25018",2802,817760.81374734,47.7309357827111,16.4818481545684,"P",493688.370794761,449780.754636177,43907.6161585836,NA
"25019",2802,817760.81374734,47.7565575761553,16.5074699480126,"Ma",1587526.92424249,1543619.30808391,43907.6161585836,3.20028340985497
"25020",2802,817760.81374734,48.6070442011806,17.357956573038,"PMi",1494052.17723711,1447373.22705146,46678.9501856487,0.935377732221944
"25021",2802,817760.81374734,48.8401230944145,17.5910354662719,"P",1494052.17723711,1444555.63744047,49496.5397966407,NA
"25022",2802,817760.81374734,49.7358055965418,18.4867179683991,"PMi",1413307.77155178,1360619.07306415,52688.6984876308,0.938652345751088
"25023",2802,817760.81374734,50.7332994686117,19.4842118404691,"Mi",1472331.106454,1419642.40796637,52688.6984876308,1.03804923796615
"25024",2802,817760.81374734,51.0939908660216,19.844903237879,"PMi",1414296.38304222,1358427.6879582,55868.6950840177,0.957342834262837
"25025",2802,817760.81374734,52.2201168193101,20.9710291911674,"P",1414296.38304222,1355623.9373803,58672.4456619232,NA
"25026",2802,817760.81374734,53.1203854765151,21.8712978483724,"P",1414296.38304222,1352536.15604353,61760.2269986945,NA
"25027",2802,817760.81374734,54.3615639341874,23.1124763060448,"P",1414296.38304222,1349107.26916348,65189.1138787446,NA
"25028",2802,817760.81374734,54.6392180269525,23.3901303988098,"P",1414296.38304222,1346426.70799135,67869.6750508677,NA
"25029",2802,817760.81374734,55.7969335844463,24.5478459563036,"P",1414296.38304222,1343491.73748009,70804.6455621313,NA
"25030",2802,817760.81374734,57.0573427460663,25.8082551179236,"P",1414296.38304222,1340380.78266085,73915.6003813707,NA
"25031",2802,817760.81374734,58.2432706421093,26.9941830139667,"PMi",1317074.46163699,1239788.07437202,77286.387264973,0.893296992912982
"25032",2802,817760.81374734,58.8066783385324,27.5575907103897,"Mi",1213286.97835071,1136000.59108573,77286.387264973,0.913560295806267
"25033",2802,817760.81374734,59.4291921908802,28.1801045627376,"PMi",1186740.10551848,1106767.00959535,79973.0959231274,0.973416738478281
"25034",2802,817760.81374734,60.2039361170999,28.9548484889572,"P",1186740.10551848,1103554.17880791,83185.9267105731,NA
"25035",2802,817760.81374734,61.2795692762511,30.0304816481085,"PMi",1105578.06401796,55278.9032008979,1050299.16081706,0.91731848328006
"25036",2802,817760.81374734,62.8243219727542,31.5752343446116,"PMi",1101810.24894067,0,1101810.24894067,0.965595393148401
"25037",2803,80742.7427173489,36.8634729170375,0,"Ma",12212.9582942619,12212.9582942619,0,1
"25038",2803,80742.7427173489,38.0224768405943,1.15900392355676,"PMi",18296.2453791711,15606.8069457342,2689.43843343689,1.48952979191655
"25039",2803,80742.7427173489,38.9913684388434,2.12789552180591,"PMi",19299.8460567438,13747.2337718178,5552.61228492593,1.0583878398299
"25040",2803,80742.7427173489,39.784192631702,2.92071971466455,"P",19299.8460567438,11451.7759706117,7848.07008613207,NA
"25041",2803,80742.7427173489,41.0246435967354,4.1611706796979,"P",19299.8460567438,8956.71663810899,10343.1294186348,NA
"25042",2803,80742.7427173489,42.0344707063601,5.17099778932257,"P",19299.8460567438,5902.54882331322,13397.2972334305,NA
"25043",2803,80742.7427173489,42.0773812743753,5.21390835733783,"Ma",109699.663041139,96302.3658077086,13397.2972334305,5.59778724923042
"25044",2803,80742.7427173489,42.884001349485,6.0205284324475,"PMi",99686.0720600617,11575.3021449044,88110.7699151574,0.891893896463218
"25045",2803,80742.7427173489,43.5556628870249,6.69218996998743,"P",99686.0720600617,0,99686.0720600617,NA
"25046",2804,123714.702849571,32.2657062043604,0,"Ma",135580.244534325,135580.244534325,0,1
"25047",2804,123714.702849571,35.6148676063099,3.34916140194946,"Mi",181939.708872035,181939.708872035,-1.2732925824821e-11,1.31986721638917
"25048",2804,123714.702849571,36.2025401144243,3.93683391006381,"PMi",160353.076482659,145819.377534021,14533.6989486385,0.878792374949493
"25049",2804,123714.702849571,39.0540946128253,6.78838840846489,"Mi",142657.224615596,128123.525666958,14533.6989486385,0.864931496988618
"25050",2804,123714.702849571,41.8613974233623,9.5956912190019,"P",142657.224615596,115635.461692426,27021.7629231704,NA
"25051",2804,123714.702849571,46.7863177740701,14.5206115697096,"PMi",153960.411036445,12226.0242752887,141734.386761156,1.04774505527791
"25052",2804,123714.702849571,48.6201853385126,16.3544791341522,"PMi",154990.004296285,0,154990.004296285,0.969641046376907
"25053",2805,171147.686042157,33.0684874589614,0,"Ma",28616.971582351,28616.971582351,0,1
"25054",2805,171147.686042157,36.1747426475596,3.10625518859816,"P",28616.971582351,17370.0589059249,11246.9126764261,NA
"25055",2805,171147.686042157,37.5793070400277,4.51081958106621,"PMi",27715.8867671153,6106.96267328877,21608.9240938266,0.912886712587094
"25056",2805,171147.686042157,37.7688737942012,4.70038633523975,"Mi",28312.4606564056,6703.536562579,21608.9240938266,1.09333865415345
"25057",2805,171147.686042157,38.1210791245876,5.05259166562618,"Ma",215894.839779661,194285.915685835,21608.9240938266,7.61215091306178
"25058",2805,171147.686042157,39.7650392433719,6.69655178441046,"P",215894.839779661,186100.772276379,29794.067503282,NA
"25059",2805,171147.686042157,40.4155023634007,7.34701490443922,"Mi",212519.504154952,182725.43665167,29794.067503282,0.968964849397626
"25060",2805,171147.686042157,42.8508649704047,9.78237751144326,"Mi",212014.356094582,182220.2885913,29794.067503282,0.983330279056764
"25061",2805,171147.686042157,43.4136061819507,10.3451187229893,"P",212014.356094582,18113.1974994633,193901.158595118,NA
"25062",2805,171147.686042157,44.4471605933367,11.3786731343753,"PMi",211409.910648295,0,211409.910648295,0.874755805786226
"25063",2806,136529.945877015,32.2800423298357,0,"Ma",212038.776135449,212038.776135449,0,1
"25064",2806,136529.945877015,35.2411889252262,2.96114659539051,"P",212038.776135449,198759.624648762,13279.1514866867,NA
"25065",2806,136529.945877015,36.5818763806458,4.30183405081009,"P",212038.776135449,184994.847765163,27043.9283702857,NA
"25066",2806,136529.945877015,37.6533983169692,5.37335598713341,"Mi",180604.954995121,153561.026624836,27043.9283702857,0.80445471633065
"25067",2806,136529.945877015,38.7742064496006,6.49416411976482,"PMi",182259.026006784,141317.534549196,40941.4914575888,1.0042039590714
"25068",2806,136529.945877015,39.4313313145037,7.15128898466793,"Mi",170680.487720737,129738.996263148,40941.4914575888,0.914144456085083
"25069",2806,136529.945877015,40.3414698303532,8.06142750051742,"Mi",166874.044923835,125932.553466246,40941.4914575888,0.964878333927682
"25070",2806,136529.945877015,41.6853993379227,9.405357008087,"P",166874.044923835,9319.80258726713,157554.242336567,NA
"25071",2806,136529.945877015,42.4403194131375,10.1602770833017,"P",166874.044923835,0,166874.044923835,NA
"25072",2807,194510.770863289,33.6825547517979,0,"Ma",14516.2495139212,14516.2495139212,0,1
"25073",2807,194510.770863289,35.3332300613687,1.65067530957078,"PMi",19347.0823265976,15665.310674601,3681.77165199659,1.32194087810272
"25074",2807,194510.770863289,37.8826389313785,4.20008417958056,"PMi",18872.0796499155,11881.2303629359,6990.84928697961,0.954568723326793
"25075",2807,194510.770863289,39.9854491627543,6.30289441095636,"PMi",19646.5463575909,8427.76414123774,11218.7822163531,1.0480591078419
"25076",2807,194510.770863289,41.1595820919427,7.47702734014475,"P",19646.5463575909,5226.73666495491,14419.8096926359,NA
"25077",2807,194510.770863289,43.5617434803987,9.87918872860076,"PMi",19108.6195137609,955.430975688043,18153.1885380728,0.832922958488861
"25078",2807,194510.770863289,44.5900455591226,10.9074908073247,"Ma",85343.955095094,67190.7665570212,18153.1885380728,5.09752802332803
"25079",2807,194510.770863289,47.3132035236351,13.6306487718372,"P",85343.955095094,63247.7631103768,22096.1919847172,NA
"25080",2807,194510.770863289,49.8619608781506,16.1794061263527,"Ma",278070.429521203,255974.237536486,22096.1919847172,3.17429436315964
"25081",2807,194510.770863289,50.4557208095776,16.7731660577797,"PMi",285306.159363051,258954.408799371,26351.75056368,1.02499588781558
"25082",2807,194510.770863289,53.0179808326797,19.3354260808818,"P",285306.159363051,255265.986553782,30040.1728092688,NA
"25083",2807,194510.770863289,54.1836436293959,20.501088877598,"PMi",261576.809738403,227404.085452106,34172.7242862967,0.888302201440776
"25084",2807,194510.770863289,56.4052558133278,22.7227010615299,"P",261576.809738403,223539.022411979,38037.7873264236,NA
"25085",2807,194510.770863289,59.0636380067466,25.3810832549487,"PMi",258140.009649413,24865.695593146,233274.314056267,0.957061100315538
"25086",2807,194510.770863289,60.3632341148406,26.6806793630426,"PMi",258211.23864247,0,258211.23864247,0.936268354832732
"25087",2808,52538.5509299462,31.2098176390599,0,"Ma",55127.8954090795,55127.8954090795,0,1
"25088",2808,52538.5509299462,32.5841998378639,1.37438219880403,"PMi",65621.7551589641,62786.3573190702,2835.39783989393,1.18228300950031
"25089",2808,52538.5509299462,34.3013872005691,3.09156956150917,"PMi",72408.721822095,66816.5819686976,5592.13985339743,1.0983336925839
"25090",2808,52538.5509299462,35.2905260532259,4.080708414166,"PMi",65349.8209251025,56792.9029612828,8556.91796381967,0.889576372838271
"25091",2808,52538.5509299462,37.3972883675665,6.18747072850659,"P",65349.8209251025,53295.4657089056,12054.3552161969,NA
"25092",2808,52538.5509299462,40.2071669003821,8.99734926132224,"PMi",63625.7955762745,48945.303603734,14680.4919725405,0.938943784092799
"25093",2808,52538.5509299462,41.3362526966543,10.1264350575944,"PMi",63580.033760903,3779.39951749529,59800.6342434077,0.991824246486422
"25094",2808,52538.5509299462,42.6379469473381,11.4281293082782,"PMi",64099.9709777733,0,64099.9709777733,1.02862614734594
"25095",2809,46086.5201462608,31.7299885669665,0,"Ma",37868.3458684712,37868.3458684712,0,1
"25096",2809,46086.5201462608,34.0193000426391,2.28931147567261,"PMi",45500.1969121051,43521.6701082036,1978.52680390148,1.18799557531704
"25097",2809,46086.5201462608,34.738307808068,3.00831924110158,"PMi",57601.7757648046,53797.2334658338,3804.54229897076,1.27335592347641
"25098",2809,46086.5201462608,36.3282285160481,4.59823994908165,"Mi",65746.403085649,61941.8607866782,3804.54229897076,1.14181321672634
"25099",2809,46086.5201462608,36.937084784105,5.20709621713857,"P",65746.403085649,59864.1850932272,5882.21799242179,NA
"25100",2809,46086.5201462608,37.2180701737694,5.48808160680296,"Mi",70176.7869042868,64294.5689118651,5882.21799242179,1.06885442298559
"25101",2809,46086.5201462608,38.3277371389492,6.59774857198275,"Mi",68773.4460687044,62891.2280762826,5882.21799242179,0.97231309824867
"25102",2809,46086.5201462608,38.8235191407293,7.09353057376281,"PMi",65095.5048343392,57355.3445153248,7740.16031901435,0.938981653377226
"25103",2809,46086.5201462608,39.483308516074,7.75331994910755,"P",65095.5048343392,55447.1679863067,9648.33684803244,NA
"25104",2809,46086.5201462608,40.2357605405422,8.50577197357573,"P",65095.5048343392,53458.8067513547,11636.6980829845,NA
"25105",2809,46086.5201462608,42.0001218953869,10.2701333284205,"PMi",56513.5482023289,5446.46735617104,51067.0808461579,0.822971130849799
"25106",2809,46086.5201462608,43.6918189377139,11.9618303707475,"P",56513.5482023289,0,56513.5482023289,NA
"25107",2810,7973.2263573435,33.3114710953023,0,"Ma",10481.9797588302,10481.9797588302,0,1
"25108",2810,7973.2263573435,34.7039004689775,1.39242937367521,"P",10481.9797588302,5514.16982953772,4967.80992929245,NA
"25109",2810,7973.2263573435,35.6249764107273,2.31350531542502,"Mi",9492.04154667377,4524.23161738132,4967.80992929245,0.800870501487921
"25110",2810,7973.2263573435,35.7892259655025,2.47775487020026,"P",9492.04154667377,0,9492.04154667377,NA
"25111",2811,44296.7353667064,32.1064620515559,0,"Ma",43517.3917805645,43517.3917805645,0,1
"25112",2811,44296.7353667064,33.768440230544,1.66197817898803,"PMi",58813.746325364,51493.0206314683,7320.72569389566,1.34042543954886
"25113",2811,44296.7353667064,35.713742382464,3.60728033090803,"PMi",61877.2151930509,46885.0141474696,14992.2010455813,1.04797580610534
"25114",2811,44296.7353667064,38.4735878853564,6.36712583380048,"Mi",60596.7780351482,45604.5769895669,14992.2010455813,0.955151054467295
"25115",2811,44296.7353667064,40.3957678129119,8.28930576135596,"PMi",53472.7082512199,3368.94912284955,50103.7591283704,0.832681148107056
"25116",2811,44296.7353667064,41.0185505284313,8.91208847687539,"Mi",53639.3201389894,3535.56101061907,50103.7591283704,1.00044129706577
"25117",2811,44296.7353667064,43.4027473119223,11.2962852603664,"PMi",53732.9316603774,0,53732.9316603774,0.84814624293084
"25118",2812,38212.2720782213,31.3934324770338,0,"Ma",38384.8487071765,38384.8487071765,0,1
"25119",2812,38212.2720782213,33.2643741135618,1.87094163652804,"PMi",52571.2429751114,48910.0511085531,3661.19186655828,1.35695613038433
"25120",2812,38212.2720782213,35.2974533532776,3.90402087624387,"P",52571.2429751114,45728.5582686546,6842.68470645686,NA
"25121",2812,38212.2720782213,37.4488639080005,6.05543143096671,"P",52571.2429751114,42384.2361795826,10187.0067955288,NA
"25122",2812,38212.2720782213,38.9956363017093,7.60220382467551,"PMi",47006.5064572269,4749.64722305608,42256.8592341708,0.837681810990278
"25123",2812,38212.2720782213,40.0239364676617,8.63050399062789,"PMi",46179.5686826115,0,46179.5686826115,0.776524548971015
"25124",2813,28342.2002310141,33.3966164681169,0,"Ma",35194.7711999457,35194.7711999457,0,1
"25125",2813,28342.2002310141,34.7001289476496,1.30351247953265,"PMi",39700.5326195437,36078.0544466711,3622.47817287251,1.12076763020092
"25126",2813,28342.2002310141,34.8188566020844,1.42224013396744,"Mi",41615.0618618573,37992.5836889848,3622.47817287251,1.05238852157707
"25127",2813,28342.2002310141,35.4063161639618,2.00969969584486,"P",41615.0618618573,33333.1234623878,8281.93839946955,NA
"25128",2813,28342.2002310141,36.0448577336661,2.64824126554919,"Mi",39794.6184155026,31512.6800160331,8281.93839946955,0.938162236666401
"25129",2813,28342.2002310141,36.2491312114343,2.85251474331735,"Mi",33942.5418880475,25660.6034885779,8281.93839946955,0.81320583158299
"25130",2813,28342.2002310141,36.7775452203567,3.3809287522398,"P",33942.5418880475,3049.52909757271,30893.0127904748,NA
"25131",2813,28342.2002310141,37.4104503611714,4.01383389305451,"P",33942.5418880475,0,33942.5418880475,NA
"25132",2814,162596.722560083,32.7184790068906,0,"Ma",18607.7324832975,18607.7324832975,0,1
"25133",2814,162596.722560083,33.6615433219153,0.943064315024628,"PMi",18855.882526072,15636.4528097547,3219.42971631735,1.00861583299969
"25134",2814,162596.722560083,34.6762197000163,1.95774069312561,"P",18855.882526072,12299.3640626492,6556.51846342282,NA
"25135",2814,162596.722560083,35.4039471731745,2.68546816628388,"P",18855.882526072,9025.22257982994,9830.65994624207,NA
"25136",2814,162596.722560083,36.0366220931123,3.31814308622168,"PMi",17991.1912724513,4195.91946839669,13795.2718040546,0.880889757592171
"25137",2814,162596.722560083,36.0734490366194,3.3549700297288,"Ma",106987.698776146,93192.4269720918,13795.2718040546,5.94558710416508
"25138",2814,162596.722560083,36.7671863929687,4.04870738607804,"P",106987.698776146,88849.5050130933,18138.1937630532,NA
"25139",2814,162596.722560083,36.987448376963,4.26896937007233,"Ma",230078.21733002,211940.023566967,18138.1937630532,2.1408020879047
"25140",2814,162596.722560083,37.9063490158209,5.18787000893026,"P",230078.21733002,208500.323049647,21577.8942803736,NA
"25141",2814,162596.722560083,38.1422383741481,5.4237593672575,"Mi",255228.188359702,233650.294079328,21577.8942803736,1.11364491918113
"25142",2814,162596.722560083,38.5318826331661,5.81340362627546,"P",255228.188359702,230440.01598644,24788.1723732623,NA
"25143",2814,162596.722560083,39.4037685921657,6.68528958527503,"P",255228.188359702,227088.973673724,28139.2146859778,NA
"25144",2814,162596.722560083,40.0582231780831,7.33974417119245,"PMi",229699.551709945,197115.239953615,32584.3117563305,0.878034042101186
"25145",2814,162596.722560083,41.1472243281399,8.42874532124928,"PMi",198707.326375231,17113.2439955091,181594.082379722,0.837350842217401
"25146",2814,162596.722560083,41.6893765267588,8.97089751986812,"P",198707.326375231,0,198707.326375231,NA
"25147",2815,120650.523098929,31.0931114410016,0,"Ma",21884.2569494714,21884.2569494714,0,1
"25148",2815,120650.523098929,33.8747851965423,2.78167375554075,"P",21884.2569494714,12683.0361946495,9201.22075482193,NA
"25149",2815,120650.523098929,38.5431023655445,7.44999092454299,"P",21884.2569494714,1094.21284747357,20790.0441019978,NA
"25150",2815,120650.523098929,40.4172815157899,9.3241700747883,"Ma",147173.888937352,126383.844835354,20790.0441019978,7.25596163890223
"25151",2815,120650.523098929,40.6229218032247,9.52981036222312,"P",147173.888937352,14148.0701774414,133025.81875991,NA
"25152",2815,120650.523098929,42.298302544265,11.2051911032635,"PMi",147211.212692396,0,147211.212692396,0.906193109447046
"25153",2816,9534.97920241307,31.8055140860419,0,"Ma",10612.5990817326,10612.5990817326,0,1
"25154",2816,9534.97920241307,32.8799247472671,1.07441066122521,"Mi",13059.8937758981,13059.8937758981,-9.09494701772928e-13,1.22407451913203
"25155",2816,9534.97920241307,33.5826392120664,1.77712512602451,"P",13059.8937758981,9777.39681222127,3282.49696367682,NA
"25156",2816,9534.97920241307,34.5990806793328,2.79356659329093,"PMi",11318.1940348944,4139.24602521535,7178.94800967907,0.812054311780397
"25157",2816,9534.97920241307,35.495470306458,3.68995622041617,"P",11318.1940348944,0,11318.1940348944,NA
"25158",2817,37686.3038289746,31.7131807857576,0,"Ma",39724.7426980256,39724.7426980256,0,1
"25159",2817,37686.3038289746,34.9673469116334,3.25416612587578,"PMi",44272.1886429344,38909.7058254394,5362.48281749502,1.09666328111368
"25160",2817,37686.3038289746,35.0411955860507,3.32801480029307,"Mi",44600.0035279278,39237.5207104327,5362.48281749502,1.00800602631698
"25161",2817,37686.3038289746,37.6630871654702,5.94990637971261,"Mi",47001.3858130414,41638.9029955464,5362.48281749502,1.04575321353957
"25162",2817,37686.3038289746,37.9847493106452,6.27156852488756,"P",47001.3858130414,36829.7340927839,10171.6517202576,NA
"25163",2817,37686.3038289746,40.1961717995463,8.4829910137887,"Mi",47473.0366683486,37301.384948091,10171.6517202576,0.996742733487912
"25164",2817,37686.3038289746,40.4895538275073,8.77637304174974,"PMi",45816.5541971354,4459.66523718123,41356.8889599542,0.953809230417623
"25165",2817,37686.3038289746,41.6961727524845,9.9829919667269,"Mi",46082.737710218,4725.84875026377,41356.8889599542,0.998144759382597
"25166",2817,37686.3038289746,41.9405932130877,10.2274124273301,"PMi",45874.5734764121,0,45874.5734764121,0.944213023117267
"25167",2818,114127.621536861,33.7789593179331,0,"Ma",27245.7388194979,27245.7388194979,0,1
"25168",2818,114127.621536861,36.0972431434268,2.31828382549375,"P",27245.7388194979,12249.5542325211,14996.1845869767,NA
"25169",2818,114127.621536861,40.1103652558633,6.33140593793024,"P",27245.7388194979,1362.28694097489,25883.451878523,NA
"25170",2818,114127.621536861,41.8852709657616,8.10631164782855,"Mi",27345.9762607947,1462.52438227168,25883.451878523,1.03671612966194
"25171",2818,114127.621536861,43.5344171515003,9.75545783356716,"Mi",27522.2880958501,1638.83621732705,25883.451878523,0.967538890660296
"25172",2818,114127.621536861,44.8055660759782,11.0266067580451,"Ma",187554.794653344,161671.342774822,25883.451878523,6.77190114220818
"25173",2818,114127.621536861,44.9211122707896,11.1421529528565,"Mi",185356.060489276,159472.608610753,25883.451878523,0.985744331990354
"25174",2818,114127.621536861,45.4609158159289,11.6819564979958,"Mi",158939.182918684,133055.731040162,25883.451878523,0.831688607870333
"25175",2818,114127.621536861,47.0302904936242,13.2513311756911,"Mi",154519.716785997,128636.264907474,25883.451878523,0.957797041990589
"25176",2818,114127.621536861,47.7309525356177,13.9519932176846,"PMi",143352.075558659,14004.4310773931,129347.644481266,0.909325488342402
"25177",2818,114127.621536861,49.337782913571,15.5588235956379,"P",143352.075558659,0,143352.075558659,NA
"25178",2819,130400.674036145,33.6579474087715,0,"Ma",206281.783230801,206281.783230801,0,1
"25179",2819,130400.674036145,35.660928611026,2.00298120225445,"P",206281.783230801,201456.480840253,4825.30239054857,NA
"25180",2819,130400.674036145,37.699191478238,4.04124406946646,"Mi",211791.345401163,206966.043010614,4825.30239054857,1.00652447756324
"25181",2819,130400.674036145,38.1916959060698,4.53374849729829,"PMi",200341.705063958,190533.341750847,9808.36331311057,0.942321347148357
"25182",2819,130400.674036145,40.0487278590784,6.39078045030687,"P",200341.705063958,184977.753238557,15363.9518254007,NA
"25183",2819,130400.674036145,43.3804702938357,9.72252288506419,"PMi",165795.636236211,18624.2325604159,147171.403675795,0.790511214695194
"25184",2819,130400.674036145,44.2734111345838,10.6154637258123,"PMi",161292.575575898,0,161292.575575898,0.720015094914678
"25185",2820,92364.2810726799,31.4490053467692,0,"Ma",112824.675275682,112824.675275682,0,1
"25186",2820,92364.2810726799,34.0044968122178,2.55549146544857,"P",112824.675275682,106179.990548862,6644.68472682026,NA
"25187",2820,92364.2810726799,36.4499682327569,5.00096288598773,"P",112824.675275682,99337.0166860743,13487.6585896075,NA
"25188",2820,92364.2810726799,37.4754985962407,6.02649324947145,"PMi",105829.095547837,84923.5082008414,20905.5873469959,0.898261839755248
"25189",2820,92364.2810726799,38.9350170708085,7.48601172403933,"PMi",111757.246967283,10934.6106759668,100822.636291316,1.06033136756938
"25190",2820,92364.2810726799,40.0548475548409,8.60584220807173,"P",111757.246967283,0,111757.246967283,NA
"25191",2821,26742.0518669921,33.1180723431127,0,"Ma",35644.3994519849,35644.3994519849,0,1
"25192",2821,26742.0518669921,33.6250579212517,0.506985578139067,"P",35644.3994519849,33395.7733778652,2248.6260741197,NA
"25193",2821,26742.0518669921,34.1576281255696,1.03955578245697,"PMi",30112.28706976,25743.4437705109,4368.84329924908,0.829718371211987
"25194",2821,26742.0518669921,34.7241377306726,1.60606538755995,"PMi",30657.3182610249,24273.6971996867,6383.62106133824,1.01783639763164
"25195",2821,26742.0518669921,35.3072231772958,2.18915083418309,"PMi",31818.9720229458,3858.91993076963,27960.0520921761,1.0440779898988
"25196",2821,26742.0518669921,35.616145601382,2.49807325826932,"P",31818.9720229458,0,31818.9720229458,NA
"25197",2822,647101.524800468,30.9151748670038,0,"Ma",50431.3317530574,50431.3317530573,0,1
"25198",2822,647101.524800468,33.9127811499051,2.99760628290131,"P",50431.3317530574,43074.3783656849,7356.95338737247,NA
"25199",2822,647101.524800468,37.2927314914745,6.37755662447067,"P",50431.3317530574,36136.7836817358,14294.5480713216,NA
"25200",2822,647101.524800468,38.8023756266444,7.88720075964058,"PMi",52795.667087364,30846.4865527528,21949.1805346111,1.00947956534541
