"","claim_no","claim_size","txn_time","txn_delay","txn_type","incurred","OCL","cumpaid","multiplier"
"26184",3090,27643.0029993265,35.37640450927,0,"Ma",42015.3524394521,42015.3524394521,0,1
"26185",3090,27643.0029993265,37.4459269075692,2.06952239829921,"PMi",43492.5892228506,40743.9120295255,2748.67719332509,1.02460787655763
"26186",3090,27643.0029993265,39.3954576698976,4.01905316062757,"P",43492.5892228506,37910.1163657938,5582.47285705677,NA
"26187",3090,27643.0029993265,39.9480923478105,4.57168783854044,"Mi",43546.9886833048,37964.5158262481,5582.47285705677,0.987293482646272
"26188",3090,27643.0029993265,40.8789350209263,5.5025305116563,"Mi",38896.638673617,33314.1658165603,5582.47285705677,0.872797420618303
"26189",3090,27643.0029993265,41.1199369671416,5.74353245787159,"Mi",37673.7187237955,32091.2458667387,5582.47285705677,0.961942846118145
"26190",3090,27643.0029993265,42.0147300411105,6.63832553184045,"Mi",36830.3867192702,31247.9138622134,5582.47285705677,0.96864805692417
"26191",3090,27643.0029993265,43.7561254560188,8.37972094674875,"PMi",34269.5466519939,2038.07269509017,32231.4739569037,0.908633589278293
"26192",3090,27643.0029993265,44.1088309817851,8.73242647251509,"Mi",34195.3129510404,1963.83899413668,32231.4739569037,0.934305160474514
"26193",3090,27643.0029993265,45.3307757225986,9.9543712133286,"P",34195.3129510404,0,34195.3129510404,NA
"26194",3091,46266.6686437729,40.1251353320513,0,"Ma",14511.3067287381,14511.3067287381,0,1
"26195",3091,46266.6686437729,41.1432933749725,1.01815804292118,"PMi",15681.8808495395,13261.3111361,2420.56971343954,1.07523289953908
"26196",3091,46266.6686437729,42.8816679560351,2.75653262398379,"Mi",15645.9472234653,13225.3775100257,2420.56971343954,0.987180272087529
"26197",3091,46266.6686437729,43.1842926287204,3.05915729666912,"PMi",17505.404741847,12503.2841661833,5002.12057566365,1.13861613516802
"26198",3091,46266.6686437729,44.1168407796154,3.99170544756414,"Mi",17881.8121404693,12879.6915648057,5002.12057566365,1.02351720116176
"26199",3091,46266.6686437729,44.3583761567987,4.23324082474745,"P",17881.8121404693,10661.9685674896,7219.84357297973,NA
"26200",3091,46266.6686437729,44.956187132503,4.83105180045173,"PMi",17881.9913842699,8286.05910151792,9595.93228275195,0.993062077725756
"26201",3091,46266.6686437729,45.7647277891087,5.63959245705738,"Ma",84566.5793791932,74970.6470964413,9595.93228275195,4.71025572185108
"26202",3091,46266.6686437729,46.2752683363175,6.15013300426624,"Mi",79540.9493415912,69945.0170588393,9595.93228275195,0.930287158832948
"26203",3091,46266.6686437729,47.5167334984683,7.39159816641698,"Mi",69148.895837054,59552.9635543021,9595.93228275195,0.845367912901319
"26204",3091,46266.6686437729,47.5251985810381,7.40006324898678,"PMi",64000.1995879604,51776.6652300315,12223.5343579289,0.913499211662847
"26205",3091,46266.6686437729,49.245433950598,9.12029861854671,"PMi",58830.6097889812,3073.50212961588,55757.1076593653,0.890520541803413
"26206",3091,46266.6686437729,49.9498628324077,9.82472750035643,"Mi",58818.6423969085,3061.53473754321,55757.1076593653,0.92948323578905
"26207",3091,46266.6686437729,50.7365321455458,10.6113968134945,"PMi",58756.8098598771,0,58756.8098598771,0.905205168635413
"26208",3092,182529.505854987,34.225772591635,0,"Ma",37863.9592630049,37863.959263005,0,1
"26209",3092,182529.505854987,35.331257567086,1.105484975451,"P",37863.9592630049,32994.2089308099,4869.750332195,NA
"26210",3092,182529.505854987,36.3015355037865,2.07576291215151,"P",37863.9592630049,28256.8681846303,9607.09107837463,NA
"26211",3092,182529.505854987,36.6045362191033,2.37876362746838,"Mi",45272.3128212704,35665.2217428958,9607.09107837463,1.24342166049399
"26212",3092,182529.505854987,36.7449373122082,2.5191647205732,"PMi",46455.9118565905,31638.525169506,14817.3866870845,1.03228130188316
"26213",3092,182529.505854987,37.3017935148179,3.07602092318296,"Mi",47625.0365281809,32807.6498410964,14817.3866870845,1.03280850118481
"26214",3092,182529.505854987,38.079453553148,3.85368096151301,"P",47625.0365281809,27035.2924220287,20589.7441061522,NA
"26215",3092,182529.505854987,38.3724587806341,4.14668618899918,"Ma",269203.633791172,248613.88968502,20589.7441061522,5.62268326591428
"26216",3092,182529.505854987,39.1749030652964,4.94913047366139,"P",269203.633791172,244282.715680743,24920.9181104294,NA
"26217",3092,182529.505854987,39.3208827929229,5.09511020128793,"Mi",264703.121502962,239782.203392532,24920.9181104294,0.97650073054069
"26218",3092,182529.505854987,39.7312635212404,5.50549092960541,"P",264703.121502962,234625.598557805,30077.5229451567,NA
"26219",3092,182529.505854987,40.4549053596794,6.22913276804442,"PMi",222181.181156078,186962.191673944,35218.9894821335,0.813465343689312
"26220",3092,182529.505854987,41.085632953175,6.85986036153999,"P",222181.181156078,22647.4223591582,199533.758796919,NA
"26221",3092,182529.505854987,41.7236054663271,7.49783287469213,"PMi",223230.327109502,0,223230.327109502,0.984609852531974
"26222",3093,801.522023890147,36.2285626365071,0,"Ma",962.106881918607,962.106881918607,0,1
"26223",3093,801.522023890147,36.886640467545,0.658077831037852,"P",962.106881918607,0,962.106881918607,NA
"26224",3094,151143.976651573,39.3854267738792,0,"Ma",189126.855831752,189126.855831752,0,1
"26225",3094,151143.976651573,41.3373037422047,1.95187696832543,"PMi",196345.625035785,188600.020783395,7745.60425238986,1.02818533885658
"26226",3094,151143.976651573,43.2108676673498,3.82544089347062,"PMi",207460.076950033,192707.132197031,14752.9447530015,1.0487755998657
"26227",3094,151143.976651573,45.4480481495908,6.06262137571154,"P",207460.076950033,184743.710560874,22716.3663891594,NA
"26228",3094,151143.976651573,46.2771102232843,6.89168344940509,"PMi",190843.275149997,16291.6720361068,174551.603113891,0.894492163148299
"26229",3094,151143.976651573,47.0916063015334,7.70617952765418,"PMi",189788.704257229,0,189788.704257229,0.888390016663368
"26230",3095,14424.1275920358,35.0172365943639,0,"Ma",18042.5232641329,18042.5232641329,0,1
"26231",3095,14424.1275920358,37.0331156666322,2.01587907226826,"PMi",17759.3746956918,9018.38368237966,8740.99101331211,0.974532146894158
"26232",3095,14424.1275920358,38.368484805682,3.35124821131804,"PMi",17383.5067316743,0,17383.5067316743,0.94562102083106
"26233",3096,1612715.55528907,33.8173657922571,0,"Ma",280446.169008927,280446.169008927,0,1
"26234",3096,1612715.55528907,36.4084886281372,2.59112283588003,"PMi",349349.502200476,312410.345289559,36939.1569109173,1.22981445008274
"26235",3096,1612715.55528907,37.765885815225,3.94852002296788,"Ma",2123027.63955117,2086088.48264025,36939.1569109173,6.03638675158426
"26236",3096,1612715.55528907,38.8689596937714,5.05159390151422,"P",2123027.63955117,2040256.82750184,82770.812049329,NA
"26237",3096,1612715.55528907,40.3884828605418,6.57111706828466,"P",2123027.63955117,1994192.13277286,128835.506778305,NA
"26238",3096,1612715.55528907,41.9339436757762,8.11657788351909,"P",2123027.63955117,1944289.12345858,178738.516092585,NA
"26239",3096,1612715.55528907,42.7273490448951,8.90998325263794,"Mi",2017993.24740027,1839254.73130768,178738.516092585,0.92079492582271
"26240",3096,1612715.55528907,44.2936034422239,10.4762376499667,"P",2017993.24740027,182514.547734891,1835478.69966538,NA
"26241",3096,1612715.55528907,44.7230174017857,10.9056516095286,"PMi",2004280.70245112,0,2004280.70245112,0.816907325455893
"26242",3097,811954.375789172,33.8373554489863,0,"Ma",62948.01897585,62948.0189758499,0,1
"26243",3097,811954.375789172,38.9183505920381,5.08099514305181,"P",62948.01897585,25967.9897304982,36980.0292453519,NA
"26244",3097,811954.375789172,43.9965248820497,10.1591694330634,"Ma",362094.795247479,325114.766002127,36980.0292453519,5.47012895547849
"26245",3097,811954.375789172,44.3087591601046,10.4714037111183,"P",362094.795247479,283205.604817336,78889.1904301429,NA
"26246",3097,811954.375789172,44.7640918122736,10.9267363632873,"Ma",960615.621801606,881726.431371463,78889.1904301429,2.64287766547537
"26247",3097,811954.375789172,45.5984639385576,11.7611084895713,"Mi",962659.488018393,883770.29758825,78889.1904301429,0.997817485953502
"26248",3097,811954.375789172,47.1543699600698,13.3170145110835,"Mi",1021796.50210654,942907.311676395,78889.1904301429,1.05804290943121
"26249",3097,811954.375789172,47.8649203974116,14.0275649484253,"PMi",1031287.97958712,913253.609832641,118034.369754482,1.00622553008432
"26250",3097,811954.375789172,53.8604682097852,20.0231127607989,"P",1031287.97958712,121669.774471178,909618.205115945,NA
"26251",3097,811954.375789172,55.2207797793859,21.3834243303996,"PMi",1054996.34538517,0,1054996.34538517,0.884773285151239
"26252",3098,432374.296938999,34.7314214327881,0,"Ma",56510.3688162297,56510.3688162298,0,1
"26253",3098,432374.296938999,37.0694203431323,2.33799891034422,"P",56510.3688162297,50578.3317757439,5932.03704048581,NA
"26254",3098,432374.296938999,39.0220785326511,4.290657099863,"P",56510.3688162297,43210.772737506,13299.5960787237,NA
"26255",3098,432374.296938999,40.2839376129433,5.55251618015527,"P",56510.3688162297,34933.9152920555,21576.4535241742,NA
"26256",3098,432374.296938999,42.3888260477475,7.65740461495947,"P",56510.3688162297,26701.5900147876,29808.7788014421,NA
"26257",3098,432374.296938999,43.2735438878377,8.54212245504963,"P",56510.3688162297,20137.8797194885,36372.4890967412,NA
"26258",3098,432374.296938999,44.4911201933665,9.75969876057844,"P",56510.3688162297,12257.9331397791,44252.4356764506,NA
"26259",3098,432374.296938999,45.7104344444656,10.9790130116775,"Ma",343783.747825882,299531.312149431,44252.4356764506,5.76171603903862
"26260",3098,432374.296938999,45.765258650861,11.033837218073,"Mi",360533.351599375,316280.915922925,44252.4356764506,1.0555927274281
"26261",3098,432374.296938999,46.0469041187132,11.3154826859251,"Mi",363955.134127846,319702.698451395,44252.4356764506,1.0092154234642
"26262",3098,432374.296938999,46.7742909883259,12.0428695555379,"P",363955.134127846,312369.927274881,51585.2068529653,NA
"26263",3098,432374.296938999,48.2443199396063,13.5128985068182,"P",363955.134127846,304556.154598895,59398.9795289513,NA
"26264",3098,432374.296938999,49.5880827476972,14.8566613149092,"P",363955.134127846,297175.298925405,66779.8352024409,NA
"26265",3098,432374.296938999,50.9343406173648,16.2029191845767,"P",363955.134127846,290850.602260986,73104.5318668603,NA
"26266",3098,432374.296938999,52.908393722119,18.176972289331,"Ma",896045.197713392,822940.665846531,73104.5318668603,2.37974032146318
"26267",3098,432374.296938999,53.5725118088768,18.8410903760887,"PMi",760637.487333631,681649.734312964,78987.7530206673,0.832424803933401
"26268",3098,432374.296938999,53.8205621893797,19.0891407565917,"Mi",711855.507503872,632867.754483205,78987.7530206673,0.92715377395293
"26269",3098,432374.296938999,55.8937715501239,21.1623501173358,"Mi",624350.183955051,545362.430934384,78987.7530206673,0.851658230072112
"26270",3098,432374.296938999,56.1298616979722,21.3984402651841,"P",624350.183955051,538008.040613595,86342.143341456,NA
"26271",3098,432374.296938999,57.983508695287,23.2520872624989,"Mi",591450.455326984,505108.311985528,86342.143341456,0.92753439394509
"26272",3098,432374.296938999,58.2867081546559,23.5552867218679,"PMi",569969.925646756,41935.2567731272,528034.668873628,0.955780902797584
"26273",3098,432374.296938999,59.6071944288461,24.875772996058,"PMi",571780.200438329,0,571780.200438329,0.954324398918609
"26274",3099,26736.5084269372,35.5701962291329,0,"Ma",29890.1427435313,29890.1427435313,0,1
"26275",3099,26736.5084269372,36.4876480553634,0.917451826230422,"PMi",34557.8745053112,31115.7062091663,3442.16829614489,1.15092354122441
"26276",3099,26736.5084269372,37.4804686308581,1.91027240172513,"Mi",32787.2743585453,29345.1060624004,3442.16829614489,0.937929805336196
"26277",3099,26736.5084269372,38.6462866331688,3.07609040403585,"PMi",33406.3425076802,26795.3164328151,6611.02607486509,1.01454472871492
"26278",3099,26736.5084269372,39.1176753075747,3.54747907844179,"P",33406.3425076802,4581.98647943233,28824.3560282478,NA
"26279",3099,26736.5084269372,39.2053190451206,3.63512281598769,"Mi",33235.3940767988,4411.038048551,28824.3560282478,0.942644353187554
"26280",3099,26736.5084269372,40.0791727693661,4.5089765402332,"Mi",32983.1488833158,4158.79285506798,28824.3560282478,0.910536469912901
"26281",3099,26736.5084269372,40.4476966193082,4.87750039017523,"PMi",32420.6890016979,0,32420.6890016979,0.850544275152834
"26282",3100,41897.3599424744,33.2777408538577,0,"Ma",46940.4339571895,46940.4339571895,0,1
"26283",3100,41897.3599424744,34.8767145859082,1.59897373205047,"P",46940.4339571895,43562.7146214864,3377.71933570315,NA
"26284",3100,41897.3599424744,36.7085533563154,3.43081250245769,"PMi",52092.4113867879,44769.0515067225,7323.35988006541,1.0981268288616
"26285",3100,41897.3599424744,38.3938045713158,5.11606371745802,"Mi",48541.9279063172,41218.5680262517,7323.35988006541,0.911684773775376
"26286",3100,41897.3599424744,38.8443090281309,5.56656817427312,"PMi",45246.1962127203,34165.7030301905,11080.4931825298,0.917597051986034
"26287",3100,41897.3599424744,39.8113782373525,6.53363738349476,"Mi",47280.7270543986,36200.2338718688,11080.4931825298,1.05293932701473
"26288",3100,41897.3599424744,39.9492563852386,6.67151553138088,"Mi",51240.1180584348,40159.624875905,11080.4931825298,1.10840888745669
"26289",3100,41897.3599424744,41.4943325785692,8.21659172471146,"P",51240.1180584348,4053.67119004598,47186.4468683888,NA
"26290",3100,41897.3599424744,43.7464134579709,10.4686726041132,"P",51240.1180584348,0,51240.1180584348,NA
"26291",3101,69657.1614684008,35.6895994190488,0,"Ma",89842.1498490138,89842.1498490138,0,1
"26292",3101,69657.1614684008,39.4882680757096,3.79866865666073,"P",89842.1498490138,74941.7959450267,14900.3539039871,NA
"26293",3101,69657.1614684008,43.3898680470289,7.70026862798004,"PMi",86978.4037164456,59604.6169424945,27373.786773951,0.91837560437311
"26294",3101,69657.1614684008,43.5654641077029,7.87586468865409,"Mi",85304.5643296628,57930.7775557118,27373.786773951,0.97067402054258
"26295",3101,69657.1614684008,46.8824992196097,11.1928998005608,"P",85304.5643296628,4390.55111923948,80914.0132104233,NA
"26296",3101,69657.1614684008,48.3585780332692,12.6689786142204,"PMi",87126.8630907759,0,87126.8630907759,0.949709349755483
"26297",3102,90705.7778799749,35.4921962314419,0,"Ma",82816.6080092457,82816.6080092457,0,1
"26298",3102,90705.7778799749,37.7045438028802,2.21234757143835,"PMi",104826.271176646,96655.5261730097,8170.74500363671,1.25197615245596
"26299",3102,90705.7778799749,40.8556237060594,5.3634274746175,"PMi",111918.979506628,95734.9115107616,16184.0679958665,1.05545807430239
"26300",3102,90705.7778799749,48.9035490460328,13.4113528145909,"P",111918.979506628,9455.81757714266,102463.161929485,NA
"26301",3102,90705.7778799749,49.5109371610454,14.0187409296035,"Mi",114968.159515455,12504.9975859691,102463.161929485,0.812486565528239
"26302",3102,90705.7778799749,52.2766143226411,16.7844180911992,"P",114968.159515455,0,114968.159515455,NA
"26303",3103,6978.08397759342,34.781144757134,0,"Ma",9351.43855716045,9351.43855716045,0,1
"26304",3103,6978.08397759342,35.1966570221622,0.415512265028205,"P",9351.43855716045,5185.93474347029,4165.50381369015,NA
"26305",3103,6978.08397759342,37.1698690402582,2.38872428312419,"PMi",8347.00446409914,0,8347.00446409914,0.787393708838838
"26306",3104,17737.5141600908,33.4320238987377,0,"Ma",19472.3874601932,19472.3874601932,0,1
"26307",3104,17737.5141600908,34.152629736261,0.720605837523299,"PMi",19552.2337111619,17955.7316326416,1596.50207852031,1.0005247672926
"26308",3104,17737.5141600908,34.4827470507697,1.05072315203194,"PMi",20980.5904265824,17780.5234144559,3200.06701212648,1.07764073446178
"26309",3104,17737.5141600908,35.2623169820274,1.83029308328965,"Mi",21243.3228336987,18043.2558215722,3200.06701212648,1.01017429488683
"26310",3104,17737.5141600908,35.5675219861479,2.13549808741014,"P",21243.3228336987,1196.93971844464,20046.383115254,NA
"26311",3104,17737.5141600908,36.3600942903395,2.92807039160174,"PMi",21137.0480471451,0,21137.0480471451,0.815498554405556
"26312",3105,3985.06559689896,35.7370455097037,0,"Ma",4048.2783134693,4048.2783134693,0,1
"26313",3105,3985.06559689896,36.2730070638261,0.535961554122424,"PMi",4829.81384271581,2370.6213417304,2459.19250098541,1.18989239702434
"26314",3105,3985.06559689896,36.5706175501639,0.833572040460199,"PMi",4772.36913672063,0,4772.36913672063,0.972804184083627
"26315",3106,104991.41002604,36.9660700717158,0,"Ma",178014.610176347,178014.610176347,0,1
"26316",3106,104991.41002604,40.0324378314745,3.06636775975863,"P",178014.610176347,169114.071776371,8900.5383999755,NA
"26317",3106,104991.41002604,44.1733992121126,7.20732914039676,"P",178014.610176347,160484.550443969,17530.0597323774,NA
"26318",3106,104991.41002604,47.9025112016686,10.9364411299528,"PMi",159925.912688434,133480.914181831,26444.9985066035,0.834767485041909
"26319",3106,104991.41002604,49.5507925922159,12.5847225205001,"Mi",131950.755548723,105505.75704212,26444.9985066035,0.782384588233216
"26320",3106,104991.41002604,50.9918527926596,14.0257827209437,"P",131950.755548723,7939.43819761516,124011.317351108,NA
"26321",3106,104991.41002604,52.8761662937444,15.9100962220286,"PMi",134307.091789851,0,134307.091789851,1.02057680927394
"26322",3107,21569.2243195803,33.2927177020372,0,"Ma",27068.6563418168,27068.6563418168,0,1
"26323",3107,21569.2243195803,36.061240208294,2.76852250625681,"PMi",34081.8873437395,31320.1956135093,2761.69173023026,1.24195109835467
"26324",3107,21569.2243195803,37.7604713835772,4.46775368153999,"P",34081.8873437395,28578.8255279763,5503.06181576317,NA
"26325",3107,21569.2243195803,39.689041534253,6.39632383221586,"Mi",28901.9559941276,23398.8941783644,5503.06181576317,0.800748393008888
"26326",3107,21569.2243195803,39.8598858959004,6.56716819386322,"P",28901.9559941276,20659.0947021349,8242.8612919927,NA
"26327",3107,21569.2243195803,39.9422010837035,6.64948338166629,"Mi",26231.8218744896,17988.9605824969,8242.8612919927,0.869162222926951
"26328",3107,21569.2243195803,41.5776332463065,8.28491554426932,"P",26231.8218744896,2062.36906759848,24169.4528068911,NA
"26329",3107,21569.2243195803,42.7188085086272,9.42609080659006,"PMi",26359.1022116356,0,26359.1022116356,0.887229817140596
"26330",3108,292847.723602273,34.8487342039356,0,"Ma",325150.352031288,325150.352031288,0,1
"26331",3108,292847.723602273,37.8159489200204,2.96721471608479,"P",325150.352031288,317347.819210795,7802.53282049282,NA
"26332",3108,292847.723602273,39.1123263646216,4.26359216068602,"Mi",424976.692431604,417174.159611111,7802.53282049282,1.2865944305246
"26333",3108,292847.723602273,40.0393888357549,5.19065463181929,"Mi",447160.297419989,439357.764599496,7802.53282049282,1.04826769394007
"26334",3108,292847.723602273,40.3216054218091,5.47287121787344,"P",447160.297419989,430860.587979047,16299.709440942,NA
"26335",3108,292847.723602273,40.8167262122822,5.96799200834661,"Mi",365813.849210325,349514.139769383,16299.709440942,0.807938999695171
"26336",3108,292847.723602273,42.7660172489149,7.91728304497934,"PMi",365448.160992356,341831.445848085,23616.7151442712,0.988912036782161
"26337",3108,292847.723602273,43.0579326076985,8.20919840376285,"Mi",390920.804480732,367304.089336461,23616.7151442712,1.0728666239429
"26338",3108,292847.723602273,43.6117981314941,8.76306392755854,"Mi",387998.009758435,364381.294614164,23616.7151442712,0.989150060134318
"26339",3108,292847.723602273,46.0140691416374,11.1653349377018,"PMi",382985.921343217,352018.256180934,30967.6651622833,0.973818927068834
"26340",3108,292847.723602273,49.46184686319,14.6131126592544,"PMi",360252.571098638,18012.6285549319,342239.942543706,0.918100170105292
"26341",3108,292847.723602273,49.6511170328278,14.8023828288922,"Ma",373015.872509687,30775.9299659811,342239.942543706,5.51792358963653
"26342",3108,292847.723602273,50.423016438704,15.5742822347684,"P",373015.872509687,0,373015.872509687,NA
"26343",3109,66787.3427140318,34.902310623944,0,"Ma",143286.233969837,143286.233969837,0,1
"26344",3109,66787.3427140318,38.9761016162479,4.0737909923039,"Mi",138387.270723407,138387.270723407,-1.81898940354586e-12,0.946526659267839
"26345",3109,66787.3427140318,39.112811706042,4.21050108209801,"P",138387.270723407,129499.085239441,8888.18548396607,NA
"26346",3109,66787.3427140318,40.4788054812125,5.57649485726848,"Mi",152384.60447473,143496.418990764,8888.18548396607,1.0993666825228
"26347",3109,66787.3427140318,42.4135491540908,7.51123853014678,"PMi",161730.159945723,144080.059323845,17650.1006218777,1.05438364574755
"26348",3109,66787.3427140318,43.4588646843133,8.55655406036927,"Mi",139460.61101882,121810.510396942,17650.1006218777,0.840440146405129
"26349",3109,66787.3427140318,44.5760091431356,9.67369851919163,"Mi",106004.688994413,88354.5883725349,17650.1006218777,0.720544860230226
"26350",3109,66787.3427140318,44.9477809186818,10.0454702947378,"Mi",85066.1074529817,67416.006831104,17650.1006218777,0.761246095531392
"26351",3109,66787.3427140318,45.7089784783305,10.8066678543865,"Mi",83639.0025207789,65988.9018989012,17650.1006218777,0.974164898981076
"26352",3109,66787.3427140318,45.9081764540188,11.0058658300748,"PMi",85068.5438873454,9318.96353888107,75749.5803484643,1.02039269353769
"26353",3109,66787.3427140318,46.0547923730949,11.1524817491509,"Mi",83404.3116280157,7654.73127955137,75749.5803484643,0.814920522270589
"26354",3109,66787.3427140318,46.7400893144729,11.8377786905289,"P",83404.3116280157,0,83404.3116280157,NA
"26355",3110,250937.778507835,34.1838302276471,0,"Ma",21198.2309785806,21198.2309785806,0,1
"26356",3110,250937.778507835,36.7144941322232,2.53066390457614,"P",21198.2309785806,13318.5150270107,7879.7159515699,NA
"26357",3110,250937.778507835,36.7754695772648,2.5916393496177,"Mi",21560.5551928126,13680.8392412427,7879.7159515699,1.00656698644976
"26358",3110,250937.778507835,38.0131200010898,3.82928977344265,"Mi",23897.2371571208,16017.5212055509,7879.7159515699,1.16012956929099
"26359",3110,250937.778507835,38.0921140726747,3.90828384502761,"P",23897.2371571208,7331.79202625449,16565.4451308664,NA
"26360",3110,250937.778507835,39.4025024792353,5.21867225158824,"Ma",134631.767078662,118066.321947796,16565.4451308664,5.59516142146184
"26361",3110,250937.778507835,40.465209917175,6.28137968952794,"P",134631.767078662,108870.470764643,25761.2963140188,NA
"26362",3110,250937.778507835,42.4781396660826,8.29430943843553,"Mi",140919.722039334,115158.425725315,25761.2963140188,1.03819680911255
"26363",3110,250937.778507835,43.5994861151756,9.4156558875285,"PMi",140546.352601748,104974.667064966,35571.6855367818,0.990001278889097
"26364",3110,250937.778507835,44.8542758426226,10.6704456149755,"Ma",395828.411727766,360256.726190984,35571.6855367818,2.79891385832806
"26365",3110,250937.778507835,46.1049029089956,11.9210726813485,"Mi",355166.09643123,319594.410894449,35571.6855367818,0.881044535237069
"26366",3110,250937.778507835,46.8400080583331,12.656177830686,"P",355166.09643123,309272.380234755,45893.7161964759,NA
"26367",3110,250937.778507835,47.0419632745734,12.8581330469263,"Mi",335306.111233562,289412.395037087,45893.7161964759,0.930766888027086
"26368",3110,250937.778507835,48.2262035899947,14.0423733623476,"PMi",321916.376302199,39630.2617563237,282286.114545875,0.94723261904512
"26369",3110,250937.778507835,48.4639159767711,14.280085749124,"Mi",317698.38178932,35412.2672434448,282286.114545875,0.88413772292076
"26370",3110,250937.778507835,49.2675912087116,15.0837609810645,"PMi",317218.428082389,0,317218.428082389,0.950876638485204
"26371",3111,264498.981245416,35.6430434983354,0,"Ma",33513.8386694646,33513.8386694646,0,1
"26372",3111,264498.981245416,39.655246975731,4.01220347739559,"P",33513.8386694646,16008.0382911971,17505.8003782674,NA
"26373",3111,264498.981245416,42.7105173925737,7.06747389423828,"PMi",35712.4408834232,2107.94897597429,33604.4919074489,1.06063700456446
"26374",3111,264498.981245416,43.2780389881471,7.63499548981162,"Mi",35373.149376262,1768.6574688131,33604.4919074489,0.791960530127985
"26375",3111,264498.981245416,44.9423155368296,9.29927203849418,"Ma",104865.438247115,71260.9463396663,33604.4919074489,5.50311571512369
"26376",3111,264498.981245416,45.3515327484706,9.70848925013513,"Ma",338778.115902483,305173.623995034,33604.4919074489,3.22406016465551
"26377",3111,264498.981245416,46.2425690143773,10.5995255160418,"P",338778.115902483,289899.889231625,48878.2266708574,NA
"26378",3111,264498.981245416,48.8511098167333,13.2080663183978,"P",338778.115902483,273918.08003051,64860.0358719727,NA
"26379",3111,264498.981245416,52.3830409642506,16.7399974659152,"P",338778.115902483,16938.9057951241,321839.210107359,NA
"26380",3111,264498.981245416,53.6668736884349,18.0238301900995,"PMi",340242.136786761,0,340242.136786761,0.859626627201888
"26381",3112,107311.986045597,37.6686445816101,0,"Ma",131486.656931681,131486.656931681,0,1
"26382",3112,107311.986045597,38.8066955857486,1.13805100413844,"P",131486.656931681,123702.196047516,7784.46088416469,NA
"26383",3112,107311.986045597,40.7773965023426,3.10875192073249,"PMi",131610.043613154,116327.90740508,15282.1362080737,0.984748592142808
"26384",3112,107311.986045597,44.1372830188712,6.46863843726109,"PMi",131499.560277872,107977.280538089,23522.2797397826,0.980402731190552
"26385",3112,107311.986045597,46.8855702577475,9.21692567613734,"P",131499.560277872,8486.7032483275,123012.857029544,NA
"26386",3112,107311.986045597,47.8400942434219,10.1714496618117,"PMi",134743.319180621,0,134743.319180621,1.0938213584143
"26387",3113,162513.966893742,34.3425676993274,0,"Ma",11958.230422294,11958.230422294,0,1
"26388",3113,162513.966893742,36.1800388561423,1.83747115681496,"P",11958.230422294,5685.87707328571,6272.35334900833,NA
"26389",3113,162513.966893742,36.7763525127906,2.43378481346325,"Mi",13552.5257045054,7280.17235549707,6272.35334900833,1.25184908856793
"26390",3113,162513.966893742,36.7782197999637,2.43565210063637,"Mi",15457.3314729822,9184.97812397385,6272.35334900833,1.26162332207985
"26391",3113,162513.966893742,38.6381578279994,4.295590128672,"PMi",15843.4079759191,3702.46553757846,12140.9424383406,1.02622339845576
"26392",3113,162513.966893742,39.4174830188297,5.07491531950237,"Ma",79720.7747319945,67579.8322936539,12140.9424383406,5.01241847743474
"26393",3113,162513.966893742,40.0541802670712,5.71161256774388,"Ma",229959.647462259,217818.705023918,12140.9424383406,2.87548560098448
"26394",3113,162513.966893742,40.1483416073903,5.80577390806299,"PMi",223338.007175612,204770.335683051,18567.6714925603,0.969122360834639
"26395",3113,162513.966893742,41.1740596072669,6.83149190793952,"PMi",238740.889296893,212883.045848641,25857.8434482524,1.06931489368469
"26396",3113,162513.966893742,41.4544444396742,7.1118767403469,"Mi",242932.549056448,217074.705608195,25857.8434482524,1.01810703927419
"26397",3113,162513.966893742,43.5184022299758,9.17583453064847,"P",242932.549056448,208896.255336337,34036.2937201104,NA
"26398",3113,162513.966893742,44.4593618594501,10.1167941601227,"Mi",216549.857741205,182513.564021095,34036.2937201104,0.858397117870486
"26399",3113,162513.966893742,44.9865230125085,10.6439553131811,"PMi",203216.76064197,12924.6152615662,190292.145380404,0.924045319083472
"26400",3113,162513.966893742,45.9615818006125,11.6190141012852,"PMi",202291.53011862,0,202291.53011862,0.853042018918218
"26401",3114,49985.8846647608,39.9992259232785,0,"Ma",70631.3110435226,70631.3110435226,0,1
"26402",3114,49985.8846647608,42.9661160781694,2.96689015489087,"P",70631.3110435226,62981.3357691567,7649.97527436596,NA
"26403",3114,49985.8846647608,43.1325006960387,3.13327477276019,"Mi",88301.3320193661,80651.3567450002,7649.97527436596,1.25897957834999
"26404",3114,49985.8846647608,44.938880376892,4.93965445361354,"Mi",79861.448249168,72211.472974802,7649.97527436596,0.886537778273518
"26405",3114,49985.8846647608,46.8477131995054,6.84848727622694,"Mi",80583.9948526524,72934.0195782865,7649.97527436596,0.999510003312288
"26406",3114,49985.8846647608,48.3972197465611,8.39799382328257,"Mi",86061.1625673395,78411.1872929735,7649.97527436596,1.06608043523706
"26407",3114,49985.8846647608,48.962390261634,8.96316433835549,"PMi",78783.4145865001,64383.3969579789,14400.0176285212,0.904377507821907
"26408",3114,49985.8846647608,49.0155211181355,9.01629519485699,"Mi",72620.5376278842,58220.519999363,14400.0176285212,0.903981829007291
